"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"1025882198","JF_2ATC_SC701110_EC","5/4/2018 21:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:02:52",
"1025882199","JF_2ATC_SC701111_EC","5/4/2018 21:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:02:52",
"1025882200","JF_2ATC_SC701112_EC","5/4/2018 21:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:02:52",
"1026247949","JF_2AES_SC100478_EC","5/4/2018 21:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:02",
"1026247952","JF_2AES_SC100481_EC","5/4/2018 21:30:00","100.8","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:02",
"1025882708","JF_2ATC_SC701109_EC","5/4/2018 22:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:02:58",
"1025882709","JF_2ATC_SC701110_EC","5/4/2018 22:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:02:58",
"1025882710","JF_2ATC_SC701111_EC","5/4/2018 22:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:02:58",
"1025882711","JF_2ATC_SC701112_EC","5/4/2018 22:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:02:58",
"1026248076","JF_2AES_SC100478_EC","5/4/2018 22:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:07",
"1026248079","JF_2AES_SC100481_EC","5/4/2018 22:00:00","100.8","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:07",
"1025883219","JF_2ATC_SC701109_EC","5/4/2018 22:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:03:05",
"1025883220","JF_2ATC_SC701110_EC","5/4/2018 22:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:03:05",
"1025883221","JF_2ATC_SC701111_EC","5/4/2018 22:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:03:05",
"1025883222","JF_2ATC_SC701112_EC","5/4/2018 22:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:03:05",
"1026248203","JF_2AES_SC100478_EC","5/4/2018 22:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:12",
"1026248206","JF_2AES_SC100481_EC","5/4/2018 22:30:00","99.1","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:12",
"1025883730","JF_2ATC_SC701109_EC","5/4/2018 23:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:03:12",
"1025883731","JF_2ATC_SC701110_EC","5/4/2018 23:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:03:12",
"1025883732","JF_2ATC_SC701111_EC","5/4/2018 23:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:03:12",
"1025883733","JF_2ATC_SC701112_EC","5/4/2018 23:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:03:12",
"1026248330","JF_2AES_SC100478_EC","5/4/2018 23:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:17",
"1026248333","JF_2AES_SC100481_EC","5/4/2018 23:00:00","99.8","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:17",
"1025884241","JF_2ATC_SC701109_EC","5/4/2018 23:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:03:19",
"1025884242","JF_2ATC_SC701110_EC","5/4/2018 23:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:03:19",
"1025884243","JF_2ATC_SC701111_EC","5/4/2018 23:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:03:19",
"1025884244","JF_2ATC_SC701112_EC","5/4/2018 23:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:03:19",
"1026248457","JF_2AES_SC100478_EC","5/4/2018 23:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:22",
"1026248460","JF_2AES_SC100481_EC","5/4/2018 23:30:00","98.9","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:22",
"1025884752","JF_2ATC_SC701109_EC","6/4/2018 00:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:03:26",
"1025884753","JF_2ATC_SC701110_EC","6/4/2018 00:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:03:26",
"1025884754","JF_2ATC_SC701111_EC","6/4/2018 00:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:03:26",
"1025884755","JF_2ATC_SC701112_EC","6/4/2018 00:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:03:26",
"1026248584","JF_2AES_SC100478_EC","6/4/2018 00:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:27",
"1026248587","JF_2AES_SC100481_EC","6/4/2018 00:00:00","99","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:27",
"1025885263","JF_2ATC_SC701109_EC","6/4/2018 00:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:03:32",
"1025885264","JF_2ATC_SC701110_EC","6/4/2018 00:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:03:32",
"1025885265","JF_2ATC_SC701111_EC","6/4/2018 00:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:03:32",
"1025885266","JF_2ATC_SC701112_EC","6/4/2018 00:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:03:32",
"1026248711","JF_2AES_SC100478_EC","6/4/2018 00:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:32",
"1026248714","JF_2AES_SC100481_EC","6/4/2018 00:30:00","99.5","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:32",
"1025885774","JF_2ATC_SC701109_EC","6/4/2018 01:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:03:39",
"1025885775","JF_2ATC_SC701110_EC","6/4/2018 01:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:03:39",
"1025885776","JF_2ATC_SC701111_EC","6/4/2018 01:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:03:39",
"1025885777","JF_2ATC_SC701112_EC","6/4/2018 01:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:03:39",
"1026248838","JF_2AES_SC100478_EC","6/4/2018 01:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:38",
"1026248841","JF_2AES_SC100481_EC","6/4/2018 01:00:00","99.2","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:38",
"1025886285","JF_2ATC_SC701109_EC","6/4/2018 01:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:03:46",
"1025886286","JF_2ATC_SC701110_EC","6/4/2018 01:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:03:46",
"1025886287","JF_2ATC_SC701111_EC","6/4/2018 01:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:03:46",
"1025886288","JF_2ATC_SC701112_EC","6/4/2018 01:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:03:46",
"1026248965","JF_2AES_SC100478_EC","6/4/2018 01:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:42",
"1026248968","JF_2AES_SC100481_EC","6/4/2018 01:30:00","99","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:42",
"1025886796","JF_2ATC_SC701109_EC","6/4/2018 02:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:03:53",
"1025886797","JF_2ATC_SC701110_EC","6/4/2018 02:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:03:53",
"1025886798","JF_2ATC_SC701111_EC","6/4/2018 02:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:03:53",
"1025886799","JF_2ATC_SC701112_EC","6/4/2018 02:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:03:53",
"1026249092","JF_2AES_SC100478_EC","6/4/2018 02:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:48",
"1026249095","JF_2AES_SC100481_EC","6/4/2018 02:00:00","99.3","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:48",
"1025887307","JF_2ATC_SC701109_EC","6/4/2018 02:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:04:00",
"1025887308","JF_2ATC_SC701110_EC","6/4/2018 02:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:04:00",
"1025887309","JF_2ATC_SC701111_EC","6/4/2018 02:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:04:00",
"1025887310","JF_2ATC_SC701112_EC","6/4/2018 02:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:04:00",
"1026249219","JF_2AES_SC100478_EC","6/4/2018 02:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:53",
"1026249222","JF_2AES_SC100481_EC","6/4/2018 02:30:00","98.8","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:53",
"1025887818","JF_2ATC_SC701109_EC","6/4/2018 03:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:04:07",
"1025887819","JF_2ATC_SC701110_EC","6/4/2018 03:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:04:07",
"1025887820","JF_2ATC_SC701111_EC","6/4/2018 03:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:04:07",
"1025887821","JF_2ATC_SC701112_EC","6/4/2018 03:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:04:07",
"1026249346","JF_2AES_SC100478_EC","6/4/2018 03:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:50:59",
"1026249349","JF_2AES_SC100481_EC","6/4/2018 03:00:00","98.8","1","150500000081","32",,,"6000","1505","20/4/2018 01:50:59",
"1025888329","JF_2ATC_SC701109_EC","6/4/2018 03:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:04:14",
"1025888330","JF_2ATC_SC701110_EC","6/4/2018 03:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:04:14",
"1025888331","JF_2ATC_SC701111_EC","6/4/2018 03:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:04:14",
"1025888332","JF_2ATC_SC701112_EC","6/4/2018 03:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:04:14",
"1026249473","JF_2AES_SC100478_EC","6/4/2018 03:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:51:04",
"1026249476","JF_2AES_SC100481_EC","6/4/2018 03:30:00","99","1","150500000081","32",,,"6000","1505","20/4/2018 01:51:04",
"1025888840","JF_2ATC_SC701109_EC","6/4/2018 04:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:04:21",
"1025888841","JF_2ATC_SC701110_EC","6/4/2018 04:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:04:21",
"1025888842","JF_2ATC_SC701111_EC","6/4/2018 04:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:04:21",
"1025888843","JF_2ATC_SC701112_EC","6/4/2018 04:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:04:21",
"1026249600","JF_2AES_SC100478_EC","6/4/2018 04:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:51:10",
"1026249603","JF_2AES_SC100481_EC","6/4/2018 04:00:00","99.7","1","150500000081","32",,,"6000","1505","20/4/2018 01:51:10",
"1025889351","JF_2ATC_SC701109_EC","6/4/2018 04:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:04:28",
"1025889352","JF_2ATC_SC701110_EC","6/4/2018 04:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:04:28",
"1025889353","JF_2ATC_SC701111_EC","6/4/2018 04:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:04:28",
"1025889354","JF_2ATC_SC701112_EC","6/4/2018 04:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:04:28",
"1026249727","JF_2AES_SC100478_EC","6/4/2018 04:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:51:15",
"1026249730","JF_2AES_SC100481_EC","6/4/2018 04:30:00","99.4","1","150500000081","32",,,"6000","1505","20/4/2018 01:51:15",
"1025889862","JF_2ATC_SC701109_EC","6/4/2018 05:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:04:35",
"1025889863","JF_2ATC_SC701110_EC","6/4/2018 05:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:04:35",
"1025889864","JF_2ATC_SC701111_EC","6/4/2018 05:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:04:35",
"1025889865","JF_2ATC_SC701112_EC","6/4/2018 05:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:04:35",
"1026249854","JF_2AES_SC100478_EC","6/4/2018 05:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:51:19",
"1026249857","JF_2AES_SC100481_EC","6/4/2018 05:00:00","100.3","1","150500000081","32",,,"6000","1505","20/4/2018 01:51:19",
"1025890373","JF_2ATC_SC701109_EC","6/4/2018 05:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:04:42",
"1025890374","JF_2ATC_SC701110_EC","6/4/2018 05:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:04:42",
"1025890375","JF_2ATC_SC701111_EC","6/4/2018 05:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:04:42",
"1025890376","JF_2ATC_SC701112_EC","6/4/2018 05:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:04:42",
"1026249981","JF_2AES_SC100478_EC","6/4/2018 05:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:51:24",
"1026249984","JF_2AES_SC100481_EC","6/4/2018 05:30:00","100.8","1","150500000081","32",,,"6000","1505","20/4/2018 01:51:24",
"1025890884","JF_2ATC_SC701109_EC","6/4/2018 06:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:04:50",
"1025890885","JF_2ATC_SC701110_EC","6/4/2018 06:00:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:04:50",
"1025890886","JF_2ATC_SC701111_EC","6/4/2018 06:00:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:04:50",
"1025890887","JF_2ATC_SC701112_EC","6/4/2018 06:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:04:50",
"1026250108","JF_2AES_SC100478_EC","6/4/2018 06:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:51:29",
"1026250111","JF_2AES_SC100481_EC","6/4/2018 06:00:00","98","1","150500000081","32",,,"6000","1505","20/4/2018 01:51:29",
"1025891395","JF_2ATC_SC701109_EC","6/4/2018 06:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:04:58",
"1025891396","JF_2ATC_SC701110_EC","6/4/2018 06:30:00","0","1","150300000110","32",,,"4000","1503","20/4/2018 00:04:58",
"1025891397","JF_2ATC_SC701111_EC","6/4/2018 06:30:00","0","1","150300000111","32",,,"4000","1503","20/4/2018 00:04:58",
"1025891398","JF_2ATC_SC701112_EC","6/4/2018 06:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:04:58",
"1026250235","JF_2AES_SC100478_EC","6/4/2018 06:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:51:34",
"1026250238","JF_2AES_SC100481_EC","6/4/2018 06:30:00","90.7","1","150500000081","32",,,"6000","1505","20/4/2018 01:51:34",
"1025891906","JF_2ATC_SC701109_EC","6/4/2018 07:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:05:05",
"1025891907","JF_2ATC_SC701110_EC","6/4/2018 07:00:00","4","1","150300000110","32",,,"4000","1503","20/4/2018 00:05:05",
"1025891908","JF_2ATC_SC701111_EC","6/4/2018 07:00:00","6","1","150300000111","32",,,"4000","1503","20/4/2018 00:05:05",
"1025891909","JF_2ATC_SC701112_EC","6/4/2018 07:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:05:05",
"1026250362","JF_2AES_SC100478_EC","6/4/2018 07:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:51:40",
"1026250365","JF_2AES_SC100481_EC","6/4/2018 07:00:00","79.3","1","150500000081","32",,,"6000","1505","20/4/2018 01:51:40",
"1025892417","JF_2ATC_SC701109_EC","6/4/2018 07:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:05:12",
"1025892418","JF_2ATC_SC701110_EC","6/4/2018 07:30:00","8","1","150300000110","32",,,"4000","1503","20/4/2018 00:05:12",
"1025892419","JF_2ATC_SC701111_EC","6/4/2018 07:30:00","3","1","150300000111","32",,,"4000","1503","20/4/2018 00:05:12",
"1025892420","JF_2ATC_SC701112_EC","6/4/2018 07:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:05:12",
"1026250489","JF_2AES_SC100478_EC","6/4/2018 07:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:51:45",
"1026250492","JF_2AES_SC100481_EC","6/4/2018 07:30:00","85.2","1","150500000081","32",,,"6000","1505","20/4/2018 01:51:45",
"1025892928","JF_2ATC_SC701109_EC","6/4/2018 08:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:05:19",
"1025892929","JF_2ATC_SC701110_EC","6/4/2018 08:00:00","4","1","150300000110","32",,,"4000","1503","20/4/2018 00:05:19",
"1025892930","JF_2ATC_SC701111_EC","6/4/2018 08:00:00","3","1","150300000111","32",,,"4000","1503","20/4/2018 00:05:19",
"1025892931","JF_2ATC_SC701112_EC","6/4/2018 08:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:05:19",
"1026250616","JF_2AES_SC100478_EC","6/4/2018 08:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:51:51",
"1026250619","JF_2AES_SC100481_EC","6/4/2018 08:00:00","80.8","1","150500000081","32",,,"6000","1505","20/4/2018 01:51:51",
"1025893439","JF_2ATC_SC701109_EC","6/4/2018 08:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:05:26",
"1025893440","JF_2ATC_SC701110_EC","6/4/2018 08:30:00","12","1","150300000110","32",,,"4000","1503","20/4/2018 00:05:26",
"1025893441","JF_2ATC_SC701111_EC","6/4/2018 08:30:00","12","1","150300000111","32",,,"4000","1503","20/4/2018 00:05:26",
"1025893442","JF_2ATC_SC701112_EC","6/4/2018 08:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:05:26",
"1026250743","JF_2AES_SC100478_EC","6/4/2018 08:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:51:57",
"1026250746","JF_2AES_SC100481_EC","6/4/2018 08:30:00","37.6","1","150500000081","32",,,"6000","1505","20/4/2018 01:51:57",
"1025893950","JF_2ATC_SC701109_EC","6/4/2018 09:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:05:34",
"1025893951","JF_2ATC_SC701110_EC","6/4/2018 09:00:00","16","1","150300000110","32",,,"4000","1503","20/4/2018 00:05:34",
"1025893952","JF_2ATC_SC701111_EC","6/4/2018 09:00:00","12","1","150300000111","32",,,"4000","1503","20/4/2018 00:05:34",
"1025893953","JF_2ATC_SC701112_EC","6/4/2018 09:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:05:34",
"1026250870","JF_2AES_SC100478_EC","6/4/2018 09:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:52:02",
"1026250873","JF_2AES_SC100481_EC","6/4/2018 09:00:00","6.4","1","150500000081","32",,,"6000","1505","20/4/2018 01:52:02",
"1025894461","JF_2ATC_SC701109_EC","6/4/2018 09:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:05:42",
"1025894462","JF_2ATC_SC701110_EC","6/4/2018 09:30:00","20","1","150300000110","32",,,"4000","1503","20/4/2018 00:05:42",
"1025894463","JF_2ATC_SC701111_EC","6/4/2018 09:30:00","18","1","150300000111","32",,,"4000","1503","20/4/2018 00:05:42",
"1025894464","JF_2ATC_SC701112_EC","6/4/2018 09:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:05:42",
"1026250997","JF_2AES_SC100478_EC","6/4/2018 09:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:52:07",
"1026251000","JF_2AES_SC100481_EC","6/4/2018 09:30:00","0.8","1","150500000081","32",,,"6000","1505","20/4/2018 01:52:07",
"1025894972","JF_2ATC_SC701109_EC","6/4/2018 10:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:05:50",
"1025894973","JF_2ATC_SC701110_EC","6/4/2018 10:00:00","28","1","150300000110","32",,,"4000","1503","20/4/2018 00:05:50",
"1025894974","JF_2ATC_SC701111_EC","6/4/2018 10:00:00","21","1","150300000111","32",,,"4000","1503","20/4/2018 00:05:50",
"1025894975","JF_2ATC_SC701112_EC","6/4/2018 10:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:05:50",
"1026251124","JF_2AES_SC100478_EC","6/4/2018 10:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:52:12",
"1026251127","JF_2AES_SC100481_EC","6/4/2018 10:00:00","0","1","150500000081","32",,,"6000","1505","20/4/2018 01:52:12",
"1025895483","JF_2ATC_SC701109_EC","6/4/2018 10:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:05:59",
"1025895484","JF_2ATC_SC701110_EC","6/4/2018 10:30:00","28","1","150300000110","32",,,"4000","1503","20/4/2018 00:05:59",
"1025895485","JF_2ATC_SC701111_EC","6/4/2018 10:30:00","21","1","150300000111","32",,,"4000","1503","20/4/2018 00:05:59",
"1025895486","JF_2ATC_SC701112_EC","6/4/2018 10:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:05:59",
"1026251251","JF_2AES_SC100478_EC","6/4/2018 10:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:52:18",
"1026251254","JF_2AES_SC100481_EC","6/4/2018 10:30:00","0","1","150500000081","32",,,"6000","1505","20/4/2018 01:52:18",
"1025895994","JF_2ATC_SC701109_EC","6/4/2018 11:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:06:06",
"1025895995","JF_2ATC_SC701110_EC","6/4/2018 11:00:00","28","1","150300000110","32",,,"4000","1503","20/4/2018 00:06:06",
"1025895996","JF_2ATC_SC701111_EC","6/4/2018 11:00:00","24","1","150300000111","32",,,"4000","1503","20/4/2018 00:06:06",
"1025895997","JF_2ATC_SC701112_EC","6/4/2018 11:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:06:06",
"1026251378","JF_2AES_SC100478_EC","6/4/2018 11:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:52:23",
"1026251381","JF_2AES_SC100481_EC","6/4/2018 11:00:00","0.5","1","150500000081","32",,,"6000","1505","20/4/2018 01:52:23",
"1025896505","JF_2ATC_SC701109_EC","6/4/2018 11:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:06:14",
"1025896506","JF_2ATC_SC701110_EC","6/4/2018 11:30:00","28","1","150300000110","32",,,"4000","1503","20/4/2018 00:06:14",
"1025896507","JF_2ATC_SC701111_EC","6/4/2018 11:30:00","21","1","150300000111","32",,,"4000","1503","20/4/2018 00:06:14",
"1025896508","JF_2ATC_SC701112_EC","6/4/2018 11:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:06:14",
"1026251505","JF_2AES_SC100478_EC","6/4/2018 11:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:52:29",
"1026251508","JF_2AES_SC100481_EC","6/4/2018 11:30:00","5.8","1","150500000081","32",,,"6000","1505","20/4/2018 01:52:29",
"1025897016","JF_2ATC_SC701109_EC","6/4/2018 12:00:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:06:22",
"1025897017","JF_2ATC_SC701110_EC","6/4/2018 12:00:00","36","1","150300000110","32",,,"4000","1503","20/4/2018 00:06:22",
"1025897018","JF_2ATC_SC701111_EC","6/4/2018 12:00:00","30","1","150300000111","32",,,"4000","1503","20/4/2018 00:06:22",
"1025897019","JF_2ATC_SC701112_EC","6/4/2018 12:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:06:22",
"1026251632","JF_2AES_SC100478_EC","6/4/2018 12:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:52:34",
"1026251635","JF_2AES_SC100481_EC","6/4/2018 12:00:00","22.6","1","150500000081","32",,,"6000","1505","20/4/2018 01:52:34",
"1025897527","JF_2ATC_SC701109_EC","6/4/2018 12:30:00","0","1","150300000109","32",,,"4000","1503","20/4/2018 00:06:30",
"1025897528","JF_2ATC_SC701110_EC","6/4/2018 12:30:00","36","1","150300000110","32",,,"4000","1503","20/4/2018 00:06:30",
"1025897529","JF_2ATC_SC701111_EC","6/4/2018 12:30:00","27","1","150300000111","32",,,"4000","1503","20/4/2018 00:06:30",
"1025897530","JF_2ATC_SC701112_EC","6/4/2018 12:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:06:30",
"1026251759","JF_2AES_SC100478_EC","6/4/2018 12:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:52:39",
"1026251762","JF_2AES_SC100481_EC","6/4/2018 12:30:00","18.3","1","150500000081","32",,,"6000","1505","20/4/2018 01:52:39",
"1025898038","JF_2ATC_SC701109_EC","6/4/2018 13:00:00","424.96","1","150300000109","32",,,"4000","1503","20/4/2018 00:06:38",
"1025898039","JF_2ATC_SC701110_EC","6/4/2018 13:00:00","32","1","150300000110","32",,,"4000","1503","20/4/2018 00:06:38",
"1025898040","JF_2ATC_SC701111_EC","6/4/2018 13:00:00","27","1","150300000111","32",,,"4000","1503","20/4/2018 00:06:38",
"1025898041","JF_2ATC_SC701112_EC","6/4/2018 13:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:06:38",
"1026251886","JF_2AES_SC100478_EC","6/4/2018 13:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:52:45",
"1026251889","JF_2AES_SC100481_EC","6/4/2018 13:00:00","390.1","1","150500000081","32",,,"6000","1505","20/4/2018 01:52:45",
"1025898549","JF_2ATC_SC701109_EC","6/4/2018 13:30:00","910.848","1","150300000109","32",,,"4000","1503","20/4/2018 00:06:46",
"1025898550","JF_2ATC_SC701110_EC","6/4/2018 13:30:00","32","1","150300000110","32",,,"4000","1503","20/4/2018 00:06:46",
"1025898551","JF_2ATC_SC701111_EC","6/4/2018 13:30:00","24","1","150300000111","32",,,"4000","1503","20/4/2018 00:06:46",
"1025898552","JF_2ATC_SC701112_EC","6/4/2018 13:30:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:06:46",
"1026252013","JF_2AES_SC100478_EC","6/4/2018 13:30:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:52:50",
"1026252016","JF_2AES_SC100481_EC","6/4/2018 13:30:00","887.2","1","150500000081","32",,,"6000","1505","20/4/2018 01:52:50",
"1025899060","JF_2ATC_SC701109_EC","6/4/2018 14:00:00","838.144","1","150300000109","32",,,"4000","1503","20/4/2018 00:06:54",
"1025899061","JF_2ATC_SC701110_EC","6/4/2018 14:00:00","28","1","150300000110","32",,,"4000","1503","20/4/2018 00:06:54",
"1025899062","JF_2ATC_SC701111_EC","6/4/2018 14:00:00","27","1","150300000111","32",,,"4000","1503","20/4/2018 00:06:54",
"1025899063","JF_2ATC_SC701112_EC","6/4/2018 14:00:00","0","1","150300000112","32",,,"4000","1503","20/4/2018 00:06:54",
"1026252140","JF_2AES_SC100478_EC","6/4/2018 14:00:00","0","1","150500000078","32",,,"6000","1505","20/4/2018 01:52:55",
