"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"975506235","JF_2AES_SC100478_EC","9/2/2018 01:30:00","0","1","150500000078","32",,,"6000","1505","13/2/2018 22:56:23",
"975506238","JF_2AES_SC100481_EC","9/2/2018 01:30:00","125.4","1","150500000081","32",,,"6000","1505","13/2/2018 22:56:23",
"979717848","JF_2ATC_SC701109_EC","9/2/2018 01:30:00","9.728","1","150300000109","32",,,"4000","1503","15/2/2018 01:40:26",
"979717849","JF_2ATC_SC701110_EC","9/2/2018 01:30:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:40:26",
"979717850","JF_2ATC_SC701111_EC","9/2/2018 01:30:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:40:26",
"979717851","JF_2ATC_SC701112_EC","9/2/2018 01:30:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:40:26",
"975506362","JF_2AES_SC100478_EC","9/2/2018 02:00:00","0","1","150500000078","32",,,"6000","1505","13/2/2018 22:56:28",
"975506365","JF_2AES_SC100481_EC","9/2/2018 02:00:00","50.4","1","150500000081","32",,,"6000","1505","13/2/2018 22:56:28",
"979718359","JF_2ATC_SC701109_EC","9/2/2018 02:00:00","72.192","1","150300000109","32",,,"4000","1503","15/2/2018 01:40:33",
"979718360","JF_2ATC_SC701110_EC","9/2/2018 02:00:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:40:33",
"979718361","JF_2ATC_SC701111_EC","9/2/2018 02:00:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:40:33",
"979718362","JF_2ATC_SC701112_EC","9/2/2018 02:00:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:40:33",
"975506489","JF_2AES_SC100478_EC","9/2/2018 02:30:00","0","1","150500000078","32",,,"6000","1505","13/2/2018 22:56:32",
"975506492","JF_2AES_SC100481_EC","9/2/2018 02:30:00","54.8","1","150500000081","32",,,"6000","1505","13/2/2018 22:56:32",
"979718870","JF_2ATC_SC701109_EC","9/2/2018 02:30:00","53.76","1","150300000109","32",,,"4000","1503","15/2/2018 01:40:40",
"979718871","JF_2ATC_SC701110_EC","9/2/2018 02:30:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:40:40",
"979718872","JF_2ATC_SC701111_EC","9/2/2018 02:30:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:40:40",
"979718873","JF_2ATC_SC701112_EC","9/2/2018 02:30:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:40:40",
"975506616","JF_2AES_SC100478_EC","9/2/2018 03:00:00","0","1","150500000078","32",,,"6000","1505","13/2/2018 22:56:37",
"975506619","JF_2AES_SC100481_EC","9/2/2018 03:00:00","68.3","1","150500000081","32",,,"6000","1505","13/2/2018 22:56:37",
"979719381","JF_2ATC_SC701109_EC","9/2/2018 03:00:00","34.304","1","150300000109","32",,,"4000","1503","15/2/2018 01:40:47",
"979719382","JF_2ATC_SC701110_EC","9/2/2018 03:00:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:40:47",
"979719383","JF_2ATC_SC701111_EC","9/2/2018 03:00:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:40:47",
"979719384","JF_2ATC_SC701112_EC","9/2/2018 03:00:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:40:47",
"975506743","JF_2AES_SC100478_EC","9/2/2018 03:30:00","0","1","150500000078","32",,,"6000","1505","13/2/2018 22:56:41",
"975506746","JF_2AES_SC100481_EC","9/2/2018 03:30:00","108.9","1","150500000081","32",,,"6000","1505","13/2/2018 22:56:41",
"979719892","JF_2ATC_SC701109_EC","9/2/2018 03:30:00","0","1","150300000109","32",,,"4000","1503","15/2/2018 01:40:53",
"979719893","JF_2ATC_SC701110_EC","9/2/2018 03:30:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:40:53",
"979719894","JF_2ATC_SC701111_EC","9/2/2018 03:30:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:40:53",
"979719895","JF_2ATC_SC701112_EC","9/2/2018 03:30:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:40:53",
"975506870","JF_2AES_SC100478_EC","9/2/2018 04:00:00","0","1","150500000078","32",,,"6000","1505","13/2/2018 22:56:45",
"975506873","JF_2AES_SC100481_EC","9/2/2018 04:00:00","82.6","1","150500000081","32",,,"6000","1505","13/2/2018 22:56:45",
"979720403","JF_2ATC_SC701109_EC","9/2/2018 04:00:00","15.36","1","150300000109","32",,,"4000","1503","15/2/2018 01:41:00",
"979720404","JF_2ATC_SC701110_EC","9/2/2018 04:00:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:41:00",
"979720405","JF_2ATC_SC701111_EC","9/2/2018 04:00:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:41:00",
"979720406","JF_2ATC_SC701112_EC","9/2/2018 04:00:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:41:00",
"975506997","JF_2AES_SC100478_EC","9/2/2018 04:30:00","0","1","150500000078","32",,,"6000","1505","13/2/2018 22:56:50",
"975507000","JF_2AES_SC100481_EC","9/2/2018 04:30:00","43","1","150500000081","32",,,"6000","1505","13/2/2018 22:56:50",
"979720914","JF_2ATC_SC701109_EC","9/2/2018 04:30:00","60.416","1","150300000109","32",,,"4000","1503","15/2/2018 01:41:07",
"979720915","JF_2ATC_SC701110_EC","9/2/2018 04:30:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:41:07",
"979720916","JF_2ATC_SC701111_EC","9/2/2018 04:30:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:41:07",
"979720917","JF_2ATC_SC701112_EC","9/2/2018 04:30:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:41:07",
"975507124","JF_2AES_SC100478_EC","9/2/2018 05:00:00","0","1","150500000078","32",,,"6000","1505","13/2/2018 22:56:54",
"975507127","JF_2AES_SC100481_EC","9/2/2018 05:00:00","28.1","1","150500000081","32",,,"6000","1505","13/2/2018 22:56:54",
"979721425","JF_2ATC_SC701109_EC","9/2/2018 05:00:00","98.816","1","150300000109","32",,,"4000","1503","15/2/2018 01:41:15",
"979721426","JF_2ATC_SC701110_EC","9/2/2018 05:00:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:41:15",
"979721427","JF_2ATC_SC701111_EC","9/2/2018 05:00:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:41:15",
"979721428","JF_2ATC_SC701112_EC","9/2/2018 05:00:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:41:15",
"975507251","JF_2AES_SC100478_EC","9/2/2018 05:30:00","0","1","150500000078","32",,,"6000","1505","13/2/2018 22:57:00",
"975507254","JF_2AES_SC100481_EC","9/2/2018 05:30:00","37.7","1","150500000081","32",,,"6000","1505","13/2/2018 22:57:00",
"979721936","JF_2ATC_SC701109_EC","9/2/2018 05:30:00","92.672","1","150300000109","32",,,"4000","1503","15/2/2018 01:41:23",
"979721937","JF_2ATC_SC701110_EC","9/2/2018 05:30:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:41:23",
"979721938","JF_2ATC_SC701111_EC","9/2/2018 05:30:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:41:23",
"979721939","JF_2ATC_SC701112_EC","9/2/2018 05:30:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:41:23",
"975507378","JF_2AES_SC100478_EC","9/2/2018 06:00:00","0","1","150500000078","32",,,"6000","1505","13/2/2018 22:57:04",
"975507381","JF_2AES_SC100481_EC","9/2/2018 06:00:00","65.2","1","150500000081","32",,,"6000","1505","13/2/2018 22:57:04",
"979722447","JF_2ATC_SC701109_EC","9/2/2018 06:00:00","61.44","1","150300000109","32",,,"4000","1503","15/2/2018 01:41:30",
"979722448","JF_2ATC_SC701110_EC","9/2/2018 06:00:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:41:30",
"979722449","JF_2ATC_SC701111_EC","9/2/2018 06:00:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:41:30",
"979722450","JF_2ATC_SC701112_EC","9/2/2018 06:00:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:41:30",
"979722958","JF_2ATC_SC701109_EC","9/2/2018 06:30:00","78.848","1","150300000109","32",,,"4000","1503","15/2/2018 01:41:38",
"979722959","JF_2ATC_SC701110_EC","9/2/2018 06:30:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:41:38",
"979722960","JF_2ATC_SC701111_EC","9/2/2018 06:30:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:41:38",
"979722961","JF_2ATC_SC701112_EC","9/2/2018 06:30:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:41:38",
"979838280","JF_2AES_SC100478_EC","9/2/2018 06:30:00","0","1","150500000078","32",,,"6000","1505","15/2/2018 02:07:40",
"979838283","JF_2AES_SC100481_EC","9/2/2018 06:30:00","59.6","1","150500000081","32",,,"6000","1505","15/2/2018 02:07:40",
"979723469","JF_2ATC_SC701109_EC","9/2/2018 07:00:00","10.24","1","150300000109","32",,,"4000","1503","15/2/2018 01:41:45",
"979723470","JF_2ATC_SC701110_EC","9/2/2018 07:00:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:41:45",
"979723471","JF_2ATC_SC701111_EC","9/2/2018 07:00:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:41:45",
"979723472","JF_2ATC_SC701112_EC","9/2/2018 07:00:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:41:45",
"979838407","JF_2AES_SC100478_EC","9/2/2018 07:00:00","0","1","150500000078","32",,,"6000","1505","15/2/2018 02:07:45",
"979838410","JF_2AES_SC100481_EC","9/2/2018 07:00:00","142.1","1","150500000081","32",,,"6000","1505","15/2/2018 02:07:45",
"979723980","JF_2ATC_SC701109_EC","9/2/2018 07:30:00","134.656","1","150300000109","32",,,"4000","1503","15/2/2018 01:41:51",
"979723981","JF_2ATC_SC701110_EC","9/2/2018 07:30:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:41:51",
"979723982","JF_2ATC_SC701111_EC","9/2/2018 07:30:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:41:51",
"979723983","JF_2ATC_SC701112_EC","9/2/2018 07:30:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:41:51",
"979838534","JF_2AES_SC100478_EC","9/2/2018 07:30:00","0","1","150500000078","32",,,"6000","1505","15/2/2018 02:07:49",
"979838537","JF_2AES_SC100481_EC","9/2/2018 07:30:00","95.4","1","150500000081","32",,,"6000","1505","15/2/2018 02:07:49",
"979724494","JF_2ATC_SC701109_EC","9/2/2018 08:00:00","14.848","1","150300000109","32",,,"4000","1503","15/2/2018 01:41:58",
"979724495","JF_2ATC_SC701110_EC","9/2/2018 08:00:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:41:58",
"979724496","JF_2ATC_SC701111_EC","9/2/2018 08:00:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:41:58",
"979724497","JF_2ATC_SC701112_EC","9/2/2018 08:00:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:41:58",
"979838661","JF_2AES_SC100478_EC","9/2/2018 08:00:00","0","1","150500000078","32",,,"6000","1505","15/2/2018 02:07:54",
"979838664","JF_2AES_SC100481_EC","9/2/2018 08:00:00","198.6","1","150500000081","32",,,"6000","1505","15/2/2018 02:07:54",
"979725006","JF_2ATC_SC701109_EC","9/2/2018 08:30:00","0","1","150300000109","32",,,"4000","1503","15/2/2018 01:42:04",
"979725007","JF_2ATC_SC701110_EC","9/2/2018 08:30:00","8","1","150300000110","32",,,"4000","1503","15/2/2018 01:42:04",
"979725008","JF_2ATC_SC701111_EC","9/2/2018 08:30:00","6","1","150300000111","32",,,"4000","1503","15/2/2018 01:42:04",
"979725009","JF_2ATC_SC701112_EC","9/2/2018 08:30:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:42:04",
"979838788","JF_2AES_SC100478_EC","9/2/2018 08:30:00","0","1","150500000078","32",,,"6000","1505","15/2/2018 02:07:58",
"979838791","JF_2AES_SC100481_EC","9/2/2018 08:30:00","221.8","1","150500000081","32",,,"6000","1505","15/2/2018 02:07:58",
"979725521","JF_2ATC_SC701109_EC","9/2/2018 09:00:00","0","1","150300000109","32",,,"4000","1503","15/2/2018 01:42:11",
"979725522","JF_2ATC_SC701110_EC","9/2/2018 09:00:00","8","1","150300000110","32",,,"4000","1503","15/2/2018 01:42:11",
"979725523","JF_2ATC_SC701111_EC","9/2/2018 09:00:00","9","1","150300000111","32",,,"4000","1503","15/2/2018 01:42:11",
"979725524","JF_2ATC_SC701112_EC","9/2/2018 09:00:00","2.5","1","150300000112","32",,,"4000","1503","15/2/2018 01:42:11",
"979838915","JF_2AES_SC100478_EC","9/2/2018 09:00:00","0","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:02",
"979838918","JF_2AES_SC100481_EC","9/2/2018 09:00:00","207.3","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:02",
"979726032","JF_2ATC_SC701109_EC","9/2/2018 09:30:00","217.6","1","150300000109","32",,,"4000","1503","15/2/2018 01:42:18",
"979726033","JF_2ATC_SC701110_EC","9/2/2018 09:30:00","12","1","150300000110","32",,,"4000","1503","15/2/2018 01:42:18",
"979726034","JF_2ATC_SC701111_EC","9/2/2018 09:30:00","12","1","150300000111","32",,,"4000","1503","15/2/2018 01:42:18",
"979726035","JF_2ATC_SC701112_EC","9/2/2018 09:30:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:42:18",
"979839042","JF_2AES_SC100478_EC","9/2/2018 09:30:00","63.4","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:07",
"979839045","JF_2AES_SC100481_EC","9/2/2018 09:30:00","214.8","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:07",
"979726543","JF_2ATC_SC701109_EC","9/2/2018 10:00:00","742.4","1","150300000109","32",,,"4000","1503","15/2/2018 01:42:25",
"979726544","JF_2ATC_SC701110_EC","9/2/2018 10:00:00","16","1","150300000110","32",,,"4000","1503","15/2/2018 01:42:25",
"979726545","JF_2ATC_SC701111_EC","9/2/2018 10:00:00","15","1","150300000111","32",,,"4000","1503","15/2/2018 01:42:25",
"979726546","JF_2ATC_SC701112_EC","9/2/2018 10:00:00","2.5","1","150300000112","32",,,"4000","1503","15/2/2018 01:42:25",
"979839169","JF_2AES_SC100478_EC","9/2/2018 10:00:00","40.6","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:11",
"979839172","JF_2AES_SC100481_EC","9/2/2018 10:00:00","520","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:11",
"979727054","JF_2ATC_SC701109_EC","9/2/2018 10:30:00","1152","1","150300000109","32",,,"4000","1503","15/2/2018 01:42:31",
"979727055","JF_2ATC_SC701110_EC","9/2/2018 10:30:00","16","1","150300000110","32",,,"4000","1503","15/2/2018 01:42:31",
"979727056","JF_2ATC_SC701111_EC","9/2/2018 10:30:00","15","1","150300000111","32",,,"4000","1503","15/2/2018 01:42:31",
"979727057","JF_2ATC_SC701112_EC","9/2/2018 10:30:00","2.5","1","150300000112","32",,,"4000","1503","15/2/2018 01:42:31",
"979839296","JF_2AES_SC100478_EC","9/2/2018 10:30:00","98.9","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:16",
"979839299","JF_2AES_SC100481_EC","9/2/2018 10:30:00","903.6","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:16",
"979727565","JF_2ATC_SC701109_EC","9/2/2018 11:00:00","1051.136","1","150300000109","32",,,"4000","1503","15/2/2018 01:42:38",
"979727566","JF_2ATC_SC701110_EC","9/2/2018 11:00:00","12","1","150300000110","32",,,"4000","1503","15/2/2018 01:42:38",
"979727567","JF_2ATC_SC701111_EC","9/2/2018 11:00:00","15","1","150300000111","32",,,"4000","1503","15/2/2018 01:42:38",
"979727568","JF_2ATC_SC701112_EC","9/2/2018 11:00:00","2.5","1","150300000112","32",,,"4000","1503","15/2/2018 01:42:38",
"979839423","JF_2AES_SC100478_EC","9/2/2018 11:00:00","98.8","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:20",
"979839426","JF_2AES_SC100481_EC","9/2/2018 11:00:00","887.1","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:20",
"979728076","JF_2ATC_SC701109_EC","9/2/2018 11:30:00","1213.44","1","150300000109","32",,,"4000","1503","15/2/2018 01:42:45",
"979728077","JF_2ATC_SC701110_EC","9/2/2018 11:30:00","16","1","150300000110","32",,,"4000","1503","15/2/2018 01:42:45",
"979728078","JF_2ATC_SC701111_EC","9/2/2018 11:30:00","15","1","150300000111","32",,,"4000","1503","15/2/2018 01:42:45",
"979728079","JF_2ATC_SC701112_EC","9/2/2018 11:30:00","5","1","150300000112","32",,,"4000","1503","15/2/2018 01:42:45",
"979839550","JF_2AES_SC100478_EC","9/2/2018 11:30:00","10.7","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:25",
"979839553","JF_2AES_SC100481_EC","9/2/2018 11:30:00","977.2","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:25",
"979728587","JF_2ATC_SC701109_EC","9/2/2018 12:00:00","1147.392","1","150300000109","32",,,"4000","1503","15/2/2018 01:42:52",
"979728588","JF_2ATC_SC701110_EC","9/2/2018 12:00:00","16","1","150300000110","32",,,"4000","1503","15/2/2018 01:42:52",
"979728589","JF_2ATC_SC701111_EC","9/2/2018 12:00:00","15","1","150300000111","32",,,"4000","1503","15/2/2018 01:42:52",
"979728590","JF_2ATC_SC701112_EC","9/2/2018 12:00:00","2.5","1","150300000112","32",,,"4000","1503","15/2/2018 01:42:52",
"979839677","JF_2AES_SC100478_EC","9/2/2018 12:00:00","24.9","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:29",
"979839680","JF_2AES_SC100481_EC","9/2/2018 12:00:00","947.5","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:29",
"979729098","JF_2ATC_SC701109_EC","9/2/2018 12:30:00","1161.728","1","150300000109","32",,,"4000","1503","15/2/2018 01:42:59",
"979729099","JF_2ATC_SC701110_EC","9/2/2018 12:30:00","20","1","150300000110","32",,,"4000","1503","15/2/2018 01:42:59",
"979729100","JF_2ATC_SC701111_EC","9/2/2018 12:30:00","18","1","150300000111","32",,,"4000","1503","15/2/2018 01:42:59",
"979729101","JF_2ATC_SC701112_EC","9/2/2018 12:30:00","2.5","1","150300000112","32",,,"4000","1503","15/2/2018 01:42:59",
"979839804","JF_2AES_SC100478_EC","9/2/2018 12:30:00","48.2","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:33",
"979839807","JF_2AES_SC100481_EC","9/2/2018 12:30:00","1004.4","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:33",
"979729609","JF_2ATC_SC701109_EC","9/2/2018 13:00:00","1207.808","1","150300000109","32",,,"4000","1503","15/2/2018 01:43:07",
"979729610","JF_2ATC_SC701110_EC","9/2/2018 13:00:00","20","1","150300000110","32",,,"4000","1503","15/2/2018 01:43:07",
"979729611","JF_2ATC_SC701111_EC","9/2/2018 13:00:00","18","1","150300000111","32",,,"4000","1503","15/2/2018 01:43:07",
"979729612","JF_2ATC_SC701112_EC","9/2/2018 13:00:00","2.5","1","150300000112","32",,,"4000","1503","15/2/2018 01:43:07",
"979839931","JF_2AES_SC100478_EC","9/2/2018 13:00:00","50.6","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:37",
"979839934","JF_2AES_SC100481_EC","9/2/2018 13:00:00","976.8","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:37",
"979730120","JF_2ATC_SC701109_EC","9/2/2018 13:30:00","1099.264","1","150300000109","32",,,"4000","1503","15/2/2018 01:43:15",
"979730121","JF_2ATC_SC701110_EC","9/2/2018 13:30:00","20","1","150300000110","32",,,"4000","1503","15/2/2018 01:43:15",
"979730122","JF_2ATC_SC701111_EC","9/2/2018 13:30:00","24","1","150300000111","32",,,"4000","1503","15/2/2018 01:43:15",
"979730123","JF_2ATC_SC701112_EC","9/2/2018 13:30:00","5","1","150300000112","32",,,"4000","1503","15/2/2018 01:43:15",
"979840058","JF_2AES_SC100478_EC","9/2/2018 13:30:00","48.1","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:42",
"979840061","JF_2AES_SC100481_EC","9/2/2018 13:30:00","883.2","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:42",
"979730631","JF_2ATC_SC701109_EC","9/2/2018 14:00:00","1198.592","1","150300000109","32",,,"4000","1503","15/2/2018 01:43:22",
"979730632","JF_2ATC_SC701110_EC","9/2/2018 14:00:00","24","1","150300000110","32",,,"4000","1503","15/2/2018 01:43:22",
"979730633","JF_2ATC_SC701111_EC","9/2/2018 14:00:00","27","1","150300000111","32",,,"4000","1503","15/2/2018 01:43:22",
"979730634","JF_2ATC_SC701112_EC","9/2/2018 14:00:00","5","1","150300000112","32",,,"4000","1503","15/2/2018 01:43:22",
"979840185","JF_2AES_SC100478_EC","9/2/2018 14:00:00","0","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:46",
"979840188","JF_2AES_SC100481_EC","9/2/2018 14:00:00","891.8","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:46",
"979731138","JF_2ATC_SC701109_EC","9/2/2018 14:30:00","1013.248","1","150300000109","32",,,"4000","1503","15/2/2018 01:43:30",
"979731139","JF_2ATC_SC701110_EC","9/2/2018 14:30:00","24","1","150300000110","32",,,"4000","1503","15/2/2018 01:43:30",
"979731140","JF_2ATC_SC701111_EC","9/2/2018 14:30:00","24","1","150300000111","32",,,"4000","1503","15/2/2018 01:43:30",
"979731141","JF_2ATC_SC701112_EC","9/2/2018 14:30:00","7.5","1","150300000112","32",,,"4000","1503","15/2/2018 01:43:30",
"979840312","JF_2AES_SC100478_EC","9/2/2018 14:30:00","0.1","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:50",
"979840315","JF_2AES_SC100481_EC","9/2/2018 14:30:00","811.4","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:50",
"979731649","JF_2ATC_SC701109_EC","9/2/2018 15:00:00","1081.856","1","150300000109","32",,,"4000","1503","15/2/2018 01:43:38",
"979731650","JF_2ATC_SC701110_EC","9/2/2018 15:00:00","20","1","150300000110","32",,,"4000","1503","15/2/2018 01:43:38",
"979731651","JF_2ATC_SC701111_EC","9/2/2018 15:00:00","21","1","150300000111","32",,,"4000","1503","15/2/2018 01:43:38",
"979731652","JF_2ATC_SC701112_EC","9/2/2018 15:00:00","5","1","150300000112","32",,,"4000","1503","15/2/2018 01:43:38",
"979840439","JF_2AES_SC100478_EC","9/2/2018 15:00:00","12.9","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:55",
"979840442","JF_2AES_SC100481_EC","9/2/2018 15:00:00","798.2","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:55",
"979732160","JF_2ATC_SC701109_EC","9/2/2018 15:30:00","1055.744","1","150300000109","32",,,"4000","1503","15/2/2018 01:43:45",
"979732161","JF_2ATC_SC701110_EC","9/2/2018 15:30:00","12","1","150300000110","32",,,"4000","1503","15/2/2018 01:43:45",
"979732162","JF_2ATC_SC701111_EC","9/2/2018 15:30:00","18","1","150300000111","32",,,"4000","1503","15/2/2018 01:43:45",
"979732163","JF_2ATC_SC701112_EC","9/2/2018 15:30:00","5","1","150300000112","32",,,"4000","1503","15/2/2018 01:43:45",
"979840566","JF_2AES_SC100478_EC","9/2/2018 15:30:00","8.3","1","150500000078","32",,,"6000","1505","15/2/2018 02:08:59",
"979840569","JF_2AES_SC100481_EC","9/2/2018 15:30:00","846.5","1","150500000081","32",,,"6000","1505","15/2/2018 02:08:59",
"979732675","JF_2ATC_SC701109_EC","9/2/2018 16:00:00","979.968","1","150300000109","32",,,"4000","1503","15/2/2018 01:43:54",
"979732676","JF_2ATC_SC701110_EC","9/2/2018 16:00:00","8","1","150300000110","32",,,"4000","1503","15/2/2018 01:43:54",
"979732677","JF_2ATC_SC701111_EC","9/2/2018 16:00:00","9","1","150300000111","32",,,"4000","1503","15/2/2018 01:43:54",
"979732678","JF_2ATC_SC701112_EC","9/2/2018 16:00:00","2.5","1","150300000112","32",,,"4000","1503","15/2/2018 01:43:54",
"979840693","JF_2AES_SC100478_EC","9/2/2018 16:00:00","8.8","1","150500000078","32",,,"6000","1505","15/2/2018 02:09:03",
"979840696","JF_2AES_SC100481_EC","9/2/2018 16:00:00","706.8","1","150500000081","32",,,"6000","1505","15/2/2018 02:09:03",
"979733186","JF_2ATC_SC701109_EC","9/2/2018 16:30:00","1046.016","1","150300000109","32",,,"4000","1503","15/2/2018 01:44:01",
"979733187","JF_2ATC_SC701110_EC","9/2/2018 16:30:00","4","1","150300000110","32",,,"4000","1503","15/2/2018 01:44:01",
"979733188","JF_2ATC_SC701111_EC","9/2/2018 16:30:00","3","1","150300000111","32",,,"4000","1503","15/2/2018 01:44:01",
"979733189","JF_2ATC_SC701112_EC","9/2/2018 16:30:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:44:01",
"979840820","JF_2AES_SC100478_EC","9/2/2018 16:30:00","3.4","1","150500000078","32",,,"6000","1505","15/2/2018 02:09:07",
"979840823","JF_2AES_SC100481_EC","9/2/2018 16:30:00","641.6","1","150500000081","32",,,"6000","1505","15/2/2018 02:09:07",
"979733697","JF_2ATC_SC701109_EC","9/2/2018 17:00:00","1125.888","1","150300000109","32",,,"4000","1503","15/2/2018 01:44:09",
"979733698","JF_2ATC_SC701110_EC","9/2/2018 17:00:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:44:09",
"979733699","JF_2ATC_SC701111_EC","9/2/2018 17:00:00","3","1","150300000111","32",,,"4000","1503","15/2/2018 01:44:09",
"979733700","JF_2ATC_SC701112_EC","9/2/2018 17:00:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:44:09",
"979840947","JF_2AES_SC100478_EC","9/2/2018 17:00:00","0","1","150500000078","32",,,"6000","1505","15/2/2018 02:09:11",
"979840950","JF_2AES_SC100481_EC","9/2/2018 17:00:00","809.3","1","150500000081","32",,,"6000","1505","15/2/2018 02:09:11",
"979734208","JF_2ATC_SC701109_EC","9/2/2018 17:30:00","1205.76","1","150300000109","32",,,"4000","1503","15/2/2018 01:44:17",
"979734209","JF_2ATC_SC701110_EC","9/2/2018 17:30:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:44:17",
"979734210","JF_2ATC_SC701111_EC","9/2/2018 17:30:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:44:17",
"979734211","JF_2ATC_SC701112_EC","9/2/2018 17:30:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:44:17",
"979841074","JF_2AES_SC100478_EC","9/2/2018 17:30:00","0","1","150500000078","32",,,"6000","1505","15/2/2018 02:09:15",
"979841077","JF_2AES_SC100481_EC","9/2/2018 17:30:00","848.9","1","150500000081","32",,,"6000","1505","15/2/2018 02:09:15",
"979734717","JF_2ATC_SC701109_EC","9/2/2018 18:00:00","1164.8","1","150300000109","32",,,"4000","1503","15/2/2018 01:44:24",
"979734718","JF_2ATC_SC701110_EC","9/2/2018 18:00:00","0","1","150300000110","32",,,"4000","1503","15/2/2018 01:44:24",
"979734719","JF_2ATC_SC701111_EC","9/2/2018 18:00:00","0","1","150300000111","32",,,"4000","1503","15/2/2018 01:44:24",
"979734720","JF_2ATC_SC701112_EC","9/2/2018 18:00:00","0","1","150300000112","32",,,"4000","1503","15/2/2018 01:44:24",
"979841201","JF_2AES_SC100478_EC","9/2/2018 18:00:00","0","1","150500000078","32",,,"6000","1505","15/2/2018 02:09:19",
