"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"1043115783","JF_2ATC_SC701111_EC","10/5/2018 08:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2018 06:53:50",
"1043115784","JF_2ATC_SC701112_EC","10/5/2018 08:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2018 06:53:50",
"1043130933","JF_2AES_SC100478_EC","10/5/2018 08:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:57:31",
"1043130936","JF_2AES_SC100481_EC","10/5/2018 08:30:00","139.3","1","150500000081","32",,,"6000","1505","11/5/2018 06:57:31",
"1043116288","JF_2ATC_SC701109_EC","10/5/2018 09:00:00","0","1","150300000109","32",,,"4000","1503","11/5/2018 06:53:57",
"1043116289","JF_2ATC_SC701110_EC","10/5/2018 09:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2018 06:53:57",
"1043116290","JF_2ATC_SC701111_EC","10/5/2018 09:00:00","3","1","150300000111","32",,,"4000","1503","11/5/2018 06:53:57",
"1043116291","JF_2ATC_SC701112_EC","10/5/2018 09:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2018 06:53:57",
"1043131060","JF_2AES_SC100478_EC","10/5/2018 09:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:57:35",
"1043131063","JF_2AES_SC100481_EC","10/5/2018 09:00:00","153.2","1","150500000081","32",,,"6000","1505","11/5/2018 06:57:35",
"1043116803","JF_2ATC_SC701109_EC","10/5/2018 09:30:00","0","1","150300000109","32",,,"4000","1503","11/5/2018 06:54:03",
"1043116804","JF_2ATC_SC701110_EC","10/5/2018 09:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2018 06:54:03",
"1043116805","JF_2ATC_SC701111_EC","10/5/2018 09:30:00","3","1","150300000111","32",,,"4000","1503","11/5/2018 06:54:03",
"1043116806","JF_2ATC_SC701112_EC","10/5/2018 09:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2018 06:54:03",
"1043131187","JF_2AES_SC100478_EC","10/5/2018 09:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:57:39",
"1043131190","JF_2AES_SC100481_EC","10/5/2018 09:30:00","187.7","1","150500000081","32",,,"6000","1505","11/5/2018 06:57:39",
"1043117314","JF_2ATC_SC701109_EC","10/5/2018 10:00:00","0","1","150300000109","32",,,"4000","1503","11/5/2018 06:54:09",
"1043117315","JF_2ATC_SC701110_EC","10/5/2018 10:00:00","4","1","150300000110","32",,,"4000","1503","11/5/2018 06:54:09",
"1043117316","JF_2ATC_SC701111_EC","10/5/2018 10:00:00","15","1","150300000111","32",,,"4000","1503","11/5/2018 06:54:09",
"1043117317","JF_2ATC_SC701112_EC","10/5/2018 10:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2018 06:54:09",
"1043131314","JF_2AES_SC100478_EC","10/5/2018 10:00:00","8.5","1","150500000078","32",,,"6000","1505","11/5/2018 06:57:43",
"1043131317","JF_2AES_SC100481_EC","10/5/2018 10:00:00","168.7","1","150500000081","32",,,"6000","1505","11/5/2018 06:57:43",
"1043117825","JF_2ATC_SC701109_EC","10/5/2018 10:30:00","0","1","150300000109","32",,,"4000","1503","11/5/2018 06:54:15",
"1043117826","JF_2ATC_SC701110_EC","10/5/2018 10:30:00","20","1","150300000110","32",,,"4000","1503","11/5/2018 06:54:15",
"1043117827","JF_2ATC_SC701111_EC","10/5/2018 10:30:00","21","1","150300000111","32",,,"4000","1503","11/5/2018 06:54:15",
"1043117828","JF_2ATC_SC701112_EC","10/5/2018 10:30:00","5","1","150300000112","32",,,"4000","1503","11/5/2018 06:54:15",
"1043131441","JF_2AES_SC100478_EC","10/5/2018 10:30:00","61.5","1","150500000078","32",,,"6000","1505","11/5/2018 06:57:47",
"1043131444","JF_2AES_SC100481_EC","10/5/2018 10:30:00","167.4","1","150500000081","32",,,"6000","1505","11/5/2018 06:57:47",
"1043118336","JF_2ATC_SC701109_EC","10/5/2018 11:00:00","0","1","150300000109","32",,,"4000","1503","11/5/2018 06:54:22",
"1043118337","JF_2ATC_SC701110_EC","10/5/2018 11:00:00","24","1","150300000110","32",,,"4000","1503","11/5/2018 06:54:22",
"1043118338","JF_2ATC_SC701111_EC","10/5/2018 11:00:00","36","1","150300000111","32",,,"4000","1503","11/5/2018 06:54:22",
"1043118339","JF_2ATC_SC701112_EC","10/5/2018 11:00:00","7.5","1","150300000112","32",,,"4000","1503","11/5/2018 06:54:22",
"1043131567","JF_2AES_SC100478_EC","10/5/2018 11:00:00","100.3","1","150500000078","32",,,"6000","1505","11/5/2018 06:57:51",
"1043131570","JF_2AES_SC100481_EC","10/5/2018 11:00:00","92.9","1","150500000081","32",,,"6000","1505","11/5/2018 06:57:51",
"1043118847","JF_2ATC_SC701109_EC","10/5/2018 11:30:00","0","1","150300000109","32",,,"4000","1503","11/5/2018 06:54:28",
"1043118848","JF_2ATC_SC701110_EC","10/5/2018 11:30:00","24","1","150300000110","32",,,"4000","1503","11/5/2018 06:54:28",
"1043118849","JF_2ATC_SC701111_EC","10/5/2018 11:30:00","33","1","150300000111","32",,,"4000","1503","11/5/2018 06:54:28",
"1043118850","JF_2ATC_SC701112_EC","10/5/2018 11:30:00","5","1","150300000112","32",,,"4000","1503","11/5/2018 06:54:28",
"1043131694","JF_2AES_SC100478_EC","10/5/2018 11:30:00","32.7","1","150500000078","32",,,"6000","1505","11/5/2018 06:57:55",
"1043131697","JF_2AES_SC100481_EC","10/5/2018 11:30:00","157.5","1","150500000081","32",,,"6000","1505","11/5/2018 06:57:55",
"1043119358","JF_2ATC_SC701109_EC","10/5/2018 12:00:00","5.632","1","150300000109","32",,,"4000","1503","11/5/2018 06:54:34",
"1043119359","JF_2ATC_SC701110_EC","10/5/2018 12:00:00","16","1","150300000110","32",,,"4000","1503","11/5/2018 06:54:34",
"1043119360","JF_2ATC_SC701111_EC","10/5/2018 12:00:00","24","1","150300000111","32",,,"4000","1503","11/5/2018 06:54:34",
"1043119361","JF_2ATC_SC701112_EC","10/5/2018 12:00:00","5","1","150300000112","32",,,"4000","1503","11/5/2018 06:54:34",
"1043131822","JF_2AES_SC100478_EC","10/5/2018 12:00:00","32.6","1","150500000078","32",,,"6000","1505","11/5/2018 06:57:59",
"1043131825","JF_2AES_SC100481_EC","10/5/2018 12:00:00","147.9","1","150500000081","32",,,"6000","1505","11/5/2018 06:57:59",
"1043119869","JF_2ATC_SC701109_EC","10/5/2018 12:30:00","15.36","1","150300000109","32",,,"4000","1503","11/5/2018 06:54:41",
"1043119870","JF_2ATC_SC701110_EC","10/5/2018 12:30:00","20","1","150300000110","32",,,"4000","1503","11/5/2018 06:54:41",
"1043119871","JF_2ATC_SC701111_EC","10/5/2018 12:30:00","24","1","150300000111","32",,,"4000","1503","11/5/2018 06:54:41",
"1043119872","JF_2ATC_SC701112_EC","10/5/2018 12:30:00","5","1","150300000112","32",,,"4000","1503","11/5/2018 06:54:41",
"1043131949","JF_2AES_SC100478_EC","10/5/2018 12:30:00","32.2","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:03",
"1043131952","JF_2AES_SC100481_EC","10/5/2018 12:30:00","159.1","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:03",
"1043120380","JF_2ATC_SC701109_EC","10/5/2018 13:00:00","26.624","1","150300000109","32",,,"4000","1503","11/5/2018 06:54:47",
"1043120381","JF_2ATC_SC701110_EC","10/5/2018 13:00:00","24","1","150300000110","32",,,"4000","1503","11/5/2018 06:54:47",
"1043120382","JF_2ATC_SC701111_EC","10/5/2018 13:00:00","36","1","150300000111","32",,,"4000","1503","11/5/2018 06:54:47",
"1043120383","JF_2ATC_SC701112_EC","10/5/2018 13:00:00","7.5","1","150300000112","32",,,"4000","1503","11/5/2018 06:54:47",
"1043132075","JF_2AES_SC100478_EC","10/5/2018 13:00:00","17.9","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:08",
"1043132078","JF_2AES_SC100481_EC","10/5/2018 13:00:00","64","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:08",
"1043120891","JF_2ATC_SC701109_EC","10/5/2018 13:30:00","2.048","1","150300000109","32",,,"4000","1503","11/5/2018 06:54:53",
"1043120892","JF_2ATC_SC701110_EC","10/5/2018 13:30:00","20","1","150300000110","32",,,"4000","1503","11/5/2018 06:54:53",
"1043120893","JF_2ATC_SC701111_EC","10/5/2018 13:30:00","33","1","150300000111","32",,,"4000","1503","11/5/2018 06:54:53",
"1043120894","JF_2ATC_SC701112_EC","10/5/2018 13:30:00","5","1","150300000112","32",,,"4000","1503","11/5/2018 06:54:53",
"1043132202","JF_2AES_SC100478_EC","10/5/2018 13:30:00","23.1","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:12",
"1043132205","JF_2AES_SC100481_EC","10/5/2018 13:30:00","291.5","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:12",
"1043121402","JF_2ATC_SC701109_EC","10/5/2018 14:00:00","40.448","1","150300000109","32",,,"4000","1503","11/5/2018 06:55:00",
"1043121403","JF_2ATC_SC701110_EC","10/5/2018 14:00:00","20","1","150300000110","32",,,"4000","1503","11/5/2018 06:55:00",
"1043121404","JF_2ATC_SC701111_EC","10/5/2018 14:00:00","27","1","150300000111","32",,,"4000","1503","11/5/2018 06:55:00",
"1043121405","JF_2ATC_SC701112_EC","10/5/2018 14:00:00","7.5","1","150300000112","32",,,"4000","1503","11/5/2018 06:55:00",
"1043132329","JF_2AES_SC100478_EC","10/5/2018 14:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:16",
"1043132332","JF_2AES_SC100481_EC","10/5/2018 14:00:00","367.4","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:16",
"1043121913","JF_2ATC_SC701109_EC","10/5/2018 14:30:00","21.504","1","150300000109","32",,,"4000","1503","11/5/2018 06:55:06",
"1043121914","JF_2ATC_SC701110_EC","10/5/2018 14:30:00","20","1","150300000110","32",,,"4000","1503","11/5/2018 06:55:06",
"1043121915","JF_2ATC_SC701111_EC","10/5/2018 14:30:00","27","1","150300000111","32",,,"4000","1503","11/5/2018 06:55:06",
"1043121916","JF_2ATC_SC701112_EC","10/5/2018 14:30:00","5","1","150300000112","32",,,"4000","1503","11/5/2018 06:55:06",
"1043132456","JF_2AES_SC100478_EC","10/5/2018 14:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:19",
"1043132459","JF_2AES_SC100481_EC","10/5/2018 14:30:00","412.4","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:19",
"1043122424","JF_2ATC_SC701109_EC","10/5/2018 15:00:00","26.112","1","150300000109","32",,,"4000","1503","11/5/2018 06:55:12",
"1043122425","JF_2ATC_SC701110_EC","10/5/2018 15:00:00","16","1","150300000110","32",,,"4000","1503","11/5/2018 06:55:12",
"1043122426","JF_2ATC_SC701111_EC","10/5/2018 15:00:00","27","1","150300000111","32",,,"4000","1503","11/5/2018 06:55:12",
"1043122427","JF_2ATC_SC701112_EC","10/5/2018 15:00:00","5","1","150300000112","32",,,"4000","1503","11/5/2018 06:55:12",
"1043132583","JF_2AES_SC100478_EC","10/5/2018 15:00:00","52.2","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:23",
"1043132586","JF_2AES_SC100481_EC","10/5/2018 15:00:00","418.2","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:23",
"1043122935","JF_2ATC_SC701109_EC","10/5/2018 15:30:00","163.84","1","150300000109","32",,,"4000","1503","11/5/2018 06:55:18",
"1043122936","JF_2ATC_SC701110_EC","10/5/2018 15:30:00","8","1","150300000110","32",,,"4000","1503","11/5/2018 06:55:18",
"1043122937","JF_2ATC_SC701111_EC","10/5/2018 15:30:00","12","1","150300000111","32",,,"4000","1503","11/5/2018 06:55:18",
"1043122938","JF_2ATC_SC701112_EC","10/5/2018 15:30:00","2.5","1","150300000112","32",,,"4000","1503","11/5/2018 06:55:18",
"1043132710","JF_2AES_SC100478_EC","10/5/2018 15:30:00","206.7","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:27",
"1043132713","JF_2AES_SC100481_EC","10/5/2018 15:30:00","375.2","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:27",
"1043123446","JF_2ATC_SC701109_EC","10/5/2018 16:00:00","74.752","1","150300000109","32",,,"4000","1503","11/5/2018 06:55:26",
"1043123447","JF_2ATC_SC701110_EC","10/5/2018 16:00:00","4","1","150300000110","32",,,"4000","1503","11/5/2018 06:55:26",
"1043123448","JF_2ATC_SC701111_EC","10/5/2018 16:00:00","6","1","150300000111","32",,,"4000","1503","11/5/2018 06:55:26",
"1043123449","JF_2ATC_SC701112_EC","10/5/2018 16:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2018 06:55:26",
"1043132837","JF_2AES_SC100478_EC","10/5/2018 16:00:00","213.1","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:31",
"1043132840","JF_2AES_SC100481_EC","10/5/2018 16:00:00","421.9","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:31",
"1043123957","JF_2ATC_SC701109_EC","10/5/2018 16:30:00","198.656","1","150300000109","32",,,"4000","1503","11/5/2018 06:55:32",
"1043132964","JF_2AES_SC100478_EC","10/5/2018 16:30:00","216.2","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:35",
"1043132967","JF_2AES_SC100481_EC","10/5/2018 16:30:00","243.9","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:35",
"1043124470","JF_2ATC_SC701109_EC","10/5/2018 17:00:00","157.696","1","150300000109","32",,,"4000","1503","11/5/2018 06:55:39",
"1043133091","JF_2AES_SC100478_EC","10/5/2018 17:00:00","111","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:40",
"1043133094","JF_2AES_SC100481_EC","10/5/2018 17:00:00","304.4","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:40",
"1043124985","JF_2ATC_SC701109_EC","10/5/2018 17:30:00","177.152","1","150300000109","32",,,"4000","1503","11/5/2018 06:55:45",
"1043133218","JF_2AES_SC100478_EC","10/5/2018 17:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:43",
"1043133221","JF_2AES_SC100481_EC","10/5/2018 17:30:00","114.5","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:43",
"1043125494","JF_2ATC_SC701109_EC","10/5/2018 18:00:00","122.368","1","150300000109","32",,,"4000","1503","11/5/2018 06:55:51",
"1043125495","JF_2ATC_SC701110_EC","10/5/2018 18:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2018 06:55:51",
"1043125496","JF_2ATC_SC701111_EC","10/5/2018 18:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2018 06:55:51",
"1043125497","JF_2ATC_SC701112_EC","10/5/2018 18:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2018 06:55:51",
"1043133345","JF_2AES_SC100478_EC","10/5/2018 18:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:47",
"1043133348","JF_2AES_SC100481_EC","10/5/2018 18:00:00","116.5","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:47",
"1043126005","JF_2ATC_SC701109_EC","10/5/2018 18:30:00","37.888","1","150300000109","32",,,"4000","1503","11/5/2018 06:55:58",
"1043126006","JF_2ATC_SC701110_EC","10/5/2018 18:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2018 06:55:58",
"1043126007","JF_2ATC_SC701111_EC","10/5/2018 18:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2018 06:55:58",
"1043126008","JF_2ATC_SC701112_EC","10/5/2018 18:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2018 06:55:58",
"1043133472","JF_2AES_SC100478_EC","10/5/2018 18:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:52",
"1043133475","JF_2AES_SC100481_EC","10/5/2018 18:30:00","188","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:52",
"1043126516","JF_2ATC_SC701109_EC","10/5/2018 19:00:00","18.944","1","150300000109","32",,,"4000","1503","11/5/2018 06:56:05",
"1043126517","JF_2ATC_SC701110_EC","10/5/2018 19:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2018 06:56:05",
"1043126518","JF_2ATC_SC701111_EC","10/5/2018 19:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2018 06:56:05",
"1043126519","JF_2ATC_SC701112_EC","10/5/2018 19:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2018 06:56:05",
"1043133599","JF_2AES_SC100478_EC","10/5/2018 19:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:58:56",
"1043133602","JF_2AES_SC100481_EC","10/5/2018 19:00:00","221.4","1","150500000081","32",,,"6000","1505","11/5/2018 06:58:56",
"1043127027","JF_2ATC_SC701109_EC","10/5/2018 19:30:00","0","1","150300000109","32",,,"4000","1503","11/5/2018 06:56:11",
"1043127028","JF_2ATC_SC701110_EC","10/5/2018 19:30:00","0","1","150300000110","32",,,"4000","1503","11/5/2018 06:56:11",
"1043127029","JF_2ATC_SC701111_EC","10/5/2018 19:30:00","0","1","150300000111","32",,,"4000","1503","11/5/2018 06:56:11",
"1043127030","JF_2ATC_SC701112_EC","10/5/2018 19:30:00","0","1","150300000112","32",,,"4000","1503","11/5/2018 06:56:11",
"1043133726","JF_2AES_SC100478_EC","10/5/2018 19:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:59:00",
"1043133729","JF_2AES_SC100481_EC","10/5/2018 19:30:00","229.8","1","150500000081","32",,,"6000","1505","11/5/2018 06:59:00",
"1043127538","JF_2ATC_SC701109_EC","10/5/2018 20:00:00","0","1","150300000109","32",,,"4000","1503","11/5/2018 06:56:18",
"1043127539","JF_2ATC_SC701110_EC","10/5/2018 20:00:00","0","1","150300000110","32",,,"4000","1503","11/5/2018 06:56:18",
"1043127540","JF_2ATC_SC701111_EC","10/5/2018 20:00:00","0","1","150300000111","32",,,"4000","1503","11/5/2018 06:56:18",
"1043127541","JF_2ATC_SC701112_EC","10/5/2018 20:00:00","0","1","150300000112","32",,,"4000","1503","11/5/2018 06:56:18",
"1043133853","JF_2AES_SC100478_EC","10/5/2018 20:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:59:04",
"1043133856","JF_2AES_SC100481_EC","10/5/2018 20:00:00","220.3","1","150500000081","32",,,"6000","1505","11/5/2018 06:59:04",
"1043128049","JF_2ATC_SC701109_EC","10/5/2018 20:30:00","0","1","150300000109","32",,,"4000","1503","11/5/2018 06:56:24",
"1043133980","JF_2AES_SC100478_EC","10/5/2018 20:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:59:11",
"1043133983","JF_2AES_SC100481_EC","10/5/2018 20:30:00","183.2","1","150500000081","32",,,"6000","1505","11/5/2018 06:59:11",
"1043128560","JF_2ATC_SC701109_EC","10/5/2018 21:00:00","0","1","150300000109","32",,,"4000","1503","11/5/2018 06:56:31",
"1043134107","JF_2AES_SC100478_EC","10/5/2018 21:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:59:17",
"1043134110","JF_2AES_SC100481_EC","10/5/2018 21:00:00","117.8","1","150500000081","32",,,"6000","1505","11/5/2018 06:59:17",
"1043129067","JF_2ATC_SC701109_EC","10/5/2018 21:30:00","0","1","150300000109","32",,,"4000","1503","11/5/2018 06:56:38",
"1043134234","JF_2AES_SC100478_EC","10/5/2018 21:30:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:59:24",
"1043134237","JF_2AES_SC100481_EC","10/5/2018 21:30:00","99.5","1","150500000081","32",,,"6000","1505","11/5/2018 06:59:24",
"1043134361","JF_2AES_SC100478_EC","10/5/2018 22:00:00","0","1","150500000078","32",,,"6000","1505","11/5/2018 06:59:31",
"1043134364","JF_2AES_SC100481_EC","10/5/2018 22:00:00","4.4","1","150500000081","32",,,"6000","1505","11/5/2018 06:59:31",
"1043147743","JF_2AES_SC100478_EC","10/5/2018 22:30:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 08:54:51",
"1043147746","JF_2AES_SC100481_EC","10/5/2018 22:30:00","8.1","1","150500000081","32",,,"6000","1505","15/5/2018 08:54:51",
"1044462142","JF_2ATC_SC701109_EC","10/5/2018 23:00:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 14:59:29",
"1044511544","JF_2AES_SC100478_EC","10/5/2018 23:00:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:10:39",
"1044511547","JF_2AES_SC100481_EC","10/5/2018 23:00:00","46.6","1","150500000081","32",,,"6000","1505","15/5/2018 15:10:39",
"1044462653","JF_2ATC_SC701109_EC","10/5/2018 23:30:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 14:59:37",
"1044511671","JF_2AES_SC100478_EC","10/5/2018 23:30:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:10:43",
"1044511674","JF_2AES_SC100481_EC","10/5/2018 23:30:00","33.5","1","150500000081","32",,,"6000","1505","15/5/2018 15:10:43",
"1044463164","JF_2ATC_SC701109_EC","11/5/2018 00:00:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 14:59:44",
"1044511798","JF_2AES_SC100478_EC","11/5/2018 00:00:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:10:48",
"1044511801","JF_2AES_SC100481_EC","11/5/2018 00:00:00","30","1","150500000081","32",,,"6000","1505","15/5/2018 15:10:48",
"1044463675","JF_2ATC_SC701109_EC","11/5/2018 00:30:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 14:59:51",
"1044511925","JF_2AES_SC100478_EC","11/5/2018 00:30:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:10:53",
"1044511928","JF_2AES_SC100481_EC","11/5/2018 00:30:00","21.5","1","150500000081","32",,,"6000","1505","15/5/2018 15:10:53",
"1044464186","JF_2ATC_SC701109_EC","11/5/2018 01:00:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 14:59:58",
"1044512052","JF_2AES_SC100478_EC","11/5/2018 01:00:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:10:57",
"1044512055","JF_2AES_SC100481_EC","11/5/2018 01:00:00","18.2","1","150500000081","32",,,"6000","1505","15/5/2018 15:10:57",
"1044464697","JF_2ATC_SC701109_EC","11/5/2018 01:30:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:00:04",
"1044512179","JF_2AES_SC100478_EC","11/5/2018 01:30:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:01",
"1044512182","JF_2AES_SC100481_EC","11/5/2018 01:30:00","17.3","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:01",
"1044465208","JF_2ATC_SC701109_EC","11/5/2018 02:00:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:00:11",
"1044512306","JF_2AES_SC100478_EC","11/5/2018 02:00:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:05",
"1044512309","JF_2AES_SC100481_EC","11/5/2018 02:00:00","15.6","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:05",
"1044465719","JF_2ATC_SC701109_EC","11/5/2018 02:30:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:00:19",
"1044512433","JF_2AES_SC100478_EC","11/5/2018 02:30:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:10",
"1044512436","JF_2AES_SC100481_EC","11/5/2018 02:30:00","13.8","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:10",
"1044466230","JF_2ATC_SC701109_EC","11/5/2018 03:00:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:00:25",
"1044512560","JF_2AES_SC100478_EC","11/5/2018 03:00:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:14",
"1044512563","JF_2AES_SC100481_EC","11/5/2018 03:00:00","17.1","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:14",
"1044466741","JF_2ATC_SC701109_EC","11/5/2018 03:30:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:00:32",
"1044512687","JF_2AES_SC100478_EC","11/5/2018 03:30:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:19",
"1044512690","JF_2AES_SC100481_EC","11/5/2018 03:30:00","12.5","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:19",
"1044467252","JF_2ATC_SC701109_EC","11/5/2018 04:00:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:00:40",
"1044512814","JF_2AES_SC100478_EC","11/5/2018 04:00:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:23",
"1044512817","JF_2AES_SC100481_EC","11/5/2018 04:00:00","11.8","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:23",
"1044467763","JF_2ATC_SC701109_EC","11/5/2018 04:30:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:00:47",
"1044512941","JF_2AES_SC100478_EC","11/5/2018 04:30:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:27",
"1044512944","JF_2AES_SC100481_EC","11/5/2018 04:30:00","42.3","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:27",
"1044468274","JF_2ATC_SC701109_EC","11/5/2018 05:00:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:00:54",
"1044513068","JF_2AES_SC100478_EC","11/5/2018 05:00:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:32",
"1044513071","JF_2AES_SC100481_EC","11/5/2018 05:00:00","59.6","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:32",
"1044468785","JF_2ATC_SC701109_EC","11/5/2018 05:30:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:01:00",
"1044513195","JF_2AES_SC100478_EC","11/5/2018 05:30:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:36",
"1044513198","JF_2AES_SC100481_EC","11/5/2018 05:30:00","50","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:36",
"1044469296","JF_2ATC_SC701109_EC","11/5/2018 06:00:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:01:08",
"1044513322","JF_2AES_SC100478_EC","11/5/2018 06:00:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:40",
"1044513325","JF_2AES_SC100481_EC","11/5/2018 06:00:00","42.4","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:40",
"1044469807","JF_2ATC_SC701109_EC","11/5/2018 06:30:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:01:14",
"1044513449","JF_2AES_SC100478_EC","11/5/2018 06:30:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:44",
"1044513452","JF_2AES_SC100481_EC","11/5/2018 06:30:00","0","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:44",
"1044470318","JF_2ATC_SC701109_EC","11/5/2018 07:00:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:01:20",
"1044513576","JF_2AES_SC100478_EC","11/5/2018 07:00:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:48",
"1044513579","JF_2AES_SC100481_EC","11/5/2018 07:00:00","0","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:48",
"1044470829","JF_2ATC_SC701109_EC","11/5/2018 07:30:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:01:28",
"1044513703","JF_2AES_SC100478_EC","11/5/2018 07:30:00","0","1","150500000078","32",,,"6000","1505","15/5/2018 15:11:53",
"1044513706","JF_2AES_SC100481_EC","11/5/2018 07:30:00","0","1","150500000081","32",,,"6000","1505","15/5/2018 15:11:53",
"1044471340","JF_2ATC_SC701109_EC","11/5/2018 08:00:00","0","1","150300000109","32",,,"4000","1503","15/5/2018 15:01:34",
