"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"555254100","JF_2ATC_SC701112_EC","2/11/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 15:09:04",
"555254483","JF_2AES_SC100478_EC","2/11/2016 14:30:00","94.8","1","150500000078","32",,,"6000","1505","2/11/2016 15:09:31",
"555254485","JF_2AES_SC100481_EC","2/11/2016 14:30:00","340.2","1","150500000081","32",,,"6000","1505","2/11/2016 15:09:31",
"555275154","JF_2ATC_SC701109_EC","2/11/2016 15:00:00","0","1","150300000109","32",,,"4000","1503","2/11/2016 15:38:48",
"555275155","JF_2ATC_SC701110_EC","2/11/2016 15:00:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 15:38:48",
"555275156","JF_2ATC_SC701111_EC","2/11/2016 15:00:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 15:38:48",
"555275157","JF_2ATC_SC701112_EC","2/11/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 15:38:48",
"555275540","JF_2AES_SC100478_EC","2/11/2016 15:00:00","215.5","1","150500000078","32",,,"6000","1505","2/11/2016 15:39:17",
"555275542","JF_2AES_SC100481_EC","2/11/2016 15:00:00","545.6","1","150500000081","32",,,"6000","1505","2/11/2016 15:39:17",
"555296211","JF_2ATC_SC701109_EC","2/11/2016 15:30:00","0","1","150300000109","32",,,"4000","1503","2/11/2016 16:09:21",
"555296212","JF_2ATC_SC701110_EC","2/11/2016 15:30:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 16:09:21",
"555296213","JF_2ATC_SC701111_EC","2/11/2016 15:30:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 16:09:21",
"555296214","JF_2ATC_SC701112_EC","2/11/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 16:09:21",
"555296597","JF_2AES_SC100478_EC","2/11/2016 15:30:00","256.5","1","150500000078","32",,,"6000","1505","2/11/2016 16:09:50",
"555296599","JF_2AES_SC100481_EC","2/11/2016 15:30:00","538.5","1","150500000081","32",,,"6000","1505","2/11/2016 16:09:50",
"555317268","JF_2ATC_SC701109_EC","2/11/2016 16:00:00","4.096","1","150300000109","32",,,"4000","1503","2/11/2016 16:38:52",
"555317269","JF_2ATC_SC701110_EC","2/11/2016 16:00:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 16:38:52",
"555317270","JF_2ATC_SC701111_EC","2/11/2016 16:00:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 16:38:52",
"555317271","JF_2ATC_SC701112_EC","2/11/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 16:38:52",
"555317654","JF_2AES_SC100478_EC","2/11/2016 16:00:00","219.6","1","150500000078","32",,,"6000","1505","2/11/2016 16:39:21",
"555317656","JF_2AES_SC100481_EC","2/11/2016 16:00:00","544.8","1","150500000081","32",,,"6000","1505","2/11/2016 16:39:21",
"555338325","JF_2ATC_SC701109_EC","2/11/2016 16:30:00","20.736","1","150300000109","32",,,"4000","1503","2/11/2016 17:09:17",
"555338326","JF_2ATC_SC701110_EC","2/11/2016 16:30:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 17:09:17",
"555338327","JF_2ATC_SC701111_EC","2/11/2016 16:30:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 17:09:17",
"555338328","JF_2ATC_SC701112_EC","2/11/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 17:09:17",
"555338711","JF_2AES_SC100478_EC","2/11/2016 16:30:00","134.8","1","150500000078","32",,,"6000","1505","2/11/2016 17:09:45",
"555338713","JF_2AES_SC100481_EC","2/11/2016 16:30:00","463.4","1","150500000081","32",,,"6000","1505","2/11/2016 17:09:45",
"555359378","JF_2ATC_SC701109_EC","2/11/2016 17:00:00","6.4","1","150300000109","32",,,"4000","1503","2/11/2016 17:38:48",
"555359379","JF_2ATC_SC701110_EC","2/11/2016 17:00:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 17:38:48",
"555359380","JF_2ATC_SC701111_EC","2/11/2016 17:00:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 17:38:48",
"555359381","JF_2ATC_SC701112_EC","2/11/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 17:38:48",
"555359768","JF_2AES_SC100478_EC","2/11/2016 17:00:00","85.4","1","150500000078","32",,,"6000","1505","2/11/2016 17:39:16",
"555359770","JF_2AES_SC100481_EC","2/11/2016 17:00:00","336.6","1","150500000081","32",,,"6000","1505","2/11/2016 17:39:16",
"555380435","JF_2ATC_SC701109_EC","2/11/2016 17:30:00","0","1","150300000109","32",,,"4000","1503","2/11/2016 18:09:02",
"555380436","JF_2ATC_SC701110_EC","2/11/2016 17:30:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 18:09:02",
"555380437","JF_2ATC_SC701111_EC","2/11/2016 17:30:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 18:09:02",
"555380438","JF_2ATC_SC701112_EC","2/11/2016 17:30:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 18:09:02",
"555380825","JF_2AES_SC100478_EC","2/11/2016 17:30:00","16.7","1","150500000078","32",,,"6000","1505","2/11/2016 18:09:29",
"555380827","JF_2AES_SC100481_EC","2/11/2016 17:30:00","245","1","150500000081","32",,,"6000","1505","2/11/2016 18:09:29",
"555401486","JF_2ATC_SC701109_EC","2/11/2016 18:00:00","24.064","1","150300000109","32",,,"4000","1503","2/11/2016 18:38:45",
"555401487","JF_2ATC_SC701110_EC","2/11/2016 18:00:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 18:38:45",
"555401488","JF_2ATC_SC701111_EC","2/11/2016 18:00:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 18:38:45",
"555401489","JF_2ATC_SC701112_EC","2/11/2016 18:00:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 18:38:45",
"555401882","JF_2AES_SC100478_EC","2/11/2016 18:00:00","0","1","150500000078","32",,,"6000","1505","2/11/2016 18:39:12",
"555401884","JF_2AES_SC100481_EC","2/11/2016 18:00:00","198.5","1","150500000081","32",,,"6000","1505","2/11/2016 18:39:12",
"555422543","JF_2ATC_SC701109_EC","2/11/2016 18:30:00","32.768","1","150300000109","32",,,"4000","1503","2/11/2016 19:09:41",
"555422544","JF_2ATC_SC701110_EC","2/11/2016 18:30:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 19:09:41",
"555422545","JF_2ATC_SC701111_EC","2/11/2016 18:30:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 19:09:41",
"555422546","JF_2ATC_SC701112_EC","2/11/2016 18:30:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 19:09:41",
"555422939","JF_2AES_SC100478_EC","2/11/2016 18:30:00","0","1","150500000078","32",,,"6000","1505","2/11/2016 19:10:45",
"555422941","JF_2AES_SC100481_EC","2/11/2016 18:30:00","184","1","150500000081","32",,,"6000","1505","2/11/2016 19:10:45",
"555443600","JF_2ATC_SC701109_EC","2/11/2016 19:00:00","72.704","1","150300000109","32",,,"4000","1503","2/11/2016 19:39:31",
"555443601","JF_2ATC_SC701110_EC","2/11/2016 19:00:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 19:39:31",
"555443602","JF_2ATC_SC701111_EC","2/11/2016 19:00:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 19:39:31",
"555443603","JF_2ATC_SC701112_EC","2/11/2016 19:00:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 19:39:31",
"555443996","JF_2AES_SC100478_EC","2/11/2016 19:00:00","0","1","150500000078","32",,,"6000","1505","2/11/2016 19:40:33",
"555443998","JF_2AES_SC100481_EC","2/11/2016 19:00:00","148.3","1","150500000081","32",,,"6000","1505","2/11/2016 19:40:33",
"555464657","JF_2ATC_SC701109_EC","2/11/2016 19:30:00","204.8","1","150300000109","32",,,"4000","1503","2/11/2016 20:09:38",
"555464658","JF_2ATC_SC701110_EC","2/11/2016 19:30:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 20:09:38",
"555464659","JF_2ATC_SC701111_EC","2/11/2016 19:30:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 20:09:38",
"555464660","JF_2ATC_SC701112_EC","2/11/2016 19:30:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 20:09:38",
"555465053","JF_2AES_SC100478_EC","2/11/2016 19:30:00","0","1","150500000078","32",,,"6000","1505","2/11/2016 20:10:40",
"555465055","JF_2AES_SC100481_EC","2/11/2016 19:30:00","60.4","1","150500000081","32",,,"6000","1505","2/11/2016 20:10:40",
"555485871","JF_2ATC_SC701109_EC","2/11/2016 20:00:00","140.032","1","150300000109","32",,,"4000","1503","2/11/2016 20:40:26",
"555485872","JF_2ATC_SC701110_EC","2/11/2016 20:00:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 20:40:26",
"555485873","JF_2ATC_SC701111_EC","2/11/2016 20:00:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 20:40:26",
"555485874","JF_2ATC_SC701112_EC","2/11/2016 20:00:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 20:40:26",
"555486204","JF_2AES_SC100478_EC","2/11/2016 20:00:00","0","1","150500000078","32",,,"6000","1505","2/11/2016 20:40:40",
"555486206","JF_2AES_SC100481_EC","2/11/2016 20:00:00","42.2","1","150500000081","32",,,"6000","1505","2/11/2016 20:40:40",
"555506773","JF_2ATC_SC701109_EC","2/11/2016 20:30:00","279.296","1","150300000109","32",,,"4000","1503","2/11/2016 21:09:11",
"555506774","JF_2ATC_SC701110_EC","2/11/2016 20:30:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 21:09:11",
"555506775","JF_2ATC_SC701111_EC","2/11/2016 20:30:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 21:09:11",
"555506776","JF_2ATC_SC701112_EC","2/11/2016 20:30:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 21:09:11",
"555507167","JF_2AES_SC100478_EC","2/11/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","2/11/2016 21:10:11",
"555507169","JF_2AES_SC100481_EC","2/11/2016 20:30:00","142","1","150500000081","32",,,"6000","1505","2/11/2016 21:10:11",
"555527830","JF_2ATC_SC701109_EC","2/11/2016 21:00:00","195.072","1","150300000109","32",,,"4000","1503","2/11/2016 21:39:48",
"555527831","JF_2ATC_SC701110_EC","2/11/2016 21:00:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 21:39:48",
"555527832","JF_2ATC_SC701111_EC","2/11/2016 21:00:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 21:39:48",
"555527833","JF_2ATC_SC701112_EC","2/11/2016 21:00:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 21:39:48",
"555528224","JF_2AES_SC100478_EC","2/11/2016 21:00:00","0","1","150500000078","32",,,"6000","1505","2/11/2016 21:40:51",
"555528226","JF_2AES_SC100481_EC","2/11/2016 21:00:00","66.1","1","150500000081","32",,,"6000","1505","2/11/2016 21:40:51",
"555548887","JF_2ATC_SC701109_EC","2/11/2016 21:30:00","309.504","1","150300000109","32",,,"4000","1503","2/11/2016 22:09:16",
"555548888","JF_2ATC_SC701110_EC","2/11/2016 21:30:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 22:09:16",
"555548889","JF_2ATC_SC701111_EC","2/11/2016 21:30:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 22:09:16",
"555548890","JF_2ATC_SC701112_EC","2/11/2016 21:30:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 22:09:16",
"555549281","JF_2AES_SC100478_EC","2/11/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","2/11/2016 22:10:19",
"555549283","JF_2AES_SC100481_EC","2/11/2016 21:30:00","157.6","1","150500000081","32",,,"6000","1505","2/11/2016 22:10:19",
"555569944","JF_2ATC_SC701109_EC","2/11/2016 22:00:00","291.328","1","150300000109","32",,,"4000","1503","2/11/2016 22:39:45",
"555569945","JF_2ATC_SC701110_EC","2/11/2016 22:00:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 22:39:45",
"555569946","JF_2ATC_SC701111_EC","2/11/2016 22:00:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 22:39:45",
"555569947","JF_2ATC_SC701112_EC","2/11/2016 22:00:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 22:39:45",
"555570338","JF_2AES_SC100478_EC","2/11/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","2/11/2016 22:40:46",
"555570340","JF_2AES_SC100481_EC","2/11/2016 22:00:00","192.3","1","150500000081","32",,,"6000","1505","2/11/2016 22:40:46",
"555591413","JF_2ATC_SC701109_EC","2/11/2016 22:30:00","385.536","1","150300000109","32",,,"4000","1503","2/11/2016 23:11:36",
"555591414","JF_2ATC_SC701110_EC","2/11/2016 22:30:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 23:11:36",
"555591415","JF_2ATC_SC701111_EC","2/11/2016 22:30:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 23:11:36",
"555591416","JF_2ATC_SC701112_EC","2/11/2016 22:30:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 23:11:36",
"555591744","JF_2AES_SC100478_EC","2/11/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","2/11/2016 23:11:50",
"555591746","JF_2AES_SC100481_EC","2/11/2016 22:30:00","245.8","1","150500000081","32",,,"6000","1505","2/11/2016 23:11:50",
"555612058","JF_2ATC_SC701109_EC","2/11/2016 23:00:00","346.368","1","150300000109","32",,,"4000","1503","2/11/2016 23:39:23",
"555612059","JF_2ATC_SC701110_EC","2/11/2016 23:00:00","0","1","150300000110","32",,,"4000","1503","2/11/2016 23:39:23",
"555612060","JF_2ATC_SC701111_EC","2/11/2016 23:00:00","0","1","150300000111","32",,,"4000","1503","2/11/2016 23:39:23",
"555612061","JF_2ATC_SC701112_EC","2/11/2016 23:00:00","0","1","150300000112","32",,,"4000","1503","2/11/2016 23:39:23",
"555612452","JF_2AES_SC100478_EC","2/11/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","2/11/2016 23:40:25",
"555612454","JF_2AES_SC100481_EC","2/11/2016 23:00:00","237.7","1","150500000081","32",,,"6000","1505","2/11/2016 23:40:25",
"555633115","JF_2ATC_SC701109_EC","2/11/2016 23:30:00","210.432","1","150300000109","32",,,"4000","1503","3/11/2016 00:09:31",
"555633116","JF_2ATC_SC701110_EC","2/11/2016 23:30:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 00:09:31",
"555633117","JF_2ATC_SC701111_EC","2/11/2016 23:30:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 00:09:31",
"555633118","JF_2ATC_SC701112_EC","2/11/2016 23:30:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 00:09:31",
"555633509","JF_2AES_SC100478_EC","2/11/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 00:10:35",
"555633511","JF_2AES_SC100481_EC","2/11/2016 23:30:00","85.3","1","150500000081","32",,,"6000","1505","3/11/2016 00:10:35",
"555654266","JF_2ATC_SC701109_EC","3/11/2016 00:00:00","107.264","1","150300000109","32",,,"4000","1503","3/11/2016 00:39:42",
"555654267","JF_2ATC_SC701110_EC","3/11/2016 00:00:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 00:39:42",
"555654268","JF_2ATC_SC701111_EC","3/11/2016 00:00:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 00:39:42",
"555654269","JF_2ATC_SC701112_EC","3/11/2016 00:00:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 00:39:42",
"555654660","JF_2AES_SC100478_EC","3/11/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 00:40:46",
"555654662","JF_2AES_SC100481_EC","3/11/2016 00:00:00","19.8","1","150500000081","32",,,"6000","1505","3/11/2016 00:40:46",
"555675229","JF_2ATC_SC701109_EC","3/11/2016 00:30:00","96.768","1","150300000109","32",,,"4000","1503","3/11/2016 01:09:35",
"555675230","JF_2ATC_SC701110_EC","3/11/2016 00:30:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 01:09:35",
"555675231","JF_2ATC_SC701111_EC","3/11/2016 00:30:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 01:09:35",
"555675232","JF_2ATC_SC701112_EC","3/11/2016 00:30:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 01:09:35",
"555675623","JF_2AES_SC100478_EC","3/11/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 01:10:37",
"555675625","JF_2AES_SC100481_EC","3/11/2016 00:30:00","21.3","1","150500000081","32",,,"6000","1505","3/11/2016 01:10:37",
"555696286","JF_2ATC_SC701109_EC","3/11/2016 01:00:00","30.464","1","150300000109","32",,,"4000","1503","3/11/2016 01:39:05",
"555696287","JF_2ATC_SC701110_EC","3/11/2016 01:00:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 01:39:05",
"555696288","JF_2ATC_SC701111_EC","3/11/2016 01:00:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 01:39:05",
"555696289","JF_2ATC_SC701112_EC","3/11/2016 01:00:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 01:39:05",
"555696680","JF_2AES_SC100478_EC","3/11/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 01:40:09",
"555696682","JF_2AES_SC100481_EC","3/11/2016 01:00:00","77.4","1","150500000081","32",,,"6000","1505","3/11/2016 01:40:09",
"555717343","JF_2ATC_SC701109_EC","3/11/2016 01:30:00","2.304","1","150300000109","32",,,"4000","1503","3/11/2016 02:09:30",
"555717344","JF_2ATC_SC701110_EC","3/11/2016 01:30:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 02:09:30",
"555717345","JF_2ATC_SC701111_EC","3/11/2016 01:30:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 02:09:30",
"555717346","JF_2ATC_SC701112_EC","3/11/2016 01:30:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 02:09:30",
"555717737","JF_2AES_SC100478_EC","3/11/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 02:10:34",
"555717739","JF_2AES_SC100481_EC","3/11/2016 01:30:00","116","1","150500000081","32",,,"6000","1505","3/11/2016 02:10:34",
"555738400","JF_2ATC_SC701109_EC","3/11/2016 02:00:00","8.96","1","150300000109","32",,,"4000","1503","3/11/2016 02:39:10",
"555738401","JF_2ATC_SC701110_EC","3/11/2016 02:00:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 02:39:10",
"555738402","JF_2ATC_SC701111_EC","3/11/2016 02:00:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 02:39:10",
"555738403","JF_2ATC_SC701112_EC","3/11/2016 02:00:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 02:39:10",
"555738794","JF_2AES_SC100478_EC","3/11/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 02:40:14",
"555738796","JF_2AES_SC100481_EC","3/11/2016 02:00:00","114.8","1","150500000081","32",,,"6000","1505","3/11/2016 02:40:14",
"555759457","JF_2ATC_SC701109_EC","3/11/2016 02:30:00","30.976","1","150300000109","32",,,"4000","1503","3/11/2016 03:09:12",
"555759458","JF_2ATC_SC701110_EC","3/11/2016 02:30:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 03:09:12",
"555759459","JF_2ATC_SC701111_EC","3/11/2016 02:30:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 03:09:12",
"555759460","JF_2ATC_SC701112_EC","3/11/2016 02:30:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 03:09:12",
"555759851","JF_2AES_SC100478_EC","3/11/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 03:10:15",
"555759853","JF_2AES_SC100481_EC","3/11/2016 02:30:00","79","1","150500000081","32",,,"6000","1505","3/11/2016 03:10:15",
"555780514","JF_2ATC_SC701109_EC","3/11/2016 03:00:00","10.496","1","150300000109","32",,,"4000","1503","3/11/2016 03:39:56",
"555780515","JF_2ATC_SC701110_EC","3/11/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 03:39:56",
"555780516","JF_2ATC_SC701111_EC","3/11/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 03:39:56",
"555780517","JF_2ATC_SC701112_EC","3/11/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 03:39:56",
"555780908","JF_2AES_SC100478_EC","3/11/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 03:41:00",
"555780910","JF_2AES_SC100481_EC","3/11/2016 03:00:00","102.1","1","150500000081","32",,,"6000","1505","3/11/2016 03:41:00",
"555801571","JF_2ATC_SC701109_EC","3/11/2016 03:30:00","0","1","150300000109","32",,,"4000","1503","3/11/2016 04:09:08",
"555801572","JF_2ATC_SC701110_EC","3/11/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 04:09:08",
"555801573","JF_2ATC_SC701111_EC","3/11/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 04:09:08",
"555801574","JF_2ATC_SC701112_EC","3/11/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 04:09:08",
"555801965","JF_2AES_SC100478_EC","3/11/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 04:10:12",
"555801967","JF_2AES_SC100481_EC","3/11/2016 03:30:00","134.3","1","150500000081","32",,,"6000","1505","3/11/2016 04:10:12",
"555822628","JF_2ATC_SC701109_EC","3/11/2016 04:00:00","0","1","150300000109","32",,,"4000","1503","3/11/2016 04:39:49",
"555822629","JF_2ATC_SC701110_EC","3/11/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 04:39:49",
"555822630","JF_2ATC_SC701111_EC","3/11/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 04:39:49",
"555822631","JF_2ATC_SC701112_EC","3/11/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 04:39:49",
"555823022","JF_2AES_SC100478_EC","3/11/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 04:40:52",
"555823024","JF_2AES_SC100481_EC","3/11/2016 04:00:00","126.8","1","150500000081","32",,,"6000","1505","3/11/2016 04:40:52",
"555843685","JF_2ATC_SC701109_EC","3/11/2016 04:30:00","0","1","150300000109","32",,,"4000","1503","3/11/2016 05:09:10",
"555843686","JF_2ATC_SC701110_EC","3/11/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 05:09:10",
"555843687","JF_2ATC_SC701111_EC","3/11/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 05:09:10",
"555843688","JF_2ATC_SC701112_EC","3/11/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 05:09:10",
"555844079","JF_2AES_SC100478_EC","3/11/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 05:10:12",
"555844081","JF_2AES_SC100481_EC","3/11/2016 04:30:00","133.3","1","150500000081","32",,,"6000","1505","3/11/2016 05:10:12",
"555863719","JF_2ATC_SC701109_EC","3/11/2016 05:00:00","0","1","150300000109","32",,,"4000","1503","3/11/2016 05:38:53",
"555863720","JF_2ATC_SC701110_EC","3/11/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 05:38:53",
"555863721","JF_2ATC_SC701111_EC","3/11/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 05:38:53",
"555863722","JF_2ATC_SC701112_EC","3/11/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 05:38:53",
"555871942","JF_2AES_SC100478_EC","3/11/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 05:49:06",
"555871944","JF_2AES_SC100481_EC","3/11/2016 05:00:00","136.5","1","150500000081","32",,,"6000","1505","3/11/2016 05:49:06",
"555885799","JF_2ATC_SC701109_EC","3/11/2016 05:30:00","0","1","150300000109","32",,,"4000","1503","3/11/2016 06:09:13",
"555885800","JF_2ATC_SC701110_EC","3/11/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 06:09:13",
"555885801","JF_2ATC_SC701111_EC","3/11/2016 05:30:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 06:09:13",
"555885802","JF_2ATC_SC701112_EC","3/11/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 06:09:13",
"555886193","JF_2AES_SC100478_EC","3/11/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 06:10:18",
"555886195","JF_2AES_SC100481_EC","3/11/2016 05:30:00","146.4","1","150500000081","32",,,"6000","1505","3/11/2016 06:10:18",
"555906856","JF_2ATC_SC701109_EC","3/11/2016 06:00:00","0","1","150300000109","32",,,"4000","1503","3/11/2016 06:39:44",
"555906857","JF_2ATC_SC701110_EC","3/11/2016 06:00:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 06:39:44",
"555906858","JF_2ATC_SC701111_EC","3/11/2016 06:00:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 06:39:44",
"555906859","JF_2ATC_SC701112_EC","3/11/2016 06:00:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 06:39:44",
"555907250","JF_2AES_SC100478_EC","3/11/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 06:40:45",
"555907252","JF_2AES_SC100481_EC","3/11/2016 06:00:00","136.2","1","150500000081","32",,,"6000","1505","3/11/2016 06:40:45",
"555927913","JF_2ATC_SC701109_EC","3/11/2016 06:30:00","0","1","150300000109","32",,,"4000","1503","3/11/2016 07:09:18",
"555927914","JF_2ATC_SC701110_EC","3/11/2016 06:30:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 07:09:18",
"555927915","JF_2ATC_SC701111_EC","3/11/2016 06:30:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 07:09:18",
"555927916","JF_2ATC_SC701112_EC","3/11/2016 06:30:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 07:09:18",
"555928307","JF_2AES_SC100478_EC","3/11/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 07:10:21",
"555928309","JF_2AES_SC100481_EC","3/11/2016 06:30:00","154.1","1","150500000081","32",,,"6000","1505","3/11/2016 07:10:21",
"555948970","JF_2ATC_SC701109_EC","3/11/2016 07:00:00","0","1","150300000109","32",,,"4000","1503","3/11/2016 07:39:53",
"555948971","JF_2ATC_SC701110_EC","3/11/2016 07:00:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 07:39:53",
"555948972","JF_2ATC_SC701111_EC","3/11/2016 07:00:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 07:39:53",
"555948973","JF_2ATC_SC701112_EC","3/11/2016 07:00:00","0","1","150300000112","32",,,"4000","1503","3/11/2016 07:39:53",
"555949364","JF_2AES_SC100478_EC","3/11/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","3/11/2016 07:40:57",
"555949366","JF_2AES_SC100481_EC","3/11/2016 07:00:00","172.1","1","150500000081","32",,,"6000","1505","3/11/2016 07:40:57",
"555970027","JF_2ATC_SC701109_EC","3/11/2016 07:30:00","0","1","150300000109","32",,,"4000","1503","3/11/2016 08:08:58",
"555970028","JF_2ATC_SC701110_EC","3/11/2016 07:30:00","0","1","150300000110","32",,,"4000","1503","3/11/2016 08:08:58",
"555970029","JF_2ATC_SC701111_EC","3/11/2016 07:30:00","0","1","150300000111","32",,,"4000","1503","3/11/2016 08:08:58",
