"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"436059597","JF_2ATC_SC701112_EC","7/7/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 04:37:58",
"436059981","JF_2AES_SC100478_EC","7/7/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 04:38:51",
"436059983","JF_2AES_SC100481_EC","7/7/2016 04:00:00","165","1","150500000081","32",,,"6000","1505","7/7/2016 04:38:51",
"436080651","JF_2ATC_SC701109_EC","7/7/2016 04:30:00","7.936","1","150300000109","32",,,"4000","1503","7/7/2016 05:08:10",
"436080652","JF_2ATC_SC701110_EC","7/7/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","7/7/2016 05:08:10",
"436080653","JF_2ATC_SC701111_EC","7/7/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","7/7/2016 05:08:10",
"436080654","JF_2ATC_SC701112_EC","7/7/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 05:08:10",
"436081038","JF_2AES_SC100478_EC","7/7/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 05:09:05",
"436081040","JF_2AES_SC100481_EC","7/7/2016 04:30:00","193.7","1","150500000081","32",,,"6000","1505","7/7/2016 05:09:05",
"436101708","JF_2ATC_SC701109_EC","7/7/2016 05:00:00","30.464","1","150300000109","32",,,"4000","1503","7/7/2016 05:38:21",
"436101709","JF_2ATC_SC701110_EC","7/7/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","7/7/2016 05:38:21",
"436101710","JF_2ATC_SC701111_EC","7/7/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","7/7/2016 05:38:21",
"436101711","JF_2ATC_SC701112_EC","7/7/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 05:38:21",
"436102095","JF_2AES_SC100478_EC","7/7/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 05:39:17",
"436102097","JF_2AES_SC100481_EC","7/7/2016 05:00:00","144.8","1","150500000081","32",,,"6000","1505","7/7/2016 05:39:17",
"436122765","JF_2ATC_SC701109_EC","7/7/2016 05:30:00","22.272","1","150300000109","32",,,"4000","1503","7/7/2016 06:07:42",
"436122766","JF_2ATC_SC701110_EC","7/7/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","7/7/2016 06:07:42",
"436122767","JF_2ATC_SC701111_EC","7/7/2016 05:30:00","3","1","150300000111","32",,,"4000","1503","7/7/2016 06:07:42",
"436122768","JF_2ATC_SC701112_EC","7/7/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 06:07:42",
"436123152","JF_2AES_SC100478_EC","7/7/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 06:08:42",
"436123154","JF_2AES_SC100481_EC","7/7/2016 05:30:00","155.1","1","150500000081","32",,,"6000","1505","7/7/2016 06:08:42",
"436142799","JF_2ATC_SC701109_EC","7/7/2016 06:00:00","0","1","150300000109","32",,,"4000","1503","7/7/2016 06:37:55",
"436142800","JF_2ATC_SC701110_EC","7/7/2016 06:00:00","4","1","150300000110","32",,,"4000","1503","7/7/2016 06:37:55",
"436142801","JF_2ATC_SC701111_EC","7/7/2016 06:00:00","3","1","150300000111","32",,,"4000","1503","7/7/2016 06:37:55",
"436142802","JF_2ATC_SC701112_EC","7/7/2016 06:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 06:37:55",
"436144558","JF_2AES_SC100478_EC","7/7/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 06:41:35",
"436144560","JF_2AES_SC100481_EC","7/7/2016 06:00:00","183.4","1","150500000081","32",,,"6000","1505","7/7/2016 06:41:35",
"436160660","JF_2AES_SC100478_EC","7/7/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 07:07:09",
"436160662","JF_2AES_SC100481_EC","7/7/2016 06:30:00","144.3","1","150500000081","32",,,"6000","1505","7/7/2016 07:07:09",
"436165418","JF_2ATC_SC701109_EC","7/7/2016 06:30:00","4.096","1","150300000109","32",,,"4000","1503","7/7/2016 07:10:32",
"436165419","JF_2ATC_SC701110_EC","7/7/2016 06:30:00","8","1","150300000110","32",,,"4000","1503","7/7/2016 07:10:32",
"436165420","JF_2ATC_SC701111_EC","7/7/2016 06:30:00","9","1","150300000111","32",,,"4000","1503","7/7/2016 07:10:32",
"436165421","JF_2ATC_SC701112_EC","7/7/2016 06:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 07:10:32",
"436185936","JF_2ATC_SC701109_EC","7/7/2016 07:00:00","0","1","150300000109","32",,,"4000","1503","7/7/2016 07:38:31",
"436185937","JF_2ATC_SC701110_EC","7/7/2016 07:00:00","8","1","150300000110","32",,,"4000","1503","7/7/2016 07:38:31",
"436185938","JF_2ATC_SC701111_EC","7/7/2016 07:00:00","12","1","150300000111","32",,,"4000","1503","7/7/2016 07:38:31",
"436185939","JF_2ATC_SC701112_EC","7/7/2016 07:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 07:38:31",
"436186323","JF_2AES_SC100478_EC","7/7/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 07:39:27",
"436186325","JF_2AES_SC100481_EC","7/7/2016 07:00:00","139.9","1","150500000081","32",,,"6000","1505","7/7/2016 07:39:27",
"436206993","JF_2ATC_SC701109_EC","7/7/2016 07:30:00","0.768","1","150300000109","32",,,"4000","1503","7/7/2016 08:08:19",
"436206994","JF_2ATC_SC701110_EC","7/7/2016 07:30:00","12","1","150300000110","32",,,"4000","1503","7/7/2016 08:08:19",
"436206995","JF_2ATC_SC701111_EC","7/7/2016 07:30:00","15","1","150300000111","32",,,"4000","1503","7/7/2016 08:08:19",
"436206996","JF_2ATC_SC701112_EC","7/7/2016 07:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 08:08:19",
"436207380","JF_2AES_SC100478_EC","7/7/2016 07:30:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 08:09:18",
"436207382","JF_2AES_SC100481_EC","7/7/2016 07:30:00","151.6","1","150500000081","32",,,"6000","1505","7/7/2016 08:09:18",
"436228050","JF_2ATC_SC701109_EC","7/7/2016 08:00:00","0","1","150300000109","32",,,"4000","1503","7/7/2016 08:38:34",
"436228051","JF_2ATC_SC701110_EC","7/7/2016 08:00:00","12","1","150300000110","32",,,"4000","1503","7/7/2016 08:38:34",
"436228052","JF_2ATC_SC701111_EC","7/7/2016 08:00:00","18","1","150300000111","32",,,"4000","1503","7/7/2016 08:38:34",
"436228053","JF_2ATC_SC701112_EC","7/7/2016 08:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 08:38:34",
"436228437","JF_2AES_SC100478_EC","7/7/2016 08:00:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 08:39:32",
"436228439","JF_2AES_SC100481_EC","7/7/2016 08:00:00","195.1","1","150500000081","32",,,"6000","1505","7/7/2016 08:39:32",
"436249103","JF_2ATC_SC701109_EC","7/7/2016 08:30:00","0","1","150300000109","32",,,"4000","1503","7/7/2016 09:07:45",
"436249104","JF_2ATC_SC701110_EC","7/7/2016 08:30:00","16","1","150300000110","32",,,"4000","1503","7/7/2016 09:07:45",
"436249105","JF_2ATC_SC701111_EC","7/7/2016 08:30:00","21","1","150300000111","32",,,"4000","1503","7/7/2016 09:07:45",
"436249106","JF_2ATC_SC701112_EC","7/7/2016 08:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 09:07:45",
"436249494","JF_2AES_SC100478_EC","7/7/2016 08:30:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 09:08:08",
"436249496","JF_2AES_SC100481_EC","7/7/2016 08:30:00","244.5","1","150500000081","32",,,"6000","1505","7/7/2016 09:08:08",
"436270160","JF_2ATC_SC701109_EC","7/7/2016 09:00:00","0","1","150300000109","32",,,"4000","1503","7/7/2016 09:37:39",
"436270161","JF_2ATC_SC701110_EC","7/7/2016 09:00:00","16","1","150300000110","32",,,"4000","1503","7/7/2016 09:37:39",
"436270162","JF_2ATC_SC701111_EC","7/7/2016 09:00:00","24","1","150300000111","32",,,"4000","1503","7/7/2016 09:37:39",
"436270163","JF_2ATC_SC701112_EC","7/7/2016 09:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 09:37:39",
"436270551","JF_2AES_SC100478_EC","7/7/2016 09:00:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 09:38:04",
"436270553","JF_2AES_SC100481_EC","7/7/2016 09:00:00","237.1","1","150500000081","32",,,"6000","1505","7/7/2016 09:38:04",
"436291219","JF_2ATC_SC701109_EC","7/7/2016 09:30:00","0","1","150300000109","32",,,"4000","1503","7/7/2016 10:07:32",
"436291220","JF_2ATC_SC701110_EC","7/7/2016 09:30:00","16","1","150300000110","32",,,"4000","1503","7/7/2016 10:07:32",
"436291221","JF_2ATC_SC701111_EC","7/7/2016 09:30:00","27","1","150300000111","32",,,"4000","1503","7/7/2016 10:07:32",
"436291222","JF_2ATC_SC701112_EC","7/7/2016 09:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 10:07:32",
"436291608","JF_2AES_SC100478_EC","7/7/2016 09:30:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 10:07:55",
"436291610","JF_2AES_SC100481_EC","7/7/2016 09:30:00","244.2","1","150500000081","32",,,"6000","1505","7/7/2016 10:07:55",
"436312276","JF_2ATC_SC701109_EC","7/7/2016 10:00:00","0","1","150300000109","32",,,"4000","1503","7/7/2016 10:37:33",
"436312277","JF_2ATC_SC701110_EC","7/7/2016 10:00:00","16","1","150300000110","32",,,"4000","1503","7/7/2016 10:37:33",
"436312278","JF_2ATC_SC701111_EC","7/7/2016 10:00:00","30","1","150300000111","32",,,"4000","1503","7/7/2016 10:37:33",
"436312279","JF_2ATC_SC701112_EC","7/7/2016 10:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 10:37:33",
"436312665","JF_2AES_SC100478_EC","7/7/2016 10:00:00","17.8","1","150500000078","32",,,"6000","1505","7/7/2016 10:37:58",
"436312667","JF_2AES_SC100481_EC","7/7/2016 10:00:00","341.8","1","150500000081","32",,,"6000","1505","7/7/2016 10:37:58",
"436333333","JF_2ATC_SC701109_EC","7/7/2016 10:30:00","0","1","150300000109","32",,,"4000","1503","7/7/2016 11:07:39",
"436333334","JF_2ATC_SC701110_EC","7/7/2016 10:30:00","20","1","150300000110","32",,,"4000","1503","7/7/2016 11:07:39",
"436333335","JF_2ATC_SC701111_EC","7/7/2016 10:30:00","33","1","150300000111","32",,,"4000","1503","7/7/2016 11:07:39",
"436333336","JF_2ATC_SC701112_EC","7/7/2016 10:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 11:07:39",
"436333722","JF_2AES_SC100478_EC","7/7/2016 10:30:00","91.3","1","150500000078","32",,,"6000","1505","7/7/2016 11:08:04",
"436333724","JF_2AES_SC100481_EC","7/7/2016 10:30:00","389.7","1","150500000081","32",,,"6000","1505","7/7/2016 11:08:04",
"436354390","JF_2ATC_SC701109_EC","7/7/2016 11:00:00","0","1","150300000109","32",,,"4000","1503","7/7/2016 11:37:35",
"436354391","JF_2ATC_SC701110_EC","7/7/2016 11:00:00","16","1","150300000110","32",,,"4000","1503","7/7/2016 11:37:35",
"436354392","JF_2ATC_SC701111_EC","7/7/2016 11:00:00","30","1","150300000111","32",,,"4000","1503","7/7/2016 11:37:35",
"436354393","JF_2ATC_SC701112_EC","7/7/2016 11:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 11:37:35",
"436354779","JF_2AES_SC100478_EC","7/7/2016 11:00:00","118.3","1","150500000078","32",,,"6000","1505","7/7/2016 11:38:00",
"436354781","JF_2AES_SC100481_EC","7/7/2016 11:00:00","388.9","1","150500000081","32",,,"6000","1505","7/7/2016 11:38:00",
"436375447","JF_2ATC_SC701109_EC","7/7/2016 11:30:00","0.768","1","150300000109","32",,,"4000","1503","7/7/2016 12:08:00",
"436375448","JF_2ATC_SC701110_EC","7/7/2016 11:30:00","20","1","150300000110","32",,,"4000","1503","7/7/2016 12:08:00",
"436375449","JF_2ATC_SC701111_EC","7/7/2016 11:30:00","33","1","150300000111","32",,,"4000","1503","7/7/2016 12:08:00",
"436375450","JF_2ATC_SC701112_EC","7/7/2016 11:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 12:08:00",
"436375836","JF_2AES_SC100478_EC","7/7/2016 11:30:00","159.1","1","150500000078","32",,,"6000","1505","7/7/2016 12:08:24",
"436375838","JF_2AES_SC100481_EC","7/7/2016 11:30:00","365.5","1","150500000081","32",,,"6000","1505","7/7/2016 12:08:24",
"436396504","JF_2ATC_SC701109_EC","7/7/2016 12:00:00","0.768","1","150300000109","32",,,"4000","1503","7/7/2016 12:37:58",
"436396505","JF_2ATC_SC701110_EC","7/7/2016 12:00:00","16","1","150300000110","32",,,"4000","1503","7/7/2016 12:37:58",
"436396506","JF_2ATC_SC701111_EC","7/7/2016 12:00:00","33","1","150300000111","32",,,"4000","1503","7/7/2016 12:37:58",
"436396507","JF_2ATC_SC701112_EC","7/7/2016 12:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 12:37:58",
"436396893","JF_2AES_SC100478_EC","7/7/2016 12:00:00","92.4","1","150500000078","32",,,"6000","1505","7/7/2016 12:38:23",
"436396895","JF_2AES_SC100481_EC","7/7/2016 12:00:00","287.6","1","150500000081","32",,,"6000","1505","7/7/2016 12:38:23",
"436417561","JF_2ATC_SC701109_EC","7/7/2016 12:30:00","12.032","1","150300000109","32",,,"4000","1503","7/7/2016 13:07:39",
"436417562","JF_2ATC_SC701110_EC","7/7/2016 12:30:00","20","1","150300000110","32",,,"4000","1503","7/7/2016 13:07:39",
"436417563","JF_2ATC_SC701111_EC","7/7/2016 12:30:00","30","1","150300000111","32",,,"4000","1503","7/7/2016 13:07:39",
"436417564","JF_2ATC_SC701112_EC","7/7/2016 12:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 13:07:39",
"436417950","JF_2AES_SC100478_EC","7/7/2016 12:30:00","71.9","1","150500000078","32",,,"6000","1505","7/7/2016 13:08:03",
"436417952","JF_2AES_SC100481_EC","7/7/2016 12:30:00","209.9","1","150500000081","32",,,"6000","1505","7/7/2016 13:08:03",
"436438618","JF_2ATC_SC701109_EC","7/7/2016 13:00:00","2.304","1","150300000109","32",,,"4000","1503","7/7/2016 13:37:12",
"436438619","JF_2ATC_SC701110_EC","7/7/2016 13:00:00","16","1","150300000110","32",,,"4000","1503","7/7/2016 13:37:12",
"436438620","JF_2ATC_SC701111_EC","7/7/2016 13:00:00","30","1","150300000111","32",,,"4000","1503","7/7/2016 13:37:12",
"436438621","JF_2ATC_SC701112_EC","7/7/2016 13:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 13:37:12",
"436439007","JF_2AES_SC100478_EC","7/7/2016 13:00:00","59.2","1","150500000078","32",,,"6000","1505","7/7/2016 13:37:35",
"436439009","JF_2AES_SC100481_EC","7/7/2016 13:00:00","230","1","150500000081","32",,,"6000","1505","7/7/2016 13:37:35",
"436459675","JF_2ATC_SC701109_EC","7/7/2016 13:30:00","13.568","1","150300000109","32",,,"4000","1503","7/7/2016 14:07:49",
"436459676","JF_2ATC_SC701110_EC","7/7/2016 13:30:00","16","1","150300000110","32",,,"4000","1503","7/7/2016 14:07:49",
"436459677","JF_2ATC_SC701111_EC","7/7/2016 13:30:00","24","1","150300000111","32",,,"4000","1503","7/7/2016 14:07:49",
"436459678","JF_2ATC_SC701112_EC","7/7/2016 13:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 14:07:49",
"436460064","JF_2AES_SC100478_EC","7/7/2016 13:30:00","94.8","1","150500000078","32",,,"6000","1505","7/7/2016 14:08:13",
"436460066","JF_2AES_SC100481_EC","7/7/2016 13:30:00","203.7","1","150500000081","32",,,"6000","1505","7/7/2016 14:08:13",
"436480732","JF_2ATC_SC701109_EC","7/7/2016 14:00:00","49.664","1","150300000109","32",,,"4000","1503","7/7/2016 14:37:32",
"436480733","JF_2ATC_SC701110_EC","7/7/2016 14:00:00","16","1","150300000110","32",,,"4000","1503","7/7/2016 14:37:32",
"436480734","JF_2ATC_SC701111_EC","7/7/2016 14:00:00","27","1","150300000111","32",,,"4000","1503","7/7/2016 14:37:32",
"436480735","JF_2ATC_SC701112_EC","7/7/2016 14:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 14:37:32",
"436481121","JF_2AES_SC100478_EC","7/7/2016 14:00:00","24.9","1","150500000078","32",,,"6000","1505","7/7/2016 14:37:54",
"436481123","JF_2AES_SC100481_EC","7/7/2016 14:00:00","196","1","150500000081","32",,,"6000","1505","7/7/2016 14:37:54",
"436501789","JF_2ATC_SC701109_EC","7/7/2016 14:30:00","32","1","150300000109","32",,,"4000","1503","7/7/2016 15:07:52",
"436501790","JF_2ATC_SC701110_EC","7/7/2016 14:30:00","12","1","150300000110","32",,,"4000","1503","7/7/2016 15:07:52",
"436501791","JF_2ATC_SC701111_EC","7/7/2016 14:30:00","24","1","150300000111","32",,,"4000","1503","7/7/2016 15:07:52",
"436501792","JF_2ATC_SC701112_EC","7/7/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 15:07:52",
"436502179","JF_2AES_SC100478_EC","7/7/2016 14:30:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 15:08:16",
"436502181","JF_2AES_SC100481_EC","7/7/2016 14:30:00","280","1","150500000081","32",,,"6000","1505","7/7/2016 15:08:16",
"436522846","JF_2ATC_SC701109_EC","7/7/2016 15:00:00","8.96","1","150300000109","32",,,"4000","1503","7/7/2016 15:37:37",
"436522847","JF_2ATC_SC701110_EC","7/7/2016 15:00:00","16","1","150300000110","32",,,"4000","1503","7/7/2016 15:37:37",
"436522848","JF_2ATC_SC701111_EC","7/7/2016 15:00:00","24","1","150300000111","32",,,"4000","1503","7/7/2016 15:37:37",
"436522849","JF_2ATC_SC701112_EC","7/7/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 15:37:37",
"436523236","JF_2AES_SC100478_EC","7/7/2016 15:00:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 15:38:01",
"436523238","JF_2AES_SC100481_EC","7/7/2016 15:00:00","365.5","1","150500000081","32",,,"6000","1505","7/7/2016 15:38:01",
"436543903","JF_2ATC_SC701109_EC","7/7/2016 15:30:00","59.904","1","150300000109","32",,,"4000","1503","7/7/2016 16:07:35",
"436543904","JF_2ATC_SC701110_EC","7/7/2016 15:30:00","12","1","150300000110","32",,,"4000","1503","7/7/2016 16:07:35",
"436543905","JF_2ATC_SC701111_EC","7/7/2016 15:30:00","18","1","150300000111","32",,,"4000","1503","7/7/2016 16:07:35",
"436543906","JF_2ATC_SC701112_EC","7/7/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 16:07:35",
"436544293","JF_2AES_SC100478_EC","7/7/2016 15:30:00","10.5","1","150500000078","32",,,"6000","1505","7/7/2016 16:08:00",
"436544295","JF_2AES_SC100481_EC","7/7/2016 15:30:00","311.7","1","150500000081","32",,,"6000","1505","7/7/2016 16:08:00",
"436565054","JF_2ATC_SC701109_EC","7/7/2016 16:00:00","0","1","150300000109","32",,,"4000","1503","7/7/2016 16:38:40",
"436565055","JF_2ATC_SC701110_EC","7/7/2016 16:00:00","8","1","150300000110","32",,,"4000","1503","7/7/2016 16:38:40",
"436565056","JF_2ATC_SC701111_EC","7/7/2016 16:00:00","15","1","150300000111","32",,,"4000","1503","7/7/2016 16:38:40",
"436565057","JF_2ATC_SC701112_EC","7/7/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 16:38:40",
"436565444","JF_2AES_SC100478_EC","7/7/2016 16:00:00","88.1","1","150500000078","32",,,"6000","1505","7/7/2016 16:39:08",
"436565446","JF_2AES_SC100481_EC","7/7/2016 16:00:00","372.5","1","150500000081","32",,,"6000","1505","7/7/2016 16:39:08",
"436586017","JF_2ATC_SC701109_EC","7/7/2016 16:30:00","27.136","1","150300000109","32",,,"4000","1503","7/7/2016 17:07:18",
"436586018","JF_2ATC_SC701110_EC","7/7/2016 16:30:00","12","1","150300000110","32",,,"4000","1503","7/7/2016 17:07:18",
"436586019","JF_2ATC_SC701111_EC","7/7/2016 16:30:00","12","1","150300000111","32",,,"4000","1503","7/7/2016 17:07:18",
"436586020","JF_2ATC_SC701112_EC","7/7/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 17:07:18",
"436586407","JF_2AES_SC100478_EC","7/7/2016 16:30:00","94.9","1","150500000078","32",,,"6000","1505","7/7/2016 17:07:43",
"436586409","JF_2AES_SC100481_EC","7/7/2016 16:30:00","242.3","1","150500000081","32",,,"6000","1505","7/7/2016 17:07:43",
"436607074","JF_2ATC_SC701109_EC","7/7/2016 17:00:00","26.368","1","150300000109","32",,,"4000","1503","7/7/2016 17:37:54",
"436607075","JF_2ATC_SC701110_EC","7/7/2016 17:00:00","4","1","150300000110","32",,,"4000","1503","7/7/2016 17:37:54",
"436607076","JF_2ATC_SC701111_EC","7/7/2016 17:00:00","6","1","150300000111","32",,,"4000","1503","7/7/2016 17:37:54",
"436607077","JF_2ATC_SC701112_EC","7/7/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 17:37:54",
"436607464","JF_2AES_SC100478_EC","7/7/2016 17:00:00","122.1","1","150500000078","32",,,"6000","1505","7/7/2016 17:38:17",
"436607466","JF_2AES_SC100481_EC","7/7/2016 17:00:00","244.9","1","150500000081","32",,,"6000","1505","7/7/2016 17:38:17",
"436628131","JF_2ATC_SC701109_EC","7/7/2016 17:30:00","24.832","1","150300000109","32",,,"4000","1503","7/7/2016 18:08:49",
"436628132","JF_2ATC_SC701110_EC","7/7/2016 17:30:00","8","1","150300000110","32",,,"4000","1503","7/7/2016 18:08:49",
"436628133","JF_2ATC_SC701111_EC","7/7/2016 17:30:00","9","1","150300000111","32",,,"4000","1503","7/7/2016 18:08:49",
"436628134","JF_2ATC_SC701112_EC","7/7/2016 17:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 18:08:49",
"436628521","JF_2AES_SC100478_EC","7/7/2016 17:30:00","155.5","1","150500000078","32",,,"6000","1505","7/7/2016 18:09:17",
"436628523","JF_2AES_SC100481_EC","7/7/2016 17:30:00","227.9","1","150500000081","32",,,"6000","1505","7/7/2016 18:09:17",
"436649188","JF_2ATC_SC701109_EC","7/7/2016 18:00:00","28.928","1","150300000109","32",,,"4000","1503","7/7/2016 18:37:36",
"436649189","JF_2ATC_SC701110_EC","7/7/2016 18:00:00","0","1","150300000110","32",,,"4000","1503","7/7/2016 18:37:36",
"436649190","JF_2ATC_SC701111_EC","7/7/2016 18:00:00","3","1","150300000111","32",,,"4000","1503","7/7/2016 18:37:36",
"436649191","JF_2ATC_SC701112_EC","7/7/2016 18:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 18:37:36",
"436649578","JF_2AES_SC100478_EC","7/7/2016 18:00:00","68.8","1","150500000078","32",,,"6000","1505","7/7/2016 18:37:59",
"436649580","JF_2AES_SC100481_EC","7/7/2016 18:00:00","221.1","1","150500000081","32",,,"6000","1505","7/7/2016 18:37:59",
"436670249","JF_2ATC_SC701109_EC","7/7/2016 18:30:00","26.368","1","150300000109","32",,,"4000","1503","7/7/2016 19:08:59",
"436670250","JF_2ATC_SC701110_EC","7/7/2016 18:30:00","0","1","150300000110","32",,,"4000","1503","7/7/2016 19:08:59",
"436670251","JF_2ATC_SC701111_EC","7/7/2016 18:30:00","0","1","150300000111","32",,,"4000","1503","7/7/2016 19:08:59",
"436670252","JF_2ATC_SC701112_EC","7/7/2016 18:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 19:08:59",
"436670634","JF_2AES_SC100478_EC","7/7/2016 18:30:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 19:09:55",
"436670636","JF_2AES_SC100481_EC","7/7/2016 18:30:00","193.2","1","150500000081","32",,,"6000","1505","7/7/2016 19:09:55",
"436691304","JF_2ATC_SC701109_EC","7/7/2016 19:00:00","29.696","1","150300000109","32",,,"4000","1503","7/7/2016 19:38:13",
"436691305","JF_2ATC_SC701110_EC","7/7/2016 19:00:00","0","1","150300000110","32",,,"4000","1503","7/7/2016 19:38:13",
"436691306","JF_2ATC_SC701111_EC","7/7/2016 19:00:00","0","1","150300000111","32",,,"4000","1503","7/7/2016 19:38:13",
"436691307","JF_2ATC_SC701112_EC","7/7/2016 19:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 19:38:13",
"436691691","JF_2AES_SC100478_EC","7/7/2016 19:00:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 19:39:05",
"436691693","JF_2AES_SC100481_EC","7/7/2016 19:00:00","134.5","1","150500000081","32",,,"6000","1505","7/7/2016 19:39:05",
"436712357","JF_2ATC_SC701109_EC","7/7/2016 19:30:00","27.136","1","150300000109","32",,,"4000","1503","7/7/2016 20:08:11",
"436712358","JF_2ATC_SC701110_EC","7/7/2016 19:30:00","0","1","150300000110","32",,,"4000","1503","7/7/2016 20:08:11",
"436712359","JF_2ATC_SC701111_EC","7/7/2016 19:30:00","0","1","150300000111","32",,,"4000","1503","7/7/2016 20:08:11",
"436712360","JF_2ATC_SC701112_EC","7/7/2016 19:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 20:08:11",
"436712748","JF_2AES_SC100478_EC","7/7/2016 19:30:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 20:09:04",
"436712750","JF_2AES_SC100481_EC","7/7/2016 19:30:00","143.4","1","150500000081","32",,,"6000","1505","7/7/2016 20:09:04",
"436733414","JF_2ATC_SC701109_EC","7/7/2016 20:00:00","28.672","1","150300000109","32",,,"4000","1503","7/7/2016 20:38:19",
"436733415","JF_2ATC_SC701110_EC","7/7/2016 20:00:00","0","1","150300000110","32",,,"4000","1503","7/7/2016 20:38:19",
"436733416","JF_2ATC_SC701111_EC","7/7/2016 20:00:00","0","1","150300000111","32",,,"4000","1503","7/7/2016 20:38:19",
"436733417","JF_2ATC_SC701112_EC","7/7/2016 20:00:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 20:38:19",
"436733805","JF_2AES_SC100478_EC","7/7/2016 20:00:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 20:39:14",
"436733807","JF_2AES_SC100481_EC","7/7/2016 20:00:00","137.4","1","150500000081","32",,,"6000","1505","7/7/2016 20:39:14",
"436754471","JF_2ATC_SC701109_EC","7/7/2016 20:30:00","27.136","1","150300000109","32",,,"4000","1503","7/7/2016 21:07:50",
"436754472","JF_2ATC_SC701110_EC","7/7/2016 20:30:00","0","1","150300000110","32",,,"4000","1503","7/7/2016 21:07:50",
"436754473","JF_2ATC_SC701111_EC","7/7/2016 20:30:00","0","1","150300000111","32",,,"4000","1503","7/7/2016 21:07:50",
"436754474","JF_2ATC_SC701112_EC","7/7/2016 20:30:00","0","1","150300000112","32",,,"4000","1503","7/7/2016 21:07:50",
"436754862","JF_2AES_SC100478_EC","7/7/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","7/7/2016 21:08:45",
"436754864","JF_2AES_SC100481_EC","7/7/2016 20:30:00","123.9","1","150500000081","32",,,"6000","1505","7/7/2016 21:08:45",
"436775528","JF_2ATC_SC701109_EC","7/7/2016 21:00:00","29.696","1","150300000109","32",,,"4000","1503","7/7/2016 21:38:00",
"436775529","JF_2ATC_SC701110_EC","7/7/2016 21:00:00","0","1","150300000110","32",,,"4000","1503","7/7/2016 21:38:00",
