"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"529346351","JF_2ATC_SC701111_EC","8/10/2016 00:30:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 01:07:59",
"529346352","JF_2ATC_SC701112_EC","8/10/2016 00:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 01:07:59",
"529346745","JF_2AES_SC100478_EC","8/10/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 01:08:57",
"529346747","JF_2AES_SC100481_EC","8/10/2016 00:30:00","401.1","1","150500000081","32",,,"6000","1505","8/10/2016 01:08:57",
"529366291","JF_2ATC_SC701109_EC","8/10/2016 01:00:00","656.896","1","150300000109","32",,,"4000","1503","8/10/2016 01:37:20",
"529366292","JF_2ATC_SC701110_EC","8/10/2016 01:00:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 01:37:20",
"529366293","JF_2ATC_SC701111_EC","8/10/2016 01:00:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 01:37:20",
"529366294","JF_2ATC_SC701112_EC","8/10/2016 01:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 01:37:20",
"529366687","JF_2AES_SC100478_EC","8/10/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 01:38:18",
"529366689","JF_2AES_SC100481_EC","8/10/2016 01:00:00","561.2","1","150500000081","32",,,"6000","1505","8/10/2016 01:38:18",
"529386807","JF_2ATC_SC701109_EC","8/10/2016 01:30:00","549.632","1","150300000109","32",,,"4000","1503","8/10/2016 02:07:36",
"529386808","JF_2ATC_SC701110_EC","8/10/2016 01:30:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 02:07:36",
"529386809","JF_2ATC_SC701111_EC","8/10/2016 01:30:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 02:07:36",
"529386810","JF_2ATC_SC701112_EC","8/10/2016 01:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 02:07:36",
"529387203","JF_2AES_SC100478_EC","8/10/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 02:08:34",
"529387205","JF_2AES_SC100481_EC","8/10/2016 01:30:00","470.6","1","150500000081","32",,,"6000","1505","8/10/2016 02:08:34",
"529407036","JF_2ATC_SC701109_EC","8/10/2016 02:00:00","450.304","1","150300000109","32",,,"4000","1503","8/10/2016 02:38:18",
"529407037","JF_2ATC_SC701110_EC","8/10/2016 02:00:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 02:38:18",
"529407038","JF_2ATC_SC701111_EC","8/10/2016 02:00:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 02:38:18",
"529407039","JF_2ATC_SC701112_EC","8/10/2016 02:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 02:38:18",
"529407432","JF_2AES_SC100478_EC","8/10/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 02:39:16",
"529407434","JF_2AES_SC100481_EC","8/10/2016 02:00:00","393.1","1","150500000081","32",,,"6000","1505","8/10/2016 02:39:16",
"529427265","JF_2ATC_SC701109_EC","8/10/2016 02:30:00","547.328","1","150300000109","32",,,"4000","1503","8/10/2016 03:07:26",
"529427266","JF_2ATC_SC701110_EC","8/10/2016 02:30:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 03:07:26",
"529427267","JF_2ATC_SC701111_EC","8/10/2016 02:30:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 03:07:26",
"529427268","JF_2ATC_SC701112_EC","8/10/2016 02:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 03:07:26",
"529427661","JF_2AES_SC100478_EC","8/10/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 03:08:22",
"529427663","JF_2AES_SC100481_EC","8/10/2016 02:30:00","497.8","1","150500000081","32",,,"6000","1505","8/10/2016 03:08:22",
"529447494","JF_2ATC_SC701109_EC","8/10/2016 03:00:00","620.032","1","150300000109","32",,,"4000","1503","8/10/2016 03:37:47",
"529447495","JF_2ATC_SC701110_EC","8/10/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 03:37:47",
"529447496","JF_2ATC_SC701111_EC","8/10/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 03:37:47",
"529447497","JF_2ATC_SC701112_EC","8/10/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 03:37:47",
"529447890","JF_2AES_SC100478_EC","8/10/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 03:38:45",
"529447892","JF_2AES_SC100481_EC","8/10/2016 03:00:00","569.3","1","150500000081","32",,,"6000","1505","8/10/2016 03:38:45",
"529467723","JF_2ATC_SC701109_EC","8/10/2016 03:30:00","619.776","1","150300000109","32",,,"4000","1503","8/10/2016 04:08:08",
"529467724","JF_2ATC_SC701110_EC","8/10/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 04:08:08",
"529467725","JF_2ATC_SC701111_EC","8/10/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 04:08:08",
"529467726","JF_2ATC_SC701112_EC","8/10/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 04:08:08",
"529468119","JF_2AES_SC100478_EC","8/10/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 04:09:07",
"529468121","JF_2AES_SC100481_EC","8/10/2016 03:30:00","540.7","1","150500000081","32",,,"6000","1505","8/10/2016 04:09:07",
"529487952","JF_2ATC_SC701109_EC","8/10/2016 04:00:00","575.232","1","150300000109","32",,,"4000","1503","8/10/2016 04:37:25",
"529487953","JF_2ATC_SC701110_EC","8/10/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 04:37:25",
"529487954","JF_2ATC_SC701111_EC","8/10/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 04:37:25",
"529487955","JF_2ATC_SC701112_EC","8/10/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 04:37:25",
"529488348","JF_2AES_SC100478_EC","8/10/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 04:38:23",
"529488350","JF_2AES_SC100481_EC","8/10/2016 04:00:00","528.4","1","150500000081","32",,,"6000","1505","8/10/2016 04:38:23",
"529508181","JF_2ATC_SC701109_EC","8/10/2016 04:30:00","263.424","1","150300000109","32",,,"4000","1503","8/10/2016 05:07:45",
"529508182","JF_2ATC_SC701110_EC","8/10/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 05:07:45",
"529508183","JF_2ATC_SC701111_EC","8/10/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 05:07:45",
"529508184","JF_2ATC_SC701112_EC","8/10/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 05:07:45",
"529508577","JF_2AES_SC100478_EC","8/10/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 05:08:46",
"529508579","JF_2AES_SC100481_EC","8/10/2016 04:30:00","192.6","1","150500000081","32",,,"6000","1505","8/10/2016 05:08:46",
"529528410","JF_2ATC_SC701109_EC","8/10/2016 05:00:00","654.336","1","150300000109","32",,,"4000","1503","8/10/2016 05:37:42",
"529528411","JF_2ATC_SC701110_EC","8/10/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 05:37:42",
"529528412","JF_2ATC_SC701111_EC","8/10/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 05:37:42",
"529528413","JF_2ATC_SC701112_EC","8/10/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 05:37:42",
"529528806","JF_2AES_SC100478_EC","8/10/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 05:38:42",
"529528808","JF_2AES_SC100481_EC","8/10/2016 05:00:00","561.9","1","150500000081","32",,,"6000","1505","8/10/2016 05:38:42",
"529548639","JF_2ATC_SC701109_EC","8/10/2016 05:30:00","884.736","1","150300000109","32",,,"4000","1503","8/10/2016 06:07:57",
"529548640","JF_2ATC_SC701110_EC","8/10/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 06:07:57",
"529548641","JF_2ATC_SC701111_EC","8/10/2016 05:30:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 06:07:57",
"529548642","JF_2ATC_SC701112_EC","8/10/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 06:07:57",
"529549035","JF_2AES_SC100478_EC","8/10/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 06:08:57",
"529549037","JF_2AES_SC100481_EC","8/10/2016 05:30:00","834.3","1","150500000081","32",,,"6000","1505","8/10/2016 06:08:57",
"529568868","JF_2ATC_SC701109_EC","8/10/2016 06:00:00","373.504","1","150300000109","32",,,"4000","1503","8/10/2016 06:37:48",
"529568869","JF_2ATC_SC701110_EC","8/10/2016 06:00:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 06:37:48",
"529568870","JF_2ATC_SC701111_EC","8/10/2016 06:00:00","0","1","150300000111","32",,,"4000","1503","8/10/2016 06:37:48",
"529568871","JF_2ATC_SC701112_EC","8/10/2016 06:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 06:37:48",
"529569264","JF_2AES_SC100478_EC","8/10/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 06:38:49",
"529569266","JF_2AES_SC100481_EC","8/10/2016 06:00:00","300.2","1","150500000081","32",,,"6000","1505","8/10/2016 06:38:49",
"529589097","JF_2ATC_SC701109_EC","8/10/2016 06:30:00","186.624","1","150300000109","32",,,"4000","1503","8/10/2016 07:08:36",
"529589098","JF_2ATC_SC701110_EC","8/10/2016 06:30:00","4","1","150300000110","32",,,"4000","1503","8/10/2016 07:08:36",
"529589099","JF_2ATC_SC701111_EC","8/10/2016 06:30:00","3","1","150300000111","32",,,"4000","1503","8/10/2016 07:08:36",
"529589100","JF_2ATC_SC701112_EC","8/10/2016 06:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 07:08:36",
"529589493","JF_2AES_SC100478_EC","8/10/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 07:09:34",
"529589495","JF_2AES_SC100481_EC","8/10/2016 06:30:00","102.7","1","150500000081","32",,,"6000","1505","8/10/2016 07:09:34",
"529609326","JF_2ATC_SC701109_EC","8/10/2016 07:00:00","162.304","1","150300000109","32",,,"4000","1503","8/10/2016 07:38:09",
"529609327","JF_2ATC_SC701110_EC","8/10/2016 07:00:00","8","1","150300000110","32",,,"4000","1503","8/10/2016 07:38:09",
"529609328","JF_2ATC_SC701111_EC","8/10/2016 07:00:00","9","1","150300000111","32",,,"4000","1503","8/10/2016 07:38:09",
"529609329","JF_2ATC_SC701112_EC","8/10/2016 07:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 07:38:09",
"529609722","JF_2AES_SC100478_EC","8/10/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 07:39:09",
"529609724","JF_2AES_SC100481_EC","8/10/2016 07:00:00","79.1","1","150500000081","32",,,"6000","1505","8/10/2016 07:39:09",
"529629586","JF_2ATC_SC701109_EC","8/10/2016 07:30:00","236.032","1","150300000109","32",,,"4000","1503","8/10/2016 08:09:13",
"529629587","JF_2ATC_SC701110_EC","8/10/2016 07:30:00","12","1","150300000110","32",,,"4000","1503","8/10/2016 08:09:13",
"529629588","JF_2ATC_SC701111_EC","8/10/2016 07:30:00","12","1","150300000111","32",,,"4000","1503","8/10/2016 08:09:13",
"529629589","JF_2ATC_SC701112_EC","8/10/2016 07:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 08:09:13",
"529629982","JF_2AES_SC100478_EC","8/10/2016 07:30:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 08:10:13",
"529629984","JF_2AES_SC100481_EC","8/10/2016 07:30:00","187.5","1","150500000081","32",,,"6000","1505","8/10/2016 08:10:13",
"529649784","JF_2ATC_SC701109_EC","8/10/2016 08:00:00","368.64","1","150300000109","32",,,"4000","1503","8/10/2016 08:38:16",
"529649785","JF_2ATC_SC701110_EC","8/10/2016 08:00:00","20","1","150300000110","32",,,"4000","1503","8/10/2016 08:38:16",
"529649786","JF_2ATC_SC701111_EC","8/10/2016 08:00:00","21","1","150300000111","32",,,"4000","1503","8/10/2016 08:38:16",
"529649787","JF_2ATC_SC701112_EC","8/10/2016 08:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 08:38:16",
"529650180","JF_2AES_SC100478_EC","8/10/2016 08:00:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 08:39:15",
"529650182","JF_2AES_SC100481_EC","8/10/2016 08:00:00","258.3","1","150500000081","32",,,"6000","1505","8/10/2016 08:39:15",
"529664911","JF_2AES_SC100478_EC","8/10/2016 08:30:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 09:04:12",
"529664913","JF_2AES_SC100481_EC","8/10/2016 08:30:00","529.7","1","150500000081","32",,,"6000","1505","8/10/2016 09:04:12",
"529670171","JF_2ATC_SC701109_EC","8/10/2016 08:30:00","616.96","1","150300000109","32",,,"4000","1503","8/10/2016 09:08:54",
"529670172","JF_2ATC_SC701110_EC","8/10/2016 08:30:00","20","1","150300000110","32",,,"4000","1503","8/10/2016 09:08:54",
"529670173","JF_2ATC_SC701111_EC","8/10/2016 08:30:00","27","1","150300000111","32",,,"4000","1503","8/10/2016 09:08:54",
"529670174","JF_2ATC_SC701112_EC","8/10/2016 08:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 09:08:54",
"529690248","JF_2ATC_SC701109_EC","8/10/2016 09:00:00","342.272","1","150300000109","32",,,"4000","1503","8/10/2016 09:37:43",
"529690249","JF_2ATC_SC701110_EC","8/10/2016 09:00:00","24","1","150300000110","32",,,"4000","1503","8/10/2016 09:37:43",
"529690250","JF_2ATC_SC701111_EC","8/10/2016 09:00:00","30","1","150300000111","32",,,"4000","1503","8/10/2016 09:37:43",
"529690251","JF_2ATC_SC701112_EC","8/10/2016 09:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 09:37:43",
"529690638","JF_2AES_SC100478_EC","8/10/2016 09:00:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 09:38:10",
"529690640","JF_2AES_SC100481_EC","8/10/2016 09:00:00","207.7","1","150500000081","32",,,"6000","1505","8/10/2016 09:38:10",
"529726090","JF_2ATC_SC701109_EC","8/10/2016 09:30:00","384.768","1","150300000109","32",,,"4000","1503","8/10/2016 11:00:20",
"529726091","JF_2ATC_SC701110_EC","8/10/2016 09:30:00","24","1","150300000110","32",,,"4000","1503","8/10/2016 11:00:20",
"529726092","JF_2ATC_SC701111_EC","8/10/2016 09:30:00","39","1","150300000111","32",,,"4000","1503","8/10/2016 11:00:20",
"529726093","JF_2ATC_SC701112_EC","8/10/2016 09:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 11:00:20",
"529726480","JF_2AES_SC100478_EC","8/10/2016 09:30:00","2","1","150500000078","32",,,"6000","1505","8/10/2016 11:00:49",
"529726482","JF_2AES_SC100481_EC","8/10/2016 09:30:00","276.6","1","150500000081","32",,,"6000","1505","8/10/2016 11:00:49",
"529812984","JF_2ATC_SC701109_EC","8/10/2016 10:00:00","332.032","1","150300000109","32",,,"4000","1503","8/10/2016 14:44:54",
"529812985","JF_2ATC_SC701110_EC","8/10/2016 10:00:00","28","1","150300000110","32",,,"4000","1503","8/10/2016 14:44:54",
"529812986","JF_2ATC_SC701111_EC","8/10/2016 10:00:00","39","1","150300000111","32",,,"4000","1503","8/10/2016 14:44:54",
"529812987","JF_2ATC_SC701112_EC","8/10/2016 10:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 14:44:54",
"529813944","JF_2AES_SC100478_EC","8/10/2016 10:00:00","44.2","1","150500000078","32",,,"6000","1505","8/10/2016 14:45:46",
"529813946","JF_2AES_SC100481_EC","8/10/2016 10:00:00","209.9","1","150500000081","32",,,"6000","1505","8/10/2016 14:45:46",
"529813495","JF_2ATC_SC701109_EC","8/10/2016 10:30:00","720.896","1","150300000109","32",,,"4000","1503","8/10/2016 14:45:08",
"529813496","JF_2ATC_SC701110_EC","8/10/2016 10:30:00","24","1","150300000110","32",,,"4000","1503","8/10/2016 14:45:08",
"529813497","JF_2ATC_SC701111_EC","8/10/2016 10:30:00","39","1","150300000111","32",,,"4000","1503","8/10/2016 14:45:08",
"529813498","JF_2ATC_SC701112_EC","8/10/2016 10:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 14:45:08",
"529814071","JF_2AES_SC100478_EC","8/10/2016 10:30:00","39.2","1","150500000078","32",,,"6000","1505","8/10/2016 14:46:00",
"529814073","JF_2AES_SC100481_EC","8/10/2016 10:30:00","637.5","1","150500000081","32",,,"6000","1505","8/10/2016 14:46:00",
"529980132","JF_2ATC_SC701109_EC","8/10/2016 11:00:00","577.536","1","150300000109","32",,,"4000","1503","8/10/2016 17:40:01",
"529980133","JF_2ATC_SC701110_EC","8/10/2016 11:00:00","28","1","150300000110","32",,,"4000","1503","8/10/2016 17:40:01",
"529980134","JF_2ATC_SC701111_EC","8/10/2016 11:00:00","45","1","150300000111","32",,,"4000","1503","8/10/2016 17:40:01",
"529980135","JF_2ATC_SC701112_EC","8/10/2016 11:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 17:40:01",
"529984536","JF_2AES_SC100478_EC","8/10/2016 11:00:00","15.8","1","150500000078","32",,,"6000","1505","8/10/2016 17:43:27",
"529984538","JF_2AES_SC100481_EC","8/10/2016 11:00:00","396.7","1","150500000081","32",,,"6000","1505","8/10/2016 17:43:27",
"529980643","JF_2ATC_SC701109_EC","8/10/2016 11:30:00","582.4","1","150300000109","32",,,"4000","1503","8/10/2016 17:40:15",
"529980644","JF_2ATC_SC701110_EC","8/10/2016 11:30:00","28","1","150300000110","32",,,"4000","1503","8/10/2016 17:40:15",
"529980645","JF_2ATC_SC701111_EC","8/10/2016 11:30:00","42","1","150300000111","32",,,"4000","1503","8/10/2016 17:40:15",
"529980646","JF_2ATC_SC701112_EC","8/10/2016 11:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 17:40:15",
"529984663","JF_2AES_SC100478_EC","8/10/2016 11:30:00","6","1","150500000078","32",,,"6000","1505","8/10/2016 17:43:38",
"529984665","JF_2AES_SC100481_EC","8/10/2016 11:30:00","401.5","1","150500000081","32",,,"6000","1505","8/10/2016 17:43:38",
"529981154","JF_2ATC_SC701109_EC","8/10/2016 12:00:00","520.704","1","150300000109","32",,,"4000","1503","8/10/2016 17:40:26",
"529981155","JF_2ATC_SC701110_EC","8/10/2016 12:00:00","28","1","150300000110","32",,,"4000","1503","8/10/2016 17:40:26",
"529981156","JF_2ATC_SC701111_EC","8/10/2016 12:00:00","45","1","150300000111","32",,,"4000","1503","8/10/2016 17:40:26",
"529981157","JF_2ATC_SC701112_EC","8/10/2016 12:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 17:40:26",
"529984790","JF_2AES_SC100478_EC","8/10/2016 12:00:00","1.9","1","150500000078","32",,,"6000","1505","8/10/2016 17:43:48",
"529984792","JF_2AES_SC100481_EC","8/10/2016 12:00:00","434.2","1","150500000081","32",,,"6000","1505","8/10/2016 17:43:48",
"529981665","JF_2ATC_SC701109_EC","8/10/2016 12:30:00","696.064","1","150300000109","32",,,"4000","1503","8/10/2016 17:40:40",
"529981666","JF_2ATC_SC701110_EC","8/10/2016 12:30:00","28","1","150300000110","32",,,"4000","1503","8/10/2016 17:40:40",
"529981667","JF_2ATC_SC701111_EC","8/10/2016 12:30:00","42","1","150300000111","32",,,"4000","1503","8/10/2016 17:40:40",
"529981668","JF_2ATC_SC701112_EC","8/10/2016 12:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 17:40:40",
"529984917","JF_2AES_SC100478_EC","8/10/2016 12:30:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 17:44:01",
"529984919","JF_2AES_SC100481_EC","8/10/2016 12:30:00","531","1","150500000081","32",,,"6000","1505","8/10/2016 17:44:01",
"529982176","JF_2ATC_SC701109_EC","8/10/2016 13:00:00","587.264","1","150300000109","32",,,"4000","1503","8/10/2016 17:40:52",
"529982177","JF_2ATC_SC701110_EC","8/10/2016 13:00:00","24","1","150300000110","32",,,"4000","1503","8/10/2016 17:40:52",
"529982178","JF_2ATC_SC701111_EC","8/10/2016 13:00:00","39","1","150300000111","32",,,"4000","1503","8/10/2016 17:40:52",
"529982179","JF_2ATC_SC701112_EC","8/10/2016 13:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 17:40:52",
"529985044","JF_2AES_SC100478_EC","8/10/2016 13:00:00","0","1","150500000078","32",,,"6000","1505","8/10/2016 17:44:12",
"529985046","JF_2AES_SC100481_EC","8/10/2016 13:00:00","462.8","1","150500000081","32",,,"6000","1505","8/10/2016 17:44:12",
"529982687","JF_2ATC_SC701109_EC","8/10/2016 13:30:00","554.496","1","150300000109","32",,,"4000","1503","8/10/2016 17:41:05",
"529982688","JF_2ATC_SC701110_EC","8/10/2016 13:30:00","24","1","150300000110","32",,,"4000","1503","8/10/2016 17:41:05",
"529982689","JF_2ATC_SC701111_EC","8/10/2016 13:30:00","36","1","150300000111","32",,,"4000","1503","8/10/2016 17:41:05",
"529982690","JF_2ATC_SC701112_EC","8/10/2016 13:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 17:41:05",
"529985171","JF_2AES_SC100478_EC","8/10/2016 13:30:00","1.7","1","150500000078","32",,,"6000","1505","8/10/2016 17:44:23",
"529985173","JF_2AES_SC100481_EC","8/10/2016 13:30:00","343.9","1","150500000081","32",,,"6000","1505","8/10/2016 17:44:23",
"529983198","JF_2ATC_SC701109_EC","8/10/2016 14:00:00","439.808","1","150300000109","32",,,"4000","1503","8/10/2016 17:41:18",
"529983199","JF_2ATC_SC701110_EC","8/10/2016 14:00:00","16","1","150300000110","32",,,"4000","1503","8/10/2016 17:41:18",
"529983200","JF_2ATC_SC701111_EC","8/10/2016 14:00:00","33","1","150300000111","32",,,"4000","1503","8/10/2016 17:41:18",
"529983201","JF_2ATC_SC701112_EC","8/10/2016 14:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 17:41:18",
"529985298","JF_2AES_SC100478_EC","8/10/2016 14:00:00","69.1","1","150500000078","32",,,"6000","1505","8/10/2016 17:44:38",
"529985300","JF_2AES_SC100481_EC","8/10/2016 14:00:00","218.6","1","150500000081","32",,,"6000","1505","8/10/2016 17:44:38",
"529983709","JF_2ATC_SC701109_EC","8/10/2016 14:30:00","243.968","1","150300000109","32",,,"4000","1503","8/10/2016 17:41:32",
"529983710","JF_2ATC_SC701110_EC","8/10/2016 14:30:00","20","1","150300000110","32",,,"4000","1503","8/10/2016 17:41:32",
"529983711","JF_2ATC_SC701111_EC","8/10/2016 14:30:00","30","1","150300000111","32",,,"4000","1503","8/10/2016 17:41:32",
"529983712","JF_2ATC_SC701112_EC","8/10/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 17:41:32",
"529985425","JF_2AES_SC100478_EC","8/10/2016 14:30:00","82.1","1","150500000078","32",,,"6000","1505","8/10/2016 17:44:51",
"529985427","JF_2AES_SC100481_EC","8/10/2016 14:30:00","222.2","1","150500000081","32",,,"6000","1505","8/10/2016 17:44:51",
"530094769","JF_2ATC_SC701109_EC","8/10/2016 15:00:00","379.392","1","150300000109","32",,,"4000","1503","8/10/2016 19:32:57",
"530094770","JF_2ATC_SC701110_EC","8/10/2016 15:00:00","16","1","150300000110","32",,,"4000","1503","8/10/2016 19:32:57",
"530094771","JF_2ATC_SC701111_EC","8/10/2016 15:00:00","24","1","150300000111","32",,,"4000","1503","8/10/2016 19:32:57",
"530094772","JF_2ATC_SC701112_EC","8/10/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 19:32:57",
"530097451","JF_2AES_SC100478_EC","8/10/2016 15:00:00","101.9","1","150500000078","32",,,"6000","1505","8/10/2016 19:35:09",
"530097453","JF_2AES_SC100481_EC","8/10/2016 15:00:00","204.5","1","150500000081","32",,,"6000","1505","8/10/2016 19:35:09",
"530095280","JF_2ATC_SC701109_EC","8/10/2016 15:30:00","190.464","1","150300000109","32",,,"4000","1503","8/10/2016 19:33:09",
"530095281","JF_2ATC_SC701110_EC","8/10/2016 15:30:00","8","1","150300000110","32",,,"4000","1503","8/10/2016 19:33:09",
"530095282","JF_2ATC_SC701111_EC","8/10/2016 15:30:00","18","1","150300000111","32",,,"4000","1503","8/10/2016 19:33:09",
"530095283","JF_2ATC_SC701112_EC","8/10/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 19:33:09",
"530097578","JF_2AES_SC100478_EC","8/10/2016 15:30:00","74.7","1","150500000078","32",,,"6000","1505","8/10/2016 19:35:20",
"530097580","JF_2AES_SC100481_EC","8/10/2016 15:30:00","168.7","1","150500000081","32",,,"6000","1505","8/10/2016 19:35:20",
"530095791","JF_2ATC_SC701109_EC","8/10/2016 16:00:00","221.44","1","150300000109","32",,,"4000","1503","8/10/2016 19:33:25",
"530095792","JF_2ATC_SC701110_EC","8/10/2016 16:00:00","12","1","150300000110","32",,,"4000","1503","8/10/2016 19:33:25",
"530095793","JF_2ATC_SC701111_EC","8/10/2016 16:00:00","12","1","150300000111","32",,,"4000","1503","8/10/2016 19:33:25",
"530095794","JF_2ATC_SC701112_EC","8/10/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 19:33:25",
"530097705","JF_2AES_SC100478_EC","8/10/2016 16:00:00","28.1","1","150500000078","32",,,"6000","1505","8/10/2016 19:35:32",
"530097707","JF_2AES_SC100481_EC","8/10/2016 16:00:00","140.3","1","150500000081","32",,,"6000","1505","8/10/2016 19:35:32",
"530096302","JF_2ATC_SC701109_EC","8/10/2016 16:30:00","200.96","1","150300000109","32",,,"4000","1503","8/10/2016 19:33:37",
"530096303","JF_2ATC_SC701110_EC","8/10/2016 16:30:00","4","1","150300000110","32",,,"4000","1503","8/10/2016 19:33:37",
"530096304","JF_2ATC_SC701111_EC","8/10/2016 16:30:00","3","1","150300000111","32",,,"4000","1503","8/10/2016 19:33:37",
"530096305","JF_2ATC_SC701112_EC","8/10/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 19:33:37",
"530097832","JF_2AES_SC100478_EC","8/10/2016 16:30:00","84.1","1","150500000078","32",,,"6000","1505","8/10/2016 19:35:44",
"530097834","JF_2AES_SC100481_EC","8/10/2016 16:30:00","180.3","1","150500000081","32",,,"6000","1505","8/10/2016 19:35:44",
"530096809","JF_2ATC_SC701109_EC","8/10/2016 17:00:00","64","1","150300000109","32",,,"4000","1503","8/10/2016 19:33:50",
"530096810","JF_2ATC_SC701110_EC","8/10/2016 17:00:00","0","1","150300000110","32",,,"4000","1503","8/10/2016 19:33:50",
"530096811","JF_2ATC_SC701111_EC","8/10/2016 17:00:00","3","1","150300000111","32",,,"4000","1503","8/10/2016 19:33:50",
"530096812","JF_2ATC_SC701112_EC","8/10/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","8/10/2016 19:33:50",
"530097959","JF_2AES_SC100478_EC","8/10/2016 17:00:00","88.4","1","150500000078","32",,,"6000","1505","8/10/2016 19:35:59",
"530097961","JF_2AES_SC100481_EC","8/10/2016 17:00:00","201.5","1","150500000081","32",,,"6000","1505","8/10/2016 19:35:59",
"530173086","JF_2ATC_SC701109_EC","8/10/2016 17:30:00","5.376","1","150300000109","32",,,"4000","1503","8/10/2016 20:51:36",
