"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"905508424","JF_2ATC_SC701111_EC","9/11/2017 00:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:20:31",
"905508425","JF_2ATC_SC701112_EC","9/11/2017 00:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:20:31",
"905557751","JF_2AES_SC100478_EC","9/11/2017 00:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:55:45",
"905557754","JF_2AES_SC100481_EC","9/11/2017 00:30:00","76.4","1","150500000081","32",,,"6000","1505","11/11/2017 11:55:45",
"905508933","JF_2ATC_SC701109_EC","9/11/2017 01:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:20:53",
"905508934","JF_2ATC_SC701110_EC","9/11/2017 01:00:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:20:53",
"905508935","JF_2ATC_SC701111_EC","9/11/2017 01:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:20:53",
"905508936","JF_2ATC_SC701112_EC","9/11/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:20:53",
"905557878","JF_2AES_SC100478_EC","9/11/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:55:54",
"905557881","JF_2AES_SC100481_EC","9/11/2017 01:00:00","78.3","1","150500000081","32",,,"6000","1505","11/11/2017 11:55:54",
"905509444","JF_2ATC_SC701109_EC","9/11/2017 01:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:21:07",
"905509445","JF_2ATC_SC701110_EC","9/11/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:21:07",
"905509446","JF_2ATC_SC701111_EC","9/11/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:21:07",
"905509447","JF_2ATC_SC701112_EC","9/11/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:21:07",
"905558005","JF_2AES_SC100478_EC","9/11/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:56:06",
"905558008","JF_2AES_SC100481_EC","9/11/2017 01:30:00","76.4","1","150500000081","32",,,"6000","1505","11/11/2017 11:56:06",
"905509955","JF_2ATC_SC701109_EC","9/11/2017 02:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:21:22",
"905509956","JF_2ATC_SC701110_EC","9/11/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:21:22",
"905509957","JF_2ATC_SC701111_EC","9/11/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:21:22",
"905509958","JF_2ATC_SC701112_EC","9/11/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:21:22",
"905558132","JF_2AES_SC100478_EC","9/11/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:56:16",
"905558135","JF_2AES_SC100481_EC","9/11/2017 02:00:00","75.3","1","150500000081","32",,,"6000","1505","11/11/2017 11:56:16",
"905510466","JF_2ATC_SC701109_EC","9/11/2017 02:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:21:36",
"905510467","JF_2ATC_SC701110_EC","9/11/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:21:36",
"905510468","JF_2ATC_SC701111_EC","9/11/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:21:36",
"905510469","JF_2ATC_SC701112_EC","9/11/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:21:36",
"905558259","JF_2AES_SC100478_EC","9/11/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:56:33",
"905558262","JF_2AES_SC100481_EC","9/11/2017 02:30:00","78.2","1","150500000081","32",,,"6000","1505","11/11/2017 11:56:33",
"905510977","JF_2ATC_SC701109_EC","9/11/2017 03:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:21:49",
"905510978","JF_2ATC_SC701110_EC","9/11/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:21:49",
"905510979","JF_2ATC_SC701111_EC","9/11/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:21:49",
"905510980","JF_2ATC_SC701112_EC","9/11/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:21:49",
"905558386","JF_2AES_SC100478_EC","9/11/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:56:45",
"905558389","JF_2AES_SC100481_EC","9/11/2017 03:00:00","76","1","150500000081","32",,,"6000","1505","11/11/2017 11:56:45",
"905511488","JF_2ATC_SC701109_EC","9/11/2017 03:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:22:03",
"905511489","JF_2ATC_SC701110_EC","9/11/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:22:03",
"905511490","JF_2ATC_SC701111_EC","9/11/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:22:03",
"905511491","JF_2ATC_SC701112_EC","9/11/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:22:03",
"905558513","JF_2AES_SC100478_EC","9/11/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:56:55",
"905558516","JF_2AES_SC100481_EC","9/11/2017 03:30:00","73.6","1","150500000081","32",,,"6000","1505","11/11/2017 11:56:55",
"905511999","JF_2ATC_SC701109_EC","9/11/2017 04:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:22:18",
"905512000","JF_2ATC_SC701110_EC","9/11/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:22:18",
"905512001","JF_2ATC_SC701111_EC","9/11/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:22:18",
"905512002","JF_2ATC_SC701112_EC","9/11/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:22:18",
"905558640","JF_2AES_SC100478_EC","9/11/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:57:06",
"905558643","JF_2AES_SC100481_EC","9/11/2017 04:00:00","76.3","1","150500000081","32",,,"6000","1505","11/11/2017 11:57:06",
"905512510","JF_2ATC_SC701109_EC","9/11/2017 04:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:22:31",
"905512511","JF_2ATC_SC701110_EC","9/11/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:22:31",
"905512512","JF_2ATC_SC701111_EC","9/11/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:22:31",
"905512513","JF_2ATC_SC701112_EC","9/11/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:22:31",
"905558767","JF_2AES_SC100478_EC","9/11/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:57:17",
"905558770","JF_2AES_SC100481_EC","9/11/2017 04:30:00","79.6","1","150500000081","32",,,"6000","1505","11/11/2017 11:57:17",
"905513021","JF_2ATC_SC701109_EC","9/11/2017 05:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:22:44",
"905513022","JF_2ATC_SC701110_EC","9/11/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:22:44",
"905513023","JF_2ATC_SC701111_EC","9/11/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:22:44",
"905513024","JF_2ATC_SC701112_EC","9/11/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:22:44",
"905558894","JF_2AES_SC100478_EC","9/11/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:57:27",
"905558897","JF_2AES_SC100481_EC","9/11/2017 05:00:00","86.7","1","150500000081","32",,,"6000","1505","11/11/2017 11:57:27",
"905513532","JF_2ATC_SC701109_EC","9/11/2017 05:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:22:57",
"905513533","JF_2ATC_SC701110_EC","9/11/2017 05:30:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:22:57",
"905513534","JF_2ATC_SC701111_EC","9/11/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:22:57",
"905513535","JF_2ATC_SC701112_EC","9/11/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:22:57",
"905559021","JF_2AES_SC100478_EC","9/11/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:57:37",
"905559024","JF_2AES_SC100481_EC","9/11/2017 05:30:00","85.4","1","150500000081","32",,,"6000","1505","11/11/2017 11:57:37",
"905514043","JF_2ATC_SC701109_EC","9/11/2017 06:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:23:11",
"905514044","JF_2ATC_SC701110_EC","9/11/2017 06:00:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:23:11",
"905514045","JF_2ATC_SC701111_EC","9/11/2017 06:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:23:11",
"905514046","JF_2ATC_SC701112_EC","9/11/2017 06:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:23:11",
"905559148","JF_2AES_SC100478_EC","9/11/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:57:46",
"905559151","JF_2AES_SC100481_EC","9/11/2017 06:00:00","84.8","1","150500000081","32",,,"6000","1505","11/11/2017 11:57:46",
"905514554","JF_2ATC_SC701109_EC","9/11/2017 06:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:23:24",
"905514555","JF_2ATC_SC701110_EC","9/11/2017 06:30:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:23:24",
"905514556","JF_2ATC_SC701111_EC","9/11/2017 06:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:23:24",
"905514557","JF_2ATC_SC701112_EC","9/11/2017 06:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:23:24",
"905559275","JF_2AES_SC100478_EC","9/11/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:57:58",
"905559278","JF_2AES_SC100481_EC","9/11/2017 06:30:00","119.1","1","150500000081","32",,,"6000","1505","11/11/2017 11:57:58",
"905515065","JF_2ATC_SC701109_EC","9/11/2017 07:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:23:39",
"905515066","JF_2ATC_SC701110_EC","9/11/2017 07:00:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:23:39",
"905515067","JF_2ATC_SC701111_EC","9/11/2017 07:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:23:39",
"905515068","JF_2ATC_SC701112_EC","9/11/2017 07:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:23:39",
"905559402","JF_2AES_SC100478_EC","9/11/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:58:09",
"905559405","JF_2AES_SC100481_EC","9/11/2017 07:00:00","115.4","1","150500000081","32",,,"6000","1505","11/11/2017 11:58:09",
"905515576","JF_2ATC_SC701109_EC","9/11/2017 07:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:23:53",
"905515577","JF_2ATC_SC701110_EC","9/11/2017 07:30:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:23:53",
"905515578","JF_2ATC_SC701111_EC","9/11/2017 07:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:23:53",
"905515579","JF_2ATC_SC701112_EC","9/11/2017 07:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:23:53",
"905559529","JF_2AES_SC100478_EC","9/11/2017 07:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:58:20",
"905559532","JF_2AES_SC100481_EC","9/11/2017 07:30:00","140","1","150500000081","32",,,"6000","1505","11/11/2017 11:58:20",
"905516091","JF_2ATC_SC701109_EC","9/11/2017 08:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:24:05",
"905516092","JF_2ATC_SC701110_EC","9/11/2017 08:00:00","4","1","150300000110","32",,,"4000","1503","11/11/2017 11:24:05",
"905516093","JF_2ATC_SC701111_EC","9/11/2017 08:00:00","3","1","150300000111","32",,,"4000","1503","11/11/2017 11:24:05",
"905516094","JF_2ATC_SC701112_EC","9/11/2017 08:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:24:05",
"905559656","JF_2AES_SC100478_EC","9/11/2017 08:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:58:29",
"905559659","JF_2AES_SC100481_EC","9/11/2017 08:00:00","190.4","1","150500000081","32",,,"6000","1505","11/11/2017 11:58:29",
"905516604","JF_2ATC_SC701109_EC","9/11/2017 08:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:24:17",
"905516605","JF_2ATC_SC701110_EC","9/11/2017 08:30:00","4","1","150300000110","32",,,"4000","1503","11/11/2017 11:24:17",
"905516606","JF_2ATC_SC701111_EC","9/11/2017 08:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:24:17",
"905516607","JF_2ATC_SC701112_EC","9/11/2017 08:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:24:17",
"905559783","JF_2AES_SC100478_EC","9/11/2017 08:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:58:39",
"905559786","JF_2AES_SC100481_EC","9/11/2017 08:30:00","186.5","1","150500000081","32",,,"6000","1505","11/11/2017 11:58:39",
"905517115","JF_2ATC_SC701109_EC","9/11/2017 09:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:24:36",
"905517116","JF_2ATC_SC701110_EC","9/11/2017 09:00:00","8","1","150300000110","32",,,"4000","1503","11/11/2017 11:24:36",
"905517117","JF_2ATC_SC701111_EC","9/11/2017 09:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:24:36",
"905517118","JF_2ATC_SC701112_EC","9/11/2017 09:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:24:36",
"905559910","JF_2AES_SC100478_EC","9/11/2017 09:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:58:49",
"905559913","JF_2AES_SC100481_EC","9/11/2017 09:00:00","182","1","150500000081","32",,,"6000","1505","11/11/2017 11:58:49",
"905517626","JF_2ATC_SC701109_EC","9/11/2017 09:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:24:50",
"905517627","JF_2ATC_SC701110_EC","9/11/2017 09:30:00","8","1","150300000110","32",,,"4000","1503","11/11/2017 11:24:50",
"905517628","JF_2ATC_SC701111_EC","9/11/2017 09:30:00","3","1","150300000111","32",,,"4000","1503","11/11/2017 11:24:50",
"905517629","JF_2ATC_SC701112_EC","9/11/2017 09:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:24:50",
"905560037","JF_2AES_SC100478_EC","9/11/2017 09:30:00","29.3","1","150500000078","32",,,"6000","1505","11/11/2017 11:58:59",
"905560040","JF_2AES_SC100481_EC","9/11/2017 09:30:00","215.7","1","150500000081","32",,,"6000","1505","11/11/2017 11:58:59",
"905518137","JF_2ATC_SC701109_EC","9/11/2017 10:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:25:03",
"905518138","JF_2ATC_SC701110_EC","9/11/2017 10:00:00","12","1","150300000110","32",,,"4000","1503","11/11/2017 11:25:03",
"905518139","JF_2ATC_SC701111_EC","9/11/2017 10:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:25:03",
"905518140","JF_2ATC_SC701112_EC","9/11/2017 10:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:25:03",
"905560164","JF_2AES_SC100478_EC","9/11/2017 10:00:00","40.9","1","150500000078","32",,,"6000","1505","11/11/2017 11:59:09",
"905560167","JF_2AES_SC100481_EC","9/11/2017 10:00:00","270.9","1","150500000081","32",,,"6000","1505","11/11/2017 11:59:09",
"905518648","JF_2ATC_SC701109_EC","9/11/2017 10:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:25:17",
"905518649","JF_2ATC_SC701110_EC","9/11/2017 10:30:00","8","1","150300000110","32",,,"4000","1503","11/11/2017 11:25:17",
"905518650","JF_2ATC_SC701111_EC","9/11/2017 10:30:00","3","1","150300000111","32",,,"4000","1503","11/11/2017 11:25:17",
"905518651","JF_2ATC_SC701112_EC","9/11/2017 10:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:25:17",
"905560291","JF_2AES_SC100478_EC","9/11/2017 10:30:00","29.1","1","150500000078","32",,,"6000","1505","11/11/2017 11:59:18",
"905560294","JF_2AES_SC100481_EC","9/11/2017 10:30:00","312.9","1","150500000081","32",,,"6000","1505","11/11/2017 11:59:18",
"905519159","JF_2ATC_SC701109_EC","9/11/2017 11:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:25:31",
"905519160","JF_2ATC_SC701110_EC","9/11/2017 11:00:00","8","1","150300000110","32",,,"4000","1503","11/11/2017 11:25:31",
"905519161","JF_2ATC_SC701111_EC","9/11/2017 11:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:25:31",
"905519162","JF_2ATC_SC701112_EC","9/11/2017 11:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:25:31",
"905560418","JF_2AES_SC100478_EC","9/11/2017 11:00:00","9.6","1","150500000078","32",,,"6000","1505","11/11/2017 11:59:27",
"905560421","JF_2AES_SC100481_EC","9/11/2017 11:00:00","250.6","1","150500000081","32",,,"6000","1505","11/11/2017 11:59:27",
"905519670","JF_2ATC_SC701109_EC","9/11/2017 11:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:25:44",
"905519671","JF_2ATC_SC701110_EC","9/11/2017 11:30:00","16","1","150300000110","32",,,"4000","1503","11/11/2017 11:25:44",
"905519672","JF_2ATC_SC701111_EC","9/11/2017 11:30:00","3","1","150300000111","32",,,"4000","1503","11/11/2017 11:25:44",
"905519673","JF_2ATC_SC701112_EC","9/11/2017 11:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:25:44",
"905560545","JF_2AES_SC100478_EC","9/11/2017 11:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:59:37",
"905560548","JF_2AES_SC100481_EC","9/11/2017 11:30:00","248.9","1","150500000081","32",,,"6000","1505","11/11/2017 11:59:37",
"905520181","JF_2ATC_SC701109_EC","9/11/2017 12:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:25:57",
"905520182","JF_2ATC_SC701110_EC","9/11/2017 12:00:00","12","1","150300000110","32",,,"4000","1503","11/11/2017 11:25:57",
"905520183","JF_2ATC_SC701111_EC","9/11/2017 12:00:00","3","1","150300000111","32",,,"4000","1503","11/11/2017 11:25:57",
"905520184","JF_2ATC_SC701112_EC","9/11/2017 12:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:25:57",
"905560672","JF_2AES_SC100478_EC","9/11/2017 12:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 11:59:50",
"905560675","JF_2AES_SC100481_EC","9/11/2017 12:00:00","241.1","1","150500000081","32",,,"6000","1505","11/11/2017 11:59:50",
"905520692","JF_2ATC_SC701109_EC","9/11/2017 12:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:26:11",
"905520693","JF_2ATC_SC701110_EC","9/11/2017 12:30:00","16","1","150300000110","32",,,"4000","1503","11/11/2017 11:26:11",
"905520694","JF_2ATC_SC701111_EC","9/11/2017 12:30:00","6","1","150300000111","32",,,"4000","1503","11/11/2017 11:26:11",
"905520695","JF_2ATC_SC701112_EC","9/11/2017 12:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:26:11",
"905560799","JF_2AES_SC100478_EC","9/11/2017 12:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 12:00:03",
"905560802","JF_2AES_SC100481_EC","9/11/2017 12:30:00","267.2","1","150500000081","32",,,"6000","1505","11/11/2017 12:00:03",
"905521203","JF_2ATC_SC701109_EC","9/11/2017 13:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:26:25",
"905521204","JF_2ATC_SC701110_EC","9/11/2017 13:00:00","12","1","150300000110","32",,,"4000","1503","11/11/2017 11:26:25",
"905521205","JF_2ATC_SC701111_EC","9/11/2017 13:00:00","3","1","150300000111","32",,,"4000","1503","11/11/2017 11:26:25",
"905521206","JF_2ATC_SC701112_EC","9/11/2017 13:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:26:25",
"905560926","JF_2AES_SC100478_EC","9/11/2017 13:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 12:00:12",
"905560929","JF_2AES_SC100481_EC","9/11/2017 13:00:00","257.5","1","150500000081","32",,,"6000","1505","11/11/2017 12:00:12",
"905521714","JF_2ATC_SC701109_EC","9/11/2017 13:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:26:39",
"905521715","JF_2ATC_SC701110_EC","9/11/2017 13:30:00","8","1","150300000110","32",,,"4000","1503","11/11/2017 11:26:39",
"905521716","JF_2ATC_SC701111_EC","9/11/2017 13:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:26:39",
"905521717","JF_2ATC_SC701112_EC","9/11/2017 13:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:26:39",
"905561053","JF_2AES_SC100478_EC","9/11/2017 13:30:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 12:00:22",
"905561056","JF_2AES_SC100481_EC","9/11/2017 13:30:00","222.3","1","150500000081","32",,,"6000","1505","11/11/2017 12:00:22",
"905522225","JF_2ATC_SC701109_EC","9/11/2017 14:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:26:52",
"905522226","JF_2ATC_SC701110_EC","9/11/2017 14:00:00","8","1","150300000110","32",,,"4000","1503","11/11/2017 11:26:52",
"905522227","JF_2ATC_SC701111_EC","9/11/2017 14:00:00","3","1","150300000111","32",,,"4000","1503","11/11/2017 11:26:52",
"905522228","JF_2ATC_SC701112_EC","9/11/2017 14:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:26:52",
"905561180","JF_2AES_SC100478_EC","9/11/2017 14:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 12:00:32",
"905561183","JF_2AES_SC100481_EC","9/11/2017 14:00:00","184.2","1","150500000081","32",,,"6000","1505","11/11/2017 12:00:32",
"905522736","JF_2ATC_SC701109_EC","9/11/2017 14:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:27:06",
"905522737","JF_2ATC_SC701110_EC","9/11/2017 14:30:00","4","1","150300000110","32",,,"4000","1503","11/11/2017 11:27:06",
"905522738","JF_2ATC_SC701111_EC","9/11/2017 14:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:27:06",
"905522739","JF_2ATC_SC701112_EC","9/11/2017 14:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:27:06",
"905561307","JF_2AES_SC100478_EC","9/11/2017 14:30:00","3.6","1","150500000078","32",,,"6000","1505","11/11/2017 12:00:43",
"905561310","JF_2AES_SC100481_EC","9/11/2017 14:30:00","205","1","150500000081","32",,,"6000","1505","11/11/2017 12:00:43",
"905523247","JF_2ATC_SC701109_EC","9/11/2017 15:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:27:19",
"905523248","JF_2ATC_SC701110_EC","9/11/2017 15:00:00","4","1","150300000110","32",,,"4000","1503","11/11/2017 11:27:19",
"905523249","JF_2ATC_SC701111_EC","9/11/2017 15:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:27:19",
"905523250","JF_2ATC_SC701112_EC","9/11/2017 15:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:27:19",
"905561434","JF_2AES_SC100478_EC","9/11/2017 15:00:00","32.3","1","150500000078","32",,,"6000","1505","11/11/2017 12:00:54",
"905561437","JF_2AES_SC100481_EC","9/11/2017 15:00:00","294.9","1","150500000081","32",,,"6000","1505","11/11/2017 12:00:54",
"905523758","JF_2ATC_SC701109_EC","9/11/2017 15:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:27:33",
"905523759","JF_2ATC_SC701110_EC","9/11/2017 15:30:00","4","1","150300000110","32",,,"4000","1503","11/11/2017 11:27:33",
"905523760","JF_2ATC_SC701111_EC","9/11/2017 15:30:00","3","1","150300000111","32",,,"4000","1503","11/11/2017 11:27:33",
"905523761","JF_2ATC_SC701112_EC","9/11/2017 15:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:27:33",
"905561561","JF_2AES_SC100478_EC","9/11/2017 15:30:00","36.3","1","150500000078","32",,,"6000","1505","11/11/2017 12:01:04",
"905561564","JF_2AES_SC100481_EC","9/11/2017 15:30:00","307.4","1","150500000081","32",,,"6000","1505","11/11/2017 12:01:04",
"905524269","JF_2ATC_SC701109_EC","9/11/2017 16:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:27:45",
"905524270","JF_2ATC_SC701110_EC","9/11/2017 16:00:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:27:45",
"905524271","JF_2ATC_SC701111_EC","9/11/2017 16:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:27:45",
"905524272","JF_2ATC_SC701112_EC","9/11/2017 16:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:27:45",
"905561688","JF_2AES_SC100478_EC","9/11/2017 16:00:00","38.7","1","150500000078","32",,,"6000","1505","11/11/2017 12:01:13",
"905561691","JF_2AES_SC100481_EC","9/11/2017 16:00:00","307","1","150500000081","32",,,"6000","1505","11/11/2017 12:01:13",
"905524780","JF_2ATC_SC701109_EC","9/11/2017 16:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:27:57",
"905524781","JF_2ATC_SC701110_EC","9/11/2017 16:30:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:27:57",
"905524782","JF_2ATC_SC701111_EC","9/11/2017 16:30:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:27:57",
"905524783","JF_2ATC_SC701112_EC","9/11/2017 16:30:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:27:57",
"905561815","JF_2AES_SC100478_EC","9/11/2017 16:30:00","16.3","1","150500000078","32",,,"6000","1505","11/11/2017 12:01:23",
"905561818","JF_2AES_SC100481_EC","9/11/2017 16:30:00","259.3","1","150500000081","32",,,"6000","1505","11/11/2017 12:01:23",
"905525291","JF_2ATC_SC701109_EC","9/11/2017 17:00:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:28:11",
"905525292","JF_2ATC_SC701110_EC","9/11/2017 17:00:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:28:11",
"905525293","JF_2ATC_SC701111_EC","9/11/2017 17:00:00","0","1","150300000111","32",,,"4000","1503","11/11/2017 11:28:11",
"905525294","JF_2ATC_SC701112_EC","9/11/2017 17:00:00","0","1","150300000112","32",,,"4000","1503","11/11/2017 11:28:11",
"905561942","JF_2AES_SC100478_EC","9/11/2017 17:00:00","0","1","150500000078","32",,,"6000","1505","11/11/2017 12:01:33",
"905561945","JF_2AES_SC100481_EC","9/11/2017 17:00:00","223.3","1","150500000081","32",,,"6000","1505","11/11/2017 12:01:33",
"905525802","JF_2ATC_SC701109_EC","9/11/2017 17:30:00","0","1","150300000109","32",,,"4000","1503","11/11/2017 11:28:24",
"905525803","JF_2ATC_SC701110_EC","9/11/2017 17:30:00","0","1","150300000110","32",,,"4000","1503","11/11/2017 11:28:24",
