"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"891223686","JF_2ATC_SC701111_EC","6/10/2017 17:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:17:33",
"891223687","JF_2ATC_SC701112_EC","6/10/2017 17:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:17:33",
"891679523","JF_2AES_SC100478_EC","6/10/2017 17:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:08",
"891679526","JF_2AES_SC100481_EC","6/10/2017 17:30:00","7.9","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:08",
"891224195","JF_2ATC_SC701109_EC","6/10/2017 18:00:00","29.184","1","150300000109","32",,,"4000","1503","6/11/2017 15:17:40",
"891224196","JF_2ATC_SC701110_EC","6/10/2017 18:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:17:40",
"891224197","JF_2ATC_SC701111_EC","6/10/2017 18:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:17:40",
"891224198","JF_2ATC_SC701112_EC","6/10/2017 18:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:17:40",
"891679650","JF_2AES_SC100478_EC","6/10/2017 18:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:12",
"891679653","JF_2AES_SC100481_EC","6/10/2017 18:00:00","4.4","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:12",
"891224706","JF_2ATC_SC701109_EC","6/10/2017 18:30:00","0.512","1","150300000109","32",,,"4000","1503","6/11/2017 15:17:47",
"891224707","JF_2ATC_SC701110_EC","6/10/2017 18:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:17:47",
"891224708","JF_2ATC_SC701111_EC","6/10/2017 18:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:17:47",
"891224709","JF_2ATC_SC701112_EC","6/10/2017 18:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:17:47",
"891679777","JF_2AES_SC100478_EC","6/10/2017 18:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:17",
"891679780","JF_2AES_SC100481_EC","6/10/2017 18:30:00","62.1","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:17",
"891225217","JF_2ATC_SC701109_EC","6/10/2017 19:00:00","17.408","1","150300000109","32",,,"4000","1503","6/11/2017 15:17:54",
"891225218","JF_2ATC_SC701110_EC","6/10/2017 19:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:17:54",
"891225219","JF_2ATC_SC701111_EC","6/10/2017 19:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:17:54",
"891225220","JF_2ATC_SC701112_EC","6/10/2017 19:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:17:54",
"891679904","JF_2AES_SC100478_EC","6/10/2017 19:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:21",
"891679907","JF_2AES_SC100481_EC","6/10/2017 19:00:00","16.1","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:21",
"891225728","JF_2ATC_SC701109_EC","6/10/2017 19:30:00","30.208","1","150300000109","32",,,"4000","1503","6/11/2017 15:18:01",
"891225729","JF_2ATC_SC701110_EC","6/10/2017 19:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:18:01",
"891225730","JF_2ATC_SC701111_EC","6/10/2017 19:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:18:01",
"891225731","JF_2ATC_SC701112_EC","6/10/2017 19:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:18:01",
"891680031","JF_2AES_SC100478_EC","6/10/2017 19:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:25",
"891680034","JF_2AES_SC100481_EC","6/10/2017 19:30:00","4.6","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:25",
"891226239","JF_2ATC_SC701109_EC","6/10/2017 20:00:00","31.744","1","150300000109","32",,,"4000","1503","6/11/2017 15:18:09",
"891226240","JF_2ATC_SC701110_EC","6/10/2017 20:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:18:09",
"891226241","JF_2ATC_SC701111_EC","6/10/2017 20:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:18:09",
"891226242","JF_2ATC_SC701112_EC","6/10/2017 20:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:18:09",
"891680158","JF_2AES_SC100478_EC","6/10/2017 20:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:30",
"891680161","JF_2AES_SC100481_EC","6/10/2017 20:00:00","0.2","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:30",
"891226750","JF_2ATC_SC701109_EC","6/10/2017 20:30:00","16.384","1","150300000109","32",,,"4000","1503","6/11/2017 15:18:16",
"891226751","JF_2ATC_SC701110_EC","6/10/2017 20:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:18:16",
"891226752","JF_2ATC_SC701111_EC","6/10/2017 20:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:18:16",
"891226753","JF_2ATC_SC701112_EC","6/10/2017 20:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:18:16",
"891680285","JF_2AES_SC100478_EC","6/10/2017 20:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:34",
"891680288","JF_2AES_SC100481_EC","6/10/2017 20:30:00","18.8","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:34",
"891227261","JF_2ATC_SC701109_EC","6/10/2017 21:00:00","16.896","1","150300000109","32",,,"4000","1503","6/11/2017 15:18:23",
"891227262","JF_2ATC_SC701110_EC","6/10/2017 21:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:18:23",
"891227263","JF_2ATC_SC701111_EC","6/10/2017 21:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:18:23",
"891227264","JF_2ATC_SC701112_EC","6/10/2017 21:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:18:23",
"891680412","JF_2AES_SC100478_EC","6/10/2017 21:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:38",
"891680415","JF_2AES_SC100481_EC","6/10/2017 21:00:00","26.4","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:38",
"891227772","JF_2ATC_SC701109_EC","6/10/2017 21:30:00","19.968","1","150300000109","32",,,"4000","1503","6/11/2017 15:18:31",
"891227773","JF_2ATC_SC701110_EC","6/10/2017 21:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:18:31",
"891227774","JF_2ATC_SC701111_EC","6/10/2017 21:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:18:31",
"891227775","JF_2ATC_SC701112_EC","6/10/2017 21:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:18:31",
"891680539","JF_2AES_SC100478_EC","6/10/2017 21:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:42",
"891680542","JF_2AES_SC100481_EC","6/10/2017 21:30:00","26.4","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:42",
"891228283","JF_2ATC_SC701109_EC","6/10/2017 22:00:00","51.2","1","150300000109","32",,,"4000","1503","6/11/2017 15:18:42",
"891228284","JF_2ATC_SC701110_EC","6/10/2017 22:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:18:42",
"891228285","JF_2ATC_SC701111_EC","6/10/2017 22:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:18:42",
"891228286","JF_2ATC_SC701112_EC","6/10/2017 22:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:18:42",
"891680666","JF_2AES_SC100478_EC","6/10/2017 22:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:47",
"891680669","JF_2AES_SC100481_EC","6/10/2017 22:00:00","1.4","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:47",
"891228794","JF_2ATC_SC701109_EC","6/10/2017 22:30:00","112.64","1","150300000109","32",,,"4000","1503","6/11/2017 15:18:51",
"891228795","JF_2ATC_SC701110_EC","6/10/2017 22:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:18:51",
"891228796","JF_2ATC_SC701111_EC","6/10/2017 22:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:18:51",
"891228797","JF_2ATC_SC701112_EC","6/10/2017 22:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:18:51",
"891680793","JF_2AES_SC100478_EC","6/10/2017 22:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:51",
"891680796","JF_2AES_SC100481_EC","6/10/2017 22:30:00","44","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:51",
"891229305","JF_2ATC_SC701109_EC","6/10/2017 23:00:00","122.88","1","150300000109","32",,,"4000","1503","6/11/2017 15:19:02",
"891229306","JF_2ATC_SC701110_EC","6/10/2017 23:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:19:02",
"891229307","JF_2ATC_SC701111_EC","6/10/2017 23:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:19:02",
"891229308","JF_2ATC_SC701112_EC","6/10/2017 23:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:19:02",
"891680920","JF_2AES_SC100478_EC","6/10/2017 23:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:57:56",
"891680923","JF_2AES_SC100481_EC","6/10/2017 23:00:00","54.2","1","150500000081","32",,,"6000","1505","6/11/2017 17:57:56",
"891229816","JF_2ATC_SC701109_EC","6/10/2017 23:30:00","100.352","1","150300000109","32",,,"4000","1503","6/11/2017 15:19:11",
"891229817","JF_2ATC_SC701110_EC","6/10/2017 23:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:19:11",
"891229818","JF_2ATC_SC701111_EC","6/10/2017 23:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:19:11",
"891229819","JF_2ATC_SC701112_EC","6/10/2017 23:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:19:11",
"891681047","JF_2AES_SC100478_EC","6/10/2017 23:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:00",
"891681050","JF_2AES_SC100481_EC","6/10/2017 23:30:00","32.3","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:00",
"891230327","JF_2ATC_SC701109_EC","7/10/2017 00:00:00","134.656","1","150300000109","32",,,"4000","1503","6/11/2017 15:19:22",
"891230328","JF_2ATC_SC701110_EC","7/10/2017 00:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:19:22",
"891230329","JF_2ATC_SC701111_EC","7/10/2017 00:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:19:22",
"891230330","JF_2ATC_SC701112_EC","7/10/2017 00:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:19:22",
"891681174","JF_2AES_SC100478_EC","7/10/2017 00:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:05",
"891681177","JF_2AES_SC100481_EC","7/10/2017 00:00:00","66.3","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:05",
"891230838","JF_2ATC_SC701109_EC","7/10/2017 00:30:00","90.112","1","150300000109","32",,,"4000","1503","6/11/2017 15:19:33",
"891230839","JF_2ATC_SC701110_EC","7/10/2017 00:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:19:33",
"891230840","JF_2ATC_SC701111_EC","7/10/2017 00:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:19:33",
"891230841","JF_2ATC_SC701112_EC","7/10/2017 00:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:19:33",
"891681301","JF_2AES_SC100478_EC","7/10/2017 00:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:09",
"891681304","JF_2AES_SC100481_EC","7/10/2017 00:30:00","22.7","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:09",
"891231349","JF_2ATC_SC701109_EC","7/10/2017 01:00:00","120.832","1","150300000109","32",,,"4000","1503","6/11/2017 15:19:44",
"891231350","JF_2ATC_SC701110_EC","7/10/2017 01:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:19:44",
"891231351","JF_2ATC_SC701111_EC","7/10/2017 01:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:19:44",
"891231352","JF_2ATC_SC701112_EC","7/10/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:19:44",
"891681428","JF_2AES_SC100478_EC","7/10/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:13",
"891681431","JF_2AES_SC100481_EC","7/10/2017 01:00:00","48.3","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:13",
"891231860","JF_2ATC_SC701109_EC","7/10/2017 01:30:00","118.784","1","150300000109","32",,,"4000","1503","6/11/2017 15:19:54",
"891231861","JF_2ATC_SC701110_EC","7/10/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:19:54",
"891231862","JF_2ATC_SC701111_EC","7/10/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:19:54",
"891231863","JF_2ATC_SC701112_EC","7/10/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:19:54",
"891681555","JF_2AES_SC100478_EC","7/10/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:17",
"891681558","JF_2AES_SC100481_EC","7/10/2017 01:30:00","47","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:17",
"891232371","JF_2ATC_SC701109_EC","7/10/2017 02:00:00","136.704","1","150300000109","32",,,"4000","1503","6/11/2017 15:20:03",
"891232372","JF_2ATC_SC701110_EC","7/10/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:20:03",
"891232373","JF_2ATC_SC701111_EC","7/10/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:20:03",
"891232374","JF_2ATC_SC701112_EC","7/10/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:20:03",
"891681682","JF_2AES_SC100478_EC","7/10/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:22",
"891681685","JF_2AES_SC100481_EC","7/10/2017 02:00:00","80.2","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:22",
"891232882","JF_2ATC_SC701109_EC","7/10/2017 02:30:00","107.008","1","150300000109","32",,,"4000","1503","6/11/2017 15:20:21",
"891232883","JF_2ATC_SC701110_EC","7/10/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:20:21",
"891232884","JF_2ATC_SC701111_EC","7/10/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:20:21",
"891232885","JF_2ATC_SC701112_EC","7/10/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:20:21",
"891681809","JF_2AES_SC100478_EC","7/10/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:26",
"891681812","JF_2AES_SC100481_EC","7/10/2017 02:30:00","37.2","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:26",
"891233393","JF_2ATC_SC701109_EC","7/10/2017 03:00:00","56.832","1","150300000109","32",,,"4000","1503","6/11/2017 15:20:27",
"891233394","JF_2ATC_SC701110_EC","7/10/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:20:27",
"891233395","JF_2ATC_SC701111_EC","7/10/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:20:27",
"891233396","JF_2ATC_SC701112_EC","7/10/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:20:27",
"891681936","JF_2AES_SC100478_EC","7/10/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:30",
"891681939","JF_2AES_SC100481_EC","7/10/2017 03:00:00","0.5","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:30",
"891233904","JF_2ATC_SC701109_EC","7/10/2017 03:30:00","35.84","1","150300000109","32",,,"4000","1503","6/11/2017 15:20:34",
"891233905","JF_2ATC_SC701110_EC","7/10/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:20:34",
"891233906","JF_2ATC_SC701111_EC","7/10/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:20:34",
"891233907","JF_2ATC_SC701112_EC","7/10/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:20:34",
"891682063","JF_2AES_SC100478_EC","7/10/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:35",
"891682066","JF_2AES_SC100481_EC","7/10/2017 03:30:00","4.9","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:35",
"891234415","JF_2ATC_SC701109_EC","7/10/2017 04:00:00","1.024","1","150300000109","32",,,"4000","1503","6/11/2017 15:20:43",
"891234416","JF_2ATC_SC701110_EC","7/10/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:20:43",
"891234417","JF_2ATC_SC701111_EC","7/10/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:20:43",
"891234418","JF_2ATC_SC701112_EC","7/10/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:20:43",
"891682190","JF_2AES_SC100478_EC","7/10/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:40",
"891682193","JF_2AES_SC100481_EC","7/10/2017 04:00:00","60","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:40",
"891234926","JF_2ATC_SC701109_EC","7/10/2017 04:30:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:20:53",
"891234927","JF_2ATC_SC701110_EC","7/10/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:20:53",
"891234928","JF_2ATC_SC701111_EC","7/10/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:20:53",
"891234929","JF_2ATC_SC701112_EC","7/10/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:20:53",
"891682317","JF_2AES_SC100478_EC","7/10/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:44",
"891682320","JF_2AES_SC100481_EC","7/10/2017 04:30:00","64.8","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:44",
"891235437","JF_2ATC_SC701109_EC","7/10/2017 05:00:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:21:02",
"891235438","JF_2ATC_SC701110_EC","7/10/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:21:02",
"891235439","JF_2ATC_SC701111_EC","7/10/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:21:02",
"891235440","JF_2ATC_SC701112_EC","7/10/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:21:02",
"891682444","JF_2AES_SC100478_EC","7/10/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:48",
"891682447","JF_2AES_SC100481_EC","7/10/2017 05:00:00","65.2","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:48",
"891235948","JF_2ATC_SC701109_EC","7/10/2017 05:30:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:21:11",
"891235949","JF_2ATC_SC701110_EC","7/10/2017 05:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:21:11",
"891235950","JF_2ATC_SC701111_EC","7/10/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:21:11",
"891235951","JF_2ATC_SC701112_EC","7/10/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:21:11",
"891682571","JF_2AES_SC100478_EC","7/10/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:53",
"891682574","JF_2AES_SC100481_EC","7/10/2017 05:30:00","65","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:53",
"891236459","JF_2ATC_SC701109_EC","7/10/2017 06:00:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:21:21",
"891236460","JF_2ATC_SC701110_EC","7/10/2017 06:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:21:21",
"891236461","JF_2ATC_SC701111_EC","7/10/2017 06:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:21:21",
"891236462","JF_2ATC_SC701112_EC","7/10/2017 06:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:21:21",
"891682698","JF_2AES_SC100478_EC","7/10/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:58:57",
"891682701","JF_2AES_SC100481_EC","7/10/2017 06:00:00","65.5","1","150500000081","32",,,"6000","1505","6/11/2017 17:58:57",
"891236970","JF_2ATC_SC701109_EC","7/10/2017 06:30:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:21:35",
"891236971","JF_2ATC_SC701110_EC","7/10/2017 06:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:21:35",
"891236972","JF_2ATC_SC701111_EC","7/10/2017 06:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:21:35",
"891236973","JF_2ATC_SC701112_EC","7/10/2017 06:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:21:35",
"891682825","JF_2AES_SC100478_EC","7/10/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:59:02",
"891682828","JF_2AES_SC100481_EC","7/10/2017 06:30:00","65","1","150500000081","32",,,"6000","1505","6/11/2017 17:59:02",
"891237481","JF_2ATC_SC701109_EC","7/10/2017 07:00:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:21:51",
"891237482","JF_2ATC_SC701110_EC","7/10/2017 07:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:21:51",
"891237483","JF_2ATC_SC701111_EC","7/10/2017 07:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:21:51",
"891237484","JF_2ATC_SC701112_EC","7/10/2017 07:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:21:51",
"891682952","JF_2AES_SC100478_EC","7/10/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:59:06",
"891682955","JF_2AES_SC100481_EC","7/10/2017 07:00:00","64.5","1","150500000081","32",,,"6000","1505","6/11/2017 17:59:06",
"891237992","JF_2ATC_SC701109_EC","7/10/2017 07:30:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:22:03",
"891237993","JF_2ATC_SC701110_EC","7/10/2017 07:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:22:03",
"891237994","JF_2ATC_SC701111_EC","7/10/2017 07:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:22:03",
"891237995","JF_2ATC_SC701112_EC","7/10/2017 07:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:22:03",
"891683079","JF_2AES_SC100478_EC","7/10/2017 07:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:59:10",
"891683082","JF_2AES_SC100481_EC","7/10/2017 07:30:00","65.4","1","150500000081","32",,,"6000","1505","6/11/2017 17:59:10",
"891238503","JF_2ATC_SC701109_EC","7/10/2017 08:00:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:22:13",
"891238504","JF_2ATC_SC701110_EC","7/10/2017 08:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:22:13",
"891238505","JF_2ATC_SC701111_EC","7/10/2017 08:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:22:13",
"891238506","JF_2ATC_SC701112_EC","7/10/2017 08:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:22:13",
"891683206","JF_2AES_SC100478_EC","7/10/2017 08:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:59:15",
"891683209","JF_2AES_SC100481_EC","7/10/2017 08:00:00","67.2","1","150500000081","32",,,"6000","1505","6/11/2017 17:59:15",
"891239014","JF_2ATC_SC701109_EC","7/10/2017 08:30:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:22:27",
"891239015","JF_2ATC_SC701110_EC","7/10/2017 08:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:22:27",
"891239016","JF_2ATC_SC701111_EC","7/10/2017 08:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:22:27",
"891239017","JF_2ATC_SC701112_EC","7/10/2017 08:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:22:27",
"891683333","JF_2AES_SC100478_EC","7/10/2017 08:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:59:19",
"891683336","JF_2AES_SC100481_EC","7/10/2017 08:30:00","66.4","1","150500000081","32",,,"6000","1505","6/11/2017 17:59:19",
"891239525","JF_2ATC_SC701109_EC","7/10/2017 09:00:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:22:35",
"891239526","JF_2ATC_SC701110_EC","7/10/2017 09:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:22:35",
"891239527","JF_2ATC_SC701111_EC","7/10/2017 09:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:22:35",
"891239528","JF_2ATC_SC701112_EC","7/10/2017 09:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:22:35",
"891683460","JF_2AES_SC100478_EC","7/10/2017 09:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:59:24",
"891683463","JF_2AES_SC100481_EC","7/10/2017 09:00:00","66.2","1","150500000081","32",,,"6000","1505","6/11/2017 17:59:24",
"891240036","JF_2ATC_SC701109_EC","7/10/2017 09:30:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:22:42",
"891240037","JF_2ATC_SC701110_EC","7/10/2017 09:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:22:42",
"891240038","JF_2ATC_SC701111_EC","7/10/2017 09:30:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:22:42",
"891240039","JF_2ATC_SC701112_EC","7/10/2017 09:30:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:22:42",
"891683587","JF_2AES_SC100478_EC","7/10/2017 09:30:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:59:28",
"891683590","JF_2AES_SC100481_EC","7/10/2017 09:30:00","66.2","1","150500000081","32",,,"6000","1505","6/11/2017 17:59:28",
"891240547","JF_2ATC_SC701109_EC","7/10/2017 10:00:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:22:49",
"891240548","JF_2ATC_SC701110_EC","7/10/2017 10:00:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:22:49",
"891240549","JF_2ATC_SC701111_EC","7/10/2017 10:00:00","0","1","150300000111","32",,,"4000","1503","6/11/2017 15:22:49",
"891240550","JF_2ATC_SC701112_EC","7/10/2017 10:00:00","0","1","150300000112","32",,,"4000","1503","6/11/2017 15:22:49",
"891683714","JF_2AES_SC100478_EC","7/10/2017 10:00:00","0","1","150500000078","32",,,"6000","1505","6/11/2017 17:59:32",
"891683717","JF_2AES_SC100481_EC","7/10/2017 10:00:00","68.3","1","150500000081","32",,,"6000","1505","6/11/2017 17:59:32",
"891241058","JF_2ATC_SC701109_EC","7/10/2017 10:30:00","0","1","150300000109","32",,,"4000","1503","6/11/2017 15:22:56",
"891241059","JF_2ATC_SC701110_EC","7/10/2017 10:30:00","0","1","150300000110","32",,,"4000","1503","6/11/2017 15:22:56",
