"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"851539051","JF_2AES_SC100478_EC","2/9/2017 22:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:32:13",
"851539054","JF_2AES_SC100481_EC","2/9/2017 22:30:00","40.4","1","150500000081","32",,,"6000","1505","4/9/2017 00:32:13",
"851525005","JF_2ATC_SC701109_EC","2/9/2017 23:00:00","75.776","1","150300000109","32",,,"4000","1503","3/9/2017 23:20:33",
"851525006","JF_2ATC_SC701110_EC","2/9/2017 23:00:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:20:33",
"851525007","JF_2ATC_SC701111_EC","2/9/2017 23:00:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:20:33",
"851525008","JF_2ATC_SC701112_EC","2/9/2017 23:00:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:20:33",
"851539178","JF_2AES_SC100478_EC","2/9/2017 23:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:33:22",
"851539181","JF_2AES_SC100481_EC","2/9/2017 23:00:00","18.5","1","150500000081","32",,,"6000","1505","4/9/2017 00:33:22",
"851525516","JF_2ATC_SC701109_EC","2/9/2017 23:30:00","71.168","1","150300000109","32",,,"4000","1503","3/9/2017 23:21:43",
"851525517","JF_2ATC_SC701110_EC","2/9/2017 23:30:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:21:43",
"851525518","JF_2ATC_SC701111_EC","2/9/2017 23:30:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:21:43",
"851525519","JF_2ATC_SC701112_EC","2/9/2017 23:30:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:21:43",
"851539305","JF_2AES_SC100478_EC","2/9/2017 23:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:34:30",
"851539308","JF_2AES_SC100481_EC","2/9/2017 23:30:00","21.3","1","150500000081","32",,,"6000","1505","4/9/2017 00:34:30",
"851526027","JF_2ATC_SC701109_EC","3/9/2017 00:00:00","115.2","1","150300000109","32",,,"4000","1503","3/9/2017 23:22:46",
"851526028","JF_2ATC_SC701110_EC","3/9/2017 00:00:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:22:46",
"851526029","JF_2ATC_SC701111_EC","3/9/2017 00:00:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:22:46",
"851526030","JF_2ATC_SC701112_EC","3/9/2017 00:00:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:22:46",
"851539432","JF_2AES_SC100478_EC","3/9/2017 00:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:35:54",
"851539435","JF_2AES_SC100481_EC","3/9/2017 00:00:00","20.9","1","150500000081","32",,,"6000","1505","4/9/2017 00:35:54",
"851526538","JF_2ATC_SC701109_EC","3/9/2017 00:30:00","153.6","1","150300000109","32",,,"4000","1503","3/9/2017 23:23:50",
"851526539","JF_2ATC_SC701110_EC","3/9/2017 00:30:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:23:50",
"851526540","JF_2ATC_SC701111_EC","3/9/2017 00:30:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:23:50",
"851526541","JF_2ATC_SC701112_EC","3/9/2017 00:30:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:23:50",
"851539559","JF_2AES_SC100478_EC","3/9/2017 00:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:37:07",
"851539562","JF_2AES_SC100481_EC","3/9/2017 00:30:00","51.7","1","150500000081","32",,,"6000","1505","4/9/2017 00:37:07",
"851527049","JF_2ATC_SC701109_EC","3/9/2017 01:00:00","131.584","1","150300000109","32",,,"4000","1503","3/9/2017 23:24:39",
"851527050","JF_2ATC_SC701110_EC","3/9/2017 01:00:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:24:39",
"851527051","JF_2ATC_SC701111_EC","3/9/2017 01:00:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:24:39",
"851527052","JF_2ATC_SC701112_EC","3/9/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:24:39",
"851539686","JF_2AES_SC100478_EC","3/9/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:37:48",
"851539689","JF_2AES_SC100481_EC","3/9/2017 01:00:00","22.7","1","150500000081","32",,,"6000","1505","4/9/2017 00:37:48",
"851527560","JF_2ATC_SC701109_EC","3/9/2017 01:30:00","123.392","1","150300000109","32",,,"4000","1503","3/9/2017 23:25:27",
"851527561","JF_2ATC_SC701110_EC","3/9/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:25:27",
"851527562","JF_2ATC_SC701111_EC","3/9/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:25:27",
"851527563","JF_2ATC_SC701112_EC","3/9/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:25:27",
"851539813","JF_2AES_SC100478_EC","3/9/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:38:43",
"851539816","JF_2AES_SC100481_EC","3/9/2017 01:30:00","17.9","1","150500000081","32",,,"6000","1505","4/9/2017 00:38:43",
"851528071","JF_2ATC_SC701109_EC","3/9/2017 02:00:00","91.648","1","150300000109","32",,,"4000","1503","3/9/2017 23:26:33",
"851528072","JF_2ATC_SC701110_EC","3/9/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:26:33",
"851528073","JF_2ATC_SC701111_EC","3/9/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:26:33",
"851528074","JF_2ATC_SC701112_EC","3/9/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:26:33",
"851539940","JF_2AES_SC100478_EC","3/9/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:39:34",
"851539943","JF_2AES_SC100481_EC","3/9/2017 02:00:00","20.7","1","150500000081","32",,,"6000","1505","4/9/2017 00:39:34",
"851528582","JF_2ATC_SC701109_EC","3/9/2017 02:30:00","72.192","1","150300000109","32",,,"4000","1503","3/9/2017 23:27:36",
"851528583","JF_2ATC_SC701110_EC","3/9/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:27:36",
"851528584","JF_2ATC_SC701111_EC","3/9/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:27:36",
"851528585","JF_2ATC_SC701112_EC","3/9/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:27:36",
"851540067","JF_2AES_SC100478_EC","3/9/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:40:46",
"851540070","JF_2AES_SC100481_EC","3/9/2017 02:30:00","25.5","1","150500000081","32",,,"6000","1505","4/9/2017 00:40:46",
"851529093","JF_2ATC_SC701109_EC","3/9/2017 03:00:00","65.536","1","150300000109","32",,,"4000","1503","3/9/2017 23:28:46",
"851529094","JF_2ATC_SC701110_EC","3/9/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:28:46",
"851529095","JF_2ATC_SC701111_EC","3/9/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:28:46",
"851529096","JF_2ATC_SC701112_EC","3/9/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:28:46",
"851540194","JF_2AES_SC100478_EC","3/9/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:41:49",
"851540197","JF_2AES_SC100481_EC","3/9/2017 03:00:00","26.8","1","150500000081","32",,,"6000","1505","4/9/2017 00:41:49",
"851529604","JF_2ATC_SC701109_EC","3/9/2017 03:30:00","49.664","1","150300000109","32",,,"4000","1503","3/9/2017 23:29:49",
"851529605","JF_2ATC_SC701110_EC","3/9/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:29:49",
"851529606","JF_2ATC_SC701111_EC","3/9/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:29:49",
"851529607","JF_2ATC_SC701112_EC","3/9/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:29:49",
"851540321","JF_2AES_SC100478_EC","3/9/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:42:45",
"851540324","JF_2AES_SC100481_EC","3/9/2017 03:30:00","49.2","1","150500000081","32",,,"6000","1505","4/9/2017 00:42:45",
"851530115","JF_2ATC_SC701109_EC","3/9/2017 04:00:00","52.224","1","150300000109","32",,,"4000","1503","3/9/2017 23:31:02",
"851530116","JF_2ATC_SC701110_EC","3/9/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:31:02",
"851530117","JF_2ATC_SC701111_EC","3/9/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:31:02",
"851530118","JF_2ATC_SC701112_EC","3/9/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:31:02",
"851540448","JF_2AES_SC100478_EC","3/9/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:43:45",
"851540451","JF_2AES_SC100481_EC","3/9/2017 04:00:00","39.9","1","150500000081","32",,,"6000","1505","4/9/2017 00:43:45",
"851530626","JF_2ATC_SC701109_EC","3/9/2017 04:30:00","90.624","1","150300000109","32",,,"4000","1503","3/9/2017 23:32:01",
"851530627","JF_2ATC_SC701110_EC","3/9/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:32:01",
"851530628","JF_2ATC_SC701111_EC","3/9/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:32:01",
"851530629","JF_2ATC_SC701112_EC","3/9/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:32:01",
"851540575","JF_2AES_SC100478_EC","3/9/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:44:54",
"851540578","JF_2AES_SC100481_EC","3/9/2017 04:30:00","19.8","1","150500000081","32",,,"6000","1505","4/9/2017 00:44:54",
"851531137","JF_2ATC_SC701109_EC","3/9/2017 05:00:00","84.48","1","150300000109","32",,,"4000","1503","3/9/2017 23:32:54",
"851531138","JF_2ATC_SC701110_EC","3/9/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:32:54",
"851531139","JF_2ATC_SC701111_EC","3/9/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:32:54",
"851531140","JF_2ATC_SC701112_EC","3/9/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:32:54",
"851540702","JF_2AES_SC100478_EC","3/9/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:45:59",
"851540705","JF_2AES_SC100481_EC","3/9/2017 05:00:00","20.7","1","150500000081","32",,,"6000","1505","4/9/2017 00:45:59",
"851531648","JF_2ATC_SC701109_EC","3/9/2017 05:30:00","48.64","1","150300000109","32",,,"4000","1503","3/9/2017 23:33:51",
"851531649","JF_2ATC_SC701110_EC","3/9/2017 05:30:00","0","1","150300000110","32",,,"4000","1503","3/9/2017 23:33:51",
"851531650","JF_2ATC_SC701111_EC","3/9/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","3/9/2017 23:33:51",
"851531651","JF_2ATC_SC701112_EC","3/9/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:33:51",
"851540829","JF_2AES_SC100478_EC","3/9/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:46:58",
"851540832","JF_2AES_SC100481_EC","3/9/2017 05:30:00","43.7","1","150500000081","32",,,"6000","1505","4/9/2017 00:46:58",
"851532159","JF_2ATC_SC701109_EC","3/9/2017 06:00:00","44.032","1","150300000109","32",,,"4000","1503","3/9/2017 23:34:45",
"851532160","JF_2ATC_SC701110_EC","3/9/2017 06:00:00","4","1","150300000110","32",,,"4000","1503","3/9/2017 23:34:45",
"851532161","JF_2ATC_SC701111_EC","3/9/2017 06:00:00","3","1","150300000111","32",,,"4000","1503","3/9/2017 23:34:45",
"851532162","JF_2ATC_SC701112_EC","3/9/2017 06:00:00","0","1","150300000112","32",,,"4000","1503","3/9/2017 23:34:45",
"851540956","JF_2AES_SC100478_EC","3/9/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:48:12",
"851540959","JF_2AES_SC100481_EC","3/9/2017 06:00:00","49.6","1","150500000081","32",,,"6000","1505","4/9/2017 00:48:12",
"851532670","JF_2ATC_SC701109_EC","3/9/2017 06:30:00","70.656","1","150300000109","32",,,"4000","1503","3/9/2017 23:35:43",
"851532671","JF_2ATC_SC701110_EC","3/9/2017 06:30:00","8","1","150300000110","32",,,"4000","1503","3/9/2017 23:35:43",
"851532672","JF_2ATC_SC701111_EC","3/9/2017 06:30:00","6","1","150300000111","32",,,"4000","1503","3/9/2017 23:35:43",
"851532673","JF_2ATC_SC701112_EC","3/9/2017 06:30:00","2.5","1","150300000112","32",,,"4000","1503","3/9/2017 23:35:43",
"851541083","JF_2AES_SC100478_EC","3/9/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:49:19",
"851541086","JF_2AES_SC100481_EC","3/9/2017 06:30:00","38.9","1","150500000081","32",,,"6000","1505","4/9/2017 00:49:19",
"851533181","JF_2ATC_SC701109_EC","3/9/2017 07:00:00","0","1","150300000109","32",,,"4000","1503","3/9/2017 23:36:32",
"851533182","JF_2ATC_SC701110_EC","3/9/2017 07:00:00","20","1","150300000110","32",,,"4000","1503","3/9/2017 23:36:32",
"851533183","JF_2ATC_SC701111_EC","3/9/2017 07:00:00","12","1","150300000111","32",,,"4000","1503","3/9/2017 23:36:32",
"851533184","JF_2ATC_SC701112_EC","3/9/2017 07:00:00","5","1","150300000112","32",,,"4000","1503","3/9/2017 23:36:32",
"851541210","JF_2AES_SC100478_EC","3/9/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:50:30",
"851541213","JF_2AES_SC100481_EC","3/9/2017 07:00:00","82.1","1","150500000081","32",,,"6000","1505","4/9/2017 00:50:30",
"851533692","JF_2ATC_SC701109_EC","3/9/2017 07:30:00","0","1","150300000109","32",,,"4000","1503","3/9/2017 23:37:22",
"851533693","JF_2ATC_SC701110_EC","3/9/2017 07:30:00","24","1","150300000110","32",,,"4000","1503","3/9/2017 23:37:22",
"851533694","JF_2ATC_SC701111_EC","3/9/2017 07:30:00","18","1","150300000111","32",,,"4000","1503","3/9/2017 23:37:22",
"851533695","JF_2ATC_SC701112_EC","3/9/2017 07:30:00","7.5","1","150300000112","32",,,"4000","1503","3/9/2017 23:37:22",
"851541337","JF_2AES_SC100478_EC","3/9/2017 07:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:51:34",
"851541340","JF_2AES_SC100481_EC","3/9/2017 07:30:00","73","1","150500000081","32",,,"6000","1505","4/9/2017 00:51:34",
"851534203","JF_2ATC_SC701109_EC","3/9/2017 08:00:00","0.512","1","150300000109","32",,,"4000","1503","3/9/2017 23:38:25",
"851534204","JF_2ATC_SC701110_EC","3/9/2017 08:00:00","24","1","150300000110","32",,,"4000","1503","3/9/2017 23:38:25",
"851534205","JF_2ATC_SC701111_EC","3/9/2017 08:00:00","18","1","150300000111","32",,,"4000","1503","3/9/2017 23:38:25",
"851534206","JF_2ATC_SC701112_EC","3/9/2017 08:00:00","10","1","150300000112","32",,,"4000","1503","3/9/2017 23:38:25",
"851541464","JF_2AES_SC100478_EC","3/9/2017 08:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:52:30",
"851541467","JF_2AES_SC100481_EC","3/9/2017 08:00:00","77.3","1","150500000081","32",,,"6000","1505","4/9/2017 00:52:30",
"851534714","JF_2ATC_SC701109_EC","3/9/2017 08:30:00","1.024","1","150300000109","32",,,"4000","1503","3/9/2017 23:39:30",
"851534715","JF_2ATC_SC701110_EC","3/9/2017 08:30:00","32","1","150300000110","32",,,"4000","1503","3/9/2017 23:39:30",
"851534716","JF_2ATC_SC701111_EC","3/9/2017 08:30:00","27","1","150300000111","32",,,"4000","1503","3/9/2017 23:39:30",
"851534717","JF_2ATC_SC701112_EC","3/9/2017 08:30:00","12.5","1","150300000112","32",,,"4000","1503","3/9/2017 23:39:30",
"851541591","JF_2AES_SC100478_EC","3/9/2017 08:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:53:34",
"851541594","JF_2AES_SC100481_EC","3/9/2017 08:30:00","59.2","1","150500000081","32",,,"6000","1505","4/9/2017 00:53:34",
"851535225","JF_2ATC_SC701109_EC","3/9/2017 09:00:00","13.312","1","150300000109","32",,,"4000","1503","3/9/2017 23:40:20",
"851535226","JF_2ATC_SC701110_EC","3/9/2017 09:00:00","40","1","150300000110","32",,,"4000","1503","3/9/2017 23:40:20",
"851535227","JF_2ATC_SC701111_EC","3/9/2017 09:00:00","30","1","150300000111","32",,,"4000","1503","3/9/2017 23:40:20",
"851535228","JF_2ATC_SC701112_EC","3/9/2017 09:00:00","15","1","150300000112","32",,,"4000","1503","3/9/2017 23:40:20",
"851541718","JF_2AES_SC100478_EC","3/9/2017 09:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:54:38",
"851541721","JF_2AES_SC100481_EC","3/9/2017 09:00:00","35.5","1","150500000081","32",,,"6000","1505","4/9/2017 00:54:38",
"851535736","JF_2ATC_SC701109_EC","3/9/2017 09:30:00","1.024","1","150300000109","32",,,"4000","1503","3/9/2017 23:41:38",
"851535737","JF_2ATC_SC701110_EC","3/9/2017 09:30:00","44","1","150300000110","32",,,"4000","1503","3/9/2017 23:41:38",
"851535738","JF_2ATC_SC701111_EC","3/9/2017 09:30:00","36","1","150300000111","32",,,"4000","1503","3/9/2017 23:41:38",
"851535739","JF_2ATC_SC701112_EC","3/9/2017 09:30:00","17.5","1","150300000112","32",,,"4000","1503","3/9/2017 23:41:38",
"851541845","JF_2AES_SC100478_EC","3/9/2017 09:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 00:55:55",
"851541848","JF_2AES_SC100481_EC","3/9/2017 09:30:00","38.4","1","150500000081","32",,,"6000","1505","4/9/2017 00:55:55",
"852063360","JF_2ATC_SC701109_EC","3/9/2017 10:00:00","0","1","150300000109","32",,,"4000","1503","4/9/2017 15:38:13",
"852063361","JF_2ATC_SC701110_EC","3/9/2017 10:00:00","56","1","150300000110","32",,,"4000","1503","4/9/2017 15:38:13",
"852063362","JF_2ATC_SC701111_EC","3/9/2017 10:00:00","42","1","150300000111","32",,,"4000","1503","4/9/2017 15:38:13",
"852063363","JF_2ATC_SC701112_EC","3/9/2017 10:00:00","20","1","150300000112","32",,,"4000","1503","4/9/2017 15:38:13",
"852081563","JF_2AES_SC100478_EC","3/9/2017 10:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 16:50:16",
"852081566","JF_2AES_SC100481_EC","3/9/2017 10:00:00","17.6","1","150500000081","32",,,"6000","1505","4/9/2017 16:50:16",
"852063871","JF_2ATC_SC701109_EC","3/9/2017 10:30:00","0","1","150300000109","32",,,"4000","1503","4/9/2017 15:39:24",
"852063872","JF_2ATC_SC701110_EC","3/9/2017 10:30:00","48","1","150300000110","32",,,"4000","1503","4/9/2017 15:39:24",
"852063873","JF_2ATC_SC701111_EC","3/9/2017 10:30:00","39","1","150300000111","32",,,"4000","1503","4/9/2017 15:39:24",
"852063874","JF_2ATC_SC701112_EC","3/9/2017 10:30:00","22.5","1","150300000112","32",,,"4000","1503","4/9/2017 15:39:24",
"852081690","JF_2AES_SC100478_EC","3/9/2017 10:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 16:51:03",
"852081693","JF_2AES_SC100481_EC","3/9/2017 10:30:00","6.5","1","150500000081","32",,,"6000","1505","4/9/2017 16:51:03",
"852064382","JF_2ATC_SC701109_EC","3/9/2017 11:00:00","49.664","1","150300000109","32",,,"4000","1503","4/9/2017 15:39:50",
"852064383","JF_2ATC_SC701110_EC","3/9/2017 11:00:00","48","1","150300000110","32",,,"4000","1503","4/9/2017 15:39:50",
"852064384","JF_2ATC_SC701111_EC","3/9/2017 11:00:00","36","1","150300000111","32",,,"4000","1503","4/9/2017 15:39:50",
"852064385","JF_2ATC_SC701112_EC","3/9/2017 11:00:00","17.5","1","150300000112","32",,,"4000","1503","4/9/2017 15:39:50",
"852081817","JF_2AES_SC100478_EC","3/9/2017 11:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 16:51:24",
"852081820","JF_2AES_SC100481_EC","3/9/2017 11:00:00","45.7","1","150500000081","32",,,"6000","1505","4/9/2017 16:51:24",
"852064893","JF_2ATC_SC701109_EC","3/9/2017 11:30:00","112.64","1","150300000109","32",,,"4000","1503","4/9/2017 15:40:12",
"852064894","JF_2ATC_SC701110_EC","3/9/2017 11:30:00","48","1","150300000110","32",,,"4000","1503","4/9/2017 15:40:12",
"852064895","JF_2ATC_SC701111_EC","3/9/2017 11:30:00","42","1","150300000111","32",,,"4000","1503","4/9/2017 15:40:12",
"852064896","JF_2ATC_SC701112_EC","3/9/2017 11:30:00","22.5","1","150300000112","32",,,"4000","1503","4/9/2017 15:40:12",
"852081944","JF_2AES_SC100478_EC","3/9/2017 11:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 16:51:43",
"852081947","JF_2AES_SC100481_EC","3/9/2017 11:30:00","103.4","1","150500000081","32",,,"6000","1505","4/9/2017 16:51:43",
"852065404","JF_2ATC_SC701109_EC","3/9/2017 12:00:00","109.568","1","150300000109","32",,,"4000","1503","4/9/2017 15:40:43",
"852065405","JF_2ATC_SC701110_EC","3/9/2017 12:00:00","52","1","150300000110","32",,,"4000","1503","4/9/2017 15:40:43",
"852065406","JF_2ATC_SC701111_EC","3/9/2017 12:00:00","39","1","150300000111","32",,,"4000","1503","4/9/2017 15:40:43",
"852065407","JF_2ATC_SC701112_EC","3/9/2017 12:00:00","22.5","1","150300000112","32",,,"4000","1503","4/9/2017 15:40:43",
"852082071","JF_2AES_SC100478_EC","3/9/2017 12:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 16:52:03",
"852082074","JF_2AES_SC100481_EC","3/9/2017 12:00:00","87.6","1","150500000081","32",,,"6000","1505","4/9/2017 16:52:03",
"852065915","JF_2ATC_SC701109_EC","3/9/2017 12:30:00","29.696","1","150300000109","32",,,"4000","1503","4/9/2017 15:41:17",
"852065916","JF_2ATC_SC701110_EC","3/9/2017 12:30:00","60","1","150300000110","32",,,"4000","1503","4/9/2017 15:41:17",
"852065917","JF_2ATC_SC701111_EC","3/9/2017 12:30:00","48","1","150300000111","32",,,"4000","1503","4/9/2017 15:41:17",
"852065918","JF_2ATC_SC701112_EC","3/9/2017 12:30:00","22.5","1","150300000112","32",,,"4000","1503","4/9/2017 15:41:17",
"852082198","JF_2AES_SC100478_EC","3/9/2017 12:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 16:52:48",
"852082201","JF_2AES_SC100481_EC","3/9/2017 12:30:00","30.6","1","150500000081","32",,,"6000","1505","4/9/2017 16:52:48",
"852066426","JF_2ATC_SC701109_EC","3/9/2017 13:00:00","110.592","1","150300000109","32",,,"4000","1503","4/9/2017 15:41:52",
"852066427","JF_2ATC_SC701110_EC","3/9/2017 13:00:00","52","1","150300000110","32",,,"4000","1503","4/9/2017 15:41:52",
"852066428","JF_2ATC_SC701111_EC","3/9/2017 13:00:00","42","1","150300000111","32",,,"4000","1503","4/9/2017 15:41:52",
"852066429","JF_2ATC_SC701112_EC","3/9/2017 13:00:00","25","1","150300000112","32",,,"4000","1503","4/9/2017 15:41:52",
"852082325","JF_2AES_SC100478_EC","3/9/2017 13:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 16:53:27",
"852082328","JF_2AES_SC100481_EC","3/9/2017 13:00:00","121.1","1","150500000081","32",,,"6000","1505","4/9/2017 16:53:27",
"852066937","JF_2ATC_SC701109_EC","3/9/2017 13:30:00","138.752","1","150300000109","32",,,"4000","1503","4/9/2017 15:42:53",
"852066938","JF_2ATC_SC701110_EC","3/9/2017 13:30:00","44","1","150300000110","32",,,"4000","1503","4/9/2017 15:42:53",
"852066939","JF_2ATC_SC701111_EC","3/9/2017 13:30:00","33","1","150300000111","32",,,"4000","1503","4/9/2017 15:42:53",
"852066940","JF_2ATC_SC701112_EC","3/9/2017 13:30:00","20","1","150300000112","32",,,"4000","1503","4/9/2017 15:42:53",
"852082452","JF_2AES_SC100478_EC","3/9/2017 13:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 16:53:47",
"852082455","JF_2AES_SC100481_EC","3/9/2017 13:30:00","101.9","1","150500000081","32",,,"6000","1505","4/9/2017 16:53:47",
"852067448","JF_2ATC_SC701109_EC","3/9/2017 14:00:00","103.424","1","150300000109","32",,,"4000","1503","4/9/2017 15:43:22",
"852067449","JF_2ATC_SC701110_EC","3/9/2017 14:00:00","36","1","150300000110","32",,,"4000","1503","4/9/2017 15:43:22",
"852067450","JF_2ATC_SC701111_EC","3/9/2017 14:00:00","30","1","150300000111","32",,,"4000","1503","4/9/2017 15:43:22",
"852067451","JF_2ATC_SC701112_EC","3/9/2017 14:00:00","15","1","150300000112","32",,,"4000","1503","4/9/2017 15:43:22",
"852082579","JF_2AES_SC100478_EC","3/9/2017 14:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 16:54:05",
"852082582","JF_2AES_SC100481_EC","3/9/2017 14:00:00","75.5","1","150500000081","32",,,"6000","1505","4/9/2017 16:54:05",
"852067959","JF_2ATC_SC701109_EC","3/9/2017 14:30:00","187.392","1","150300000109","32",,,"4000","1503","4/9/2017 15:43:50",
"852067960","JF_2ATC_SC701110_EC","3/9/2017 14:30:00","36","1","150300000110","32",,,"4000","1503","4/9/2017 15:43:50",
"852067961","JF_2ATC_SC701111_EC","3/9/2017 14:30:00","27","1","150300000111","32",,,"4000","1503","4/9/2017 15:43:50",
"852067962","JF_2ATC_SC701112_EC","3/9/2017 14:30:00","15","1","150300000112","32",,,"4000","1503","4/9/2017 15:43:50",
"852082706","JF_2AES_SC100478_EC","3/9/2017 14:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 16:54:26",
"852082709","JF_2AES_SC100481_EC","3/9/2017 14:30:00","130.7","1","150500000081","32",,,"6000","1505","4/9/2017 16:54:26",
"852068470","JF_2ATC_SC701109_EC","3/9/2017 15:00:00","279.552","1","150300000109","32",,,"4000","1503","4/9/2017 15:44:19",
"852068471","JF_2ATC_SC701110_EC","3/9/2017 15:00:00","36","1","150300000110","32",,,"4000","1503","4/9/2017 15:44:19",
"852068472","JF_2ATC_SC701111_EC","3/9/2017 15:00:00","30","1","150300000111","32",,,"4000","1503","4/9/2017 15:44:19",
"852068473","JF_2ATC_SC701112_EC","3/9/2017 15:00:00","15","1","150300000112","32",,,"4000","1503","4/9/2017 15:44:19",
"852082833","JF_2AES_SC100478_EC","3/9/2017 15:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2017 16:55:02",
"852082836","JF_2AES_SC100481_EC","3/9/2017 15:00:00","229.1","1","150500000081","32",,,"6000","1505","4/9/2017 16:55:02",
"852068981","JF_2ATC_SC701109_EC","3/9/2017 15:30:00","90.112","1","150300000109","32",,,"4000","1503","4/9/2017 15:44:43",
"852068982","JF_2ATC_SC701110_EC","3/9/2017 15:30:00","28","1","150300000110","32",,,"4000","1503","4/9/2017 15:44:43",
"852068983","JF_2ATC_SC701111_EC","3/9/2017 15:30:00","21","1","150300000111","32",,,"4000","1503","4/9/2017 15:44:43",
