"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"923527406","JF_2ATC_SC701110_EC","4/12/2017 13:00:00","28","1","150300000110","32",,,"4000","1503","4/12/2017 13:33:44",
"923527407","JF_2ATC_SC701111_EC","4/12/2017 13:00:00","24","1","150300000111","32",,,"4000","1503","4/12/2017 13:33:44",
"923527408","JF_2ATC_SC701112_EC","4/12/2017 13:00:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 13:33:44",
"923527746","JF_2AES_SC100478_EC","4/12/2017 13:00:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 13:33:50",
"923527749","JF_2AES_SC100481_EC","4/12/2017 13:00:00","430.4","1","150500000081","32",,,"6000","1505","4/12/2017 13:33:50",
"923542969","JF_2ATC_SC701109_EC","4/12/2017 13:30:00","849.408","1","150300000109","32",,,"4000","1503","4/12/2017 14:03:34",
"923542970","JF_2ATC_SC701110_EC","4/12/2017 13:30:00","24","1","150300000110","32",,,"4000","1503","4/12/2017 14:03:34",
"923542971","JF_2ATC_SC701111_EC","4/12/2017 13:30:00","24","1","150300000111","32",,,"4000","1503","4/12/2017 14:03:34",
"923542972","JF_2ATC_SC701112_EC","4/12/2017 13:30:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 14:03:34",
"923543310","JF_2AES_SC100478_EC","4/12/2017 13:30:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 14:03:39",
"923543313","JF_2AES_SC100481_EC","4/12/2017 13:30:00","471","1","150500000081","32",,,"6000","1505","4/12/2017 14:03:39",
"923558564","JF_2ATC_SC701109_EC","4/12/2017 14:00:00","765.952","1","150300000109","32",,,"4000","1503","4/12/2017 14:34:37",
"923558565","JF_2ATC_SC701110_EC","4/12/2017 14:00:00","20","1","150300000110","32",,,"4000","1503","4/12/2017 14:34:37",
"923558566","JF_2ATC_SC701111_EC","4/12/2017 14:00:00","18","1","150300000111","32",,,"4000","1503","4/12/2017 14:34:37",
"923558567","JF_2ATC_SC701112_EC","4/12/2017 14:00:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 14:34:37",
"923558905","JF_2AES_SC100478_EC","4/12/2017 14:00:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 14:34:44",
"923558908","JF_2AES_SC100481_EC","4/12/2017 14:00:00","398.6","1","150500000081","32",,,"6000","1505","4/12/2017 14:34:44",
"923574097","JF_2ATC_SC701109_EC","4/12/2017 14:30:00","223.232","1","150300000109","32",,,"4000","1503","4/12/2017 15:03:56",
"923574098","JF_2ATC_SC701110_EC","4/12/2017 14:30:00","12","1","150300000110","32",,,"4000","1503","4/12/2017 15:03:56",
"923574099","JF_2ATC_SC701111_EC","4/12/2017 14:30:00","12","1","150300000111","32",,,"4000","1503","4/12/2017 15:03:56",
"923574100","JF_2ATC_SC701112_EC","4/12/2017 14:30:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 15:03:56",
"923574438","JF_2AES_SC100478_EC","4/12/2017 14:30:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 15:04:05",
"923574441","JF_2AES_SC100481_EC","4/12/2017 14:30:00","198.1","1","150500000081","32",,,"6000","1505","4/12/2017 15:04:05",
"923589661","JF_2ATC_SC701109_EC","4/12/2017 15:00:00","23.552","1","150300000109","32",,,"4000","1503","4/12/2017 15:34:38",
"923589662","JF_2ATC_SC701110_EC","4/12/2017 15:00:00","8","1","150300000110","32",,,"4000","1503","4/12/2017 15:34:38",
"923589663","JF_2ATC_SC701111_EC","4/12/2017 15:00:00","9","1","150300000111","32",,,"4000","1503","4/12/2017 15:34:38",
"923589664","JF_2ATC_SC701112_EC","4/12/2017 15:00:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 15:34:38",
"923590002","JF_2AES_SC100478_EC","4/12/2017 15:00:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 15:34:45",
"923590005","JF_2AES_SC100481_EC","4/12/2017 15:00:00","297.1","1","150500000081","32",,,"6000","1505","4/12/2017 15:34:45",
"923605256","JF_2ATC_SC701109_EC","4/12/2017 15:30:00","110.592","1","150300000109","32",,,"4000","1503","4/12/2017 16:05:27",
"923605257","JF_2ATC_SC701110_EC","4/12/2017 15:30:00","4","1","150300000110","32",,,"4000","1503","4/12/2017 16:05:27",
"923605258","JF_2ATC_SC701111_EC","4/12/2017 15:30:00","3","1","150300000111","32",,,"4000","1503","4/12/2017 16:05:27",
"923605259","JF_2ATC_SC701112_EC","4/12/2017 15:30:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 16:05:27",
"923605597","JF_2AES_SC100478_EC","4/12/2017 15:30:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 16:05:33",
"923605600","JF_2AES_SC100481_EC","4/12/2017 15:30:00","249.8","1","150500000081","32",,,"6000","1505","4/12/2017 16:05:33",
"923620789","JF_2ATC_SC701109_EC","4/12/2017 16:00:00","93.696","1","150300000109","32",,,"4000","1503","4/12/2017 16:33:43",
"923620790","JF_2ATC_SC701110_EC","4/12/2017 16:00:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 16:33:43",
"923620791","JF_2ATC_SC701111_EC","4/12/2017 16:00:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 16:33:43",
"923620792","JF_2ATC_SC701112_EC","4/12/2017 16:00:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 16:33:43",
"923621130","JF_2AES_SC100478_EC","4/12/2017 16:00:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 16:33:48",
"923621133","JF_2AES_SC100481_EC","4/12/2017 16:00:00","250.2","1","150500000081","32",,,"6000","1505","4/12/2017 16:33:48",
"923636384","JF_2ATC_SC701109_EC","4/12/2017 16:30:00","91.648","1","150300000109","32",,,"4000","1503","4/12/2017 17:06:06",
"923636385","JF_2ATC_SC701110_EC","4/12/2017 16:30:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 17:06:06",
"923636386","JF_2ATC_SC701111_EC","4/12/2017 16:30:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 17:06:06",
"923636387","JF_2ATC_SC701112_EC","4/12/2017 16:30:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 17:06:06",
"923636725","JF_2AES_SC100478_EC","4/12/2017 16:30:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 17:06:21",
"923636728","JF_2AES_SC100481_EC","4/12/2017 16:30:00","261","1","150500000081","32",,,"6000","1505","4/12/2017 17:06:21",
"923651917","JF_2ATC_SC701109_EC","4/12/2017 17:00:00","86.528","1","150300000109","32",,,"4000","1503","4/12/2017 17:35:21",
"923651918","JF_2ATC_SC701110_EC","4/12/2017 17:00:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 17:35:21",
"923651919","JF_2ATC_SC701111_EC","4/12/2017 17:00:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 17:35:21",
"923651920","JF_2ATC_SC701112_EC","4/12/2017 17:00:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 17:35:21",
"923652258","JF_2AES_SC100478_EC","4/12/2017 17:00:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 17:35:32",
"923652261","JF_2AES_SC100481_EC","4/12/2017 17:00:00","231.1","1","150500000081","32",,,"6000","1505","4/12/2017 17:35:32",
"923667481","JF_2ATC_SC701109_EC","4/12/2017 17:30:00","30.72","1","150300000109","32",,,"4000","1503","4/12/2017 18:04:09",
"923667482","JF_2ATC_SC701110_EC","4/12/2017 17:30:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 18:04:09",
"923667483","JF_2ATC_SC701111_EC","4/12/2017 17:30:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 18:04:09",
"923667484","JF_2ATC_SC701112_EC","4/12/2017 17:30:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 18:04:09",
"923667822","JF_2AES_SC100478_EC","4/12/2017 17:30:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 18:04:20",
"923667825","JF_2AES_SC100481_EC","4/12/2017 17:30:00","225.2","1","150500000081","32",,,"6000","1505","4/12/2017 18:04:20",
"923683039","JF_2ATC_SC701109_EC","4/12/2017 18:00:00","140.288","1","150300000109","32",,,"4000","1503","4/12/2017 18:34:44",
"923683040","JF_2ATC_SC701110_EC","4/12/2017 18:00:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 18:34:44",
"923683041","JF_2ATC_SC701111_EC","4/12/2017 18:00:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 18:34:44",
"923683042","JF_2ATC_SC701112_EC","4/12/2017 18:00:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 18:34:44",
"923683386","JF_2AES_SC100478_EC","4/12/2017 18:00:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 18:34:56",
"923683389","JF_2AES_SC100481_EC","4/12/2017 18:00:00","97.6","1","150500000081","32",,,"6000","1505","4/12/2017 18:34:56",
"923698603","JF_2ATC_SC701109_EC","4/12/2017 18:30:00","258.56","1","150300000109","32",,,"4000","1503","4/12/2017 19:05:21",
"923698604","JF_2ATC_SC701110_EC","4/12/2017 18:30:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 19:05:21",
"923698605","JF_2ATC_SC701111_EC","4/12/2017 18:30:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 19:05:21",
"923698606","JF_2ATC_SC701112_EC","4/12/2017 18:30:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 19:05:21",
"923698950","JF_2AES_SC100478_EC","4/12/2017 18:30:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 19:05:31",
"923698953","JF_2AES_SC100481_EC","4/12/2017 18:30:00","82.6","1","150500000081","32",,,"6000","1505","4/12/2017 19:05:31",
"923714167","JF_2ATC_SC701109_EC","4/12/2017 19:00:00","451.584","1","150300000109","32",,,"4000","1503","4/12/2017 19:35:10",
"923714168","JF_2ATC_SC701110_EC","4/12/2017 19:00:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 19:35:10",
"923714169","JF_2ATC_SC701111_EC","4/12/2017 19:00:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 19:35:10",
"923714170","JF_2ATC_SC701112_EC","4/12/2017 19:00:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 19:35:10",
"923714514","JF_2AES_SC100478_EC","4/12/2017 19:00:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 19:35:20",
"923714517","JF_2AES_SC100481_EC","4/12/2017 19:00:00","241.1","1","150500000081","32",,,"6000","1505","4/12/2017 19:35:20",
"923729731","JF_2ATC_SC701109_EC","4/12/2017 19:30:00","306.176","1","150300000109","32",,,"4000","1503","4/12/2017 20:06:06",
"923729732","JF_2ATC_SC701110_EC","4/12/2017 19:30:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 20:06:06",
"923729733","JF_2ATC_SC701111_EC","4/12/2017 19:30:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 20:06:06",
"923729734","JF_2ATC_SC701112_EC","4/12/2017 19:30:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 20:06:06",
"923730078","JF_2AES_SC100478_EC","4/12/2017 19:30:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 20:06:18",
"923730081","JF_2AES_SC100481_EC","4/12/2017 19:30:00","156.4","1","150500000081","32",,,"6000","1505","4/12/2017 20:06:18",
"923745330","JF_2ATC_SC701109_EC","4/12/2017 20:00:00","254.464","1","150300000109","32",,,"4000","1503","4/12/2017 20:37:31",
"923745331","JF_2ATC_SC701110_EC","4/12/2017 20:00:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 20:37:31",
"923745332","JF_2ATC_SC701111_EC","4/12/2017 20:00:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 20:37:31",
"923745333","JF_2ATC_SC701112_EC","4/12/2017 20:00:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 20:37:31",
"923745673","JF_2AES_SC100478_EC","4/12/2017 20:00:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 20:37:43",
"923745676","JF_2AES_SC100481_EC","4/12/2017 20:00:00","108.6","1","150500000081","32",,,"6000","1505","4/12/2017 20:37:43",
"923756600","JF_2AES_SC100478_EC","4/12/2017 20:30:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 21:04:22",
"923756603","JF_2AES_SC100481_EC","4/12/2017 20:30:00","36.6","1","150500000081","32",,,"6000","1505","4/12/2017 21:04:22",
"923761021","JF_2ATC_SC701109_EC","4/12/2017 20:30:00","128","1","150300000109","32",,,"4000","1503","4/12/2017 21:08:03",
"923761022","JF_2ATC_SC701110_EC","4/12/2017 20:30:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 21:08:03",
"923761023","JF_2ATC_SC701111_EC","4/12/2017 20:30:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 21:08:03",
"923761024","JF_2ATC_SC701112_EC","4/12/2017 20:30:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 21:08:03",
"923776427","JF_2ATC_SC701109_EC","4/12/2017 21:00:00","209.408","1","150300000109","32",,,"4000","1503","4/12/2017 21:34:50",
"923776428","JF_2ATC_SC701110_EC","4/12/2017 21:00:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 21:34:50",
"923776429","JF_2ATC_SC701111_EC","4/12/2017 21:00:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 21:34:50",
"923776430","JF_2ATC_SC701112_EC","4/12/2017 21:00:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 21:34:50",
"923776770","JF_2AES_SC100478_EC","4/12/2017 21:00:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 21:35:00",
"923776773","JF_2AES_SC100481_EC","4/12/2017 21:00:00","78.3","1","150500000081","32",,,"6000","1505","4/12/2017 21:35:00",
"923791673","JF_2ATC_SC701109_EC","4/12/2017 21:30:00","130.56","1","150300000109","32",,,"4000","1503","4/12/2017 22:06:30",
"923791674","JF_2ATC_SC701110_EC","4/12/2017 21:30:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 22:06:30",
"923791675","JF_2ATC_SC701111_EC","4/12/2017 21:30:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 22:06:30",
"923791676","JF_2ATC_SC701112_EC","4/12/2017 21:30:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 22:06:30",
"923792016","JF_2AES_SC100478_EC","4/12/2017 21:30:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 22:06:40",
"923792019","JF_2AES_SC100481_EC","4/12/2017 21:30:00","47.1","1","150500000081","32",,,"6000","1505","4/12/2017 22:06:40",
"923807555","JF_2ATC_SC701109_EC","4/12/2017 22:00:00","35.84","1","150300000109","32",,,"4000","1503","4/12/2017 22:34:57",
"923807556","JF_2ATC_SC701110_EC","4/12/2017 22:00:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 22:34:57",
"923807557","JF_2ATC_SC701111_EC","4/12/2017 22:00:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 22:34:57",
"923807558","JF_2ATC_SC701112_EC","4/12/2017 22:00:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 22:34:57",
"923807898","JF_2AES_SC100478_EC","4/12/2017 22:00:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 22:35:09",
"923807901","JF_2AES_SC100481_EC","4/12/2017 22:00:00","91.4","1","150500000081","32",,,"6000","1505","4/12/2017 22:35:09",
"923823119","JF_2ATC_SC701109_EC","4/12/2017 22:30:00","71.168","1","150300000109","32",,,"4000","1503","4/12/2017 23:05:34",
"923823120","JF_2ATC_SC701110_EC","4/12/2017 22:30:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 23:05:34",
"923823121","JF_2ATC_SC701111_EC","4/12/2017 22:30:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 23:05:34",
"923823122","JF_2ATC_SC701112_EC","4/12/2017 22:30:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 23:05:34",
"923823462","JF_2AES_SC100478_EC","4/12/2017 22:30:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 23:05:45",
"923823465","JF_2AES_SC100481_EC","4/12/2017 22:30:00","56.1","1","150500000081","32",,,"6000","1505","4/12/2017 23:05:45",
"923838714","JF_2ATC_SC701109_EC","4/12/2017 23:00:00","0","1","150300000109","32",,,"4000","1503","4/12/2017 23:37:11",
"923838715","JF_2ATC_SC701110_EC","4/12/2017 23:00:00","0","1","150300000110","32",,,"4000","1503","4/12/2017 23:37:11",
"923838716","JF_2ATC_SC701111_EC","4/12/2017 23:00:00","0","1","150300000111","32",,,"4000","1503","4/12/2017 23:37:11",
"923838717","JF_2ATC_SC701112_EC","4/12/2017 23:00:00","0","1","150300000112","32",,,"4000","1503","4/12/2017 23:37:11",
"923839057","JF_2AES_SC100478_EC","4/12/2017 23:00:00","0","1","150500000078","32",,,"6000","1505","4/12/2017 23:37:23",
"923839060","JF_2AES_SC100481_EC","4/12/2017 23:00:00","125.5","1","150500000081","32",,,"6000","1505","4/12/2017 23:37:23",
"923854247","JF_2ATC_SC701109_EC","4/12/2017 23:30:00","1.024","1","150300000109","32",,,"4000","1503","5/12/2017 00:05:11",
"923854248","JF_2ATC_SC701110_EC","4/12/2017 23:30:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 00:05:11",
"923854249","JF_2ATC_SC701111_EC","4/12/2017 23:30:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 00:05:11",
"923854250","JF_2ATC_SC701112_EC","4/12/2017 23:30:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 00:05:11",
"923854590","JF_2AES_SC100478_EC","4/12/2017 23:30:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 00:05:22",
"923854593","JF_2AES_SC100481_EC","4/12/2017 23:30:00","122.2","1","150500000081","32",,,"6000","1505","5/12/2017 00:05:22",
"923869811","JF_2ATC_SC701109_EC","5/12/2017 00:00:00","1.024","1","150300000109","32",,,"4000","1503","5/12/2017 00:37:46",
"923869812","JF_2ATC_SC701110_EC","5/12/2017 00:00:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 00:37:46",
"923869813","JF_2ATC_SC701111_EC","5/12/2017 00:00:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 00:37:46",
"923869814","JF_2ATC_SC701112_EC","5/12/2017 00:00:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 00:37:46",
"923870154","JF_2AES_SC100478_EC","5/12/2017 00:00:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 00:37:56",
"923870157","JF_2AES_SC100481_EC","5/12/2017 00:00:00","118.6","1","150500000081","32",,,"6000","1505","5/12/2017 00:37:56",
"923885375","JF_2ATC_SC701109_EC","5/12/2017 00:30:00","128.512","1","150300000109","32",,,"4000","1503","5/12/2017 01:04:49",
"923885376","JF_2ATC_SC701110_EC","5/12/2017 00:30:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 01:04:49",
"923885377","JF_2ATC_SC701111_EC","5/12/2017 00:30:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 01:04:49",
"923885378","JF_2ATC_SC701112_EC","5/12/2017 00:30:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 01:04:49",
"923885718","JF_2AES_SC100478_EC","5/12/2017 00:30:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 01:05:01",
"923885721","JF_2AES_SC100481_EC","5/12/2017 00:30:00","103.6","1","150500000081","32",,,"6000","1505","5/12/2017 01:05:01",
"923900939","JF_2ATC_SC701109_EC","5/12/2017 01:00:00","192.512","1","150300000109","32",,,"4000","1503","5/12/2017 01:35:58",
"923900940","JF_2ATC_SC701110_EC","5/12/2017 01:00:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 01:35:58",
"923900941","JF_2ATC_SC701111_EC","5/12/2017 01:00:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 01:35:58",
"923900942","JF_2ATC_SC701112_EC","5/12/2017 01:00:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 01:35:58",
"923901282","JF_2AES_SC100478_EC","5/12/2017 01:00:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 01:36:09",
"923901285","JF_2AES_SC100481_EC","5/12/2017 01:00:00","79.4","1","150500000081","32",,,"6000","1505","5/12/2017 01:36:09",
"923916503","JF_2ATC_SC701109_EC","5/12/2017 01:30:00","59.392","1","150300000109","32",,,"4000","1503","5/12/2017 02:04:55",
"923916504","JF_2ATC_SC701110_EC","5/12/2017 01:30:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 02:04:55",
"923916505","JF_2ATC_SC701111_EC","5/12/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 02:04:55",
"923916506","JF_2ATC_SC701112_EC","5/12/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 02:04:55",
"923916846","JF_2AES_SC100478_EC","5/12/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 02:05:06",
"923916849","JF_2AES_SC100481_EC","5/12/2017 01:30:00","46.6","1","150500000081","32",,,"6000","1505","5/12/2017 02:05:06",
"923932067","JF_2ATC_SC701109_EC","5/12/2017 02:00:00","145.92","1","150300000109","32",,,"4000","1503","5/12/2017 02:35:27",
"923932068","JF_2ATC_SC701110_EC","5/12/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 02:35:27",
"923932069","JF_2ATC_SC701111_EC","5/12/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 02:35:27",
"923932070","JF_2ATC_SC701112_EC","5/12/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 02:35:27",
"923932410","JF_2AES_SC100478_EC","5/12/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 02:35:38",
"923932413","JF_2AES_SC100481_EC","5/12/2017 02:00:00","72.8","1","150500000081","32",,,"6000","1505","5/12/2017 02:35:38",
"923947631","JF_2ATC_SC701109_EC","5/12/2017 02:30:00","125.952","1","150300000109","32",,,"4000","1503","5/12/2017 03:04:48",
"923947632","JF_2ATC_SC701110_EC","5/12/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 03:04:48",
"923947633","JF_2ATC_SC701111_EC","5/12/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 03:04:48",
"923947634","JF_2ATC_SC701112_EC","5/12/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 03:04:48",
"923947974","JF_2AES_SC100478_EC","5/12/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 03:04:59",
"923947977","JF_2AES_SC100481_EC","5/12/2017 02:30:00","43.6","1","150500000081","32",,,"6000","1505","5/12/2017 03:04:59",
"923963195","JF_2ATC_SC701109_EC","5/12/2017 03:00:00","38.912","1","150300000109","32",,,"4000","1503","5/12/2017 03:34:43",
"923963196","JF_2ATC_SC701110_EC","5/12/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 03:34:43",
"923963197","JF_2ATC_SC701111_EC","5/12/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 03:34:43",
"923963198","JF_2ATC_SC701112_EC","5/12/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 03:34:43",
"923963538","JF_2AES_SC100478_EC","5/12/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 03:34:54",
"923963541","JF_2AES_SC100481_EC","5/12/2017 03:00:00","60","1","150500000081","32",,,"6000","1505","5/12/2017 03:34:54",
"923978759","JF_2ATC_SC701109_EC","5/12/2017 03:30:00","29.696","1","150300000109","32",,,"4000","1503","5/12/2017 04:04:54",
"923978760","JF_2ATC_SC701110_EC","5/12/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 04:04:54",
"923978761","JF_2ATC_SC701111_EC","5/12/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 04:04:54",
"923978762","JF_2ATC_SC701112_EC","5/12/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 04:04:54",
"923979102","JF_2AES_SC100478_EC","5/12/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 04:05:05",
"923979105","JF_2AES_SC100481_EC","5/12/2017 03:30:00","80.8","1","150500000081","32",,,"6000","1505","5/12/2017 04:05:05",
"923994323","JF_2ATC_SC701109_EC","5/12/2017 04:00:00","10.752","1","150300000109","32",,,"4000","1503","5/12/2017 04:35:21",
"923994324","JF_2ATC_SC701110_EC","5/12/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 04:35:21",
"923994325","JF_2ATC_SC701111_EC","5/12/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 04:35:21",
"923994326","JF_2ATC_SC701112_EC","5/12/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 04:35:21",
"923994666","JF_2AES_SC100478_EC","5/12/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 04:35:32",
"923994669","JF_2AES_SC100481_EC","5/12/2017 04:00:00","104.3","1","150500000081","32",,,"6000","1505","5/12/2017 04:35:32",
"924009887","JF_2ATC_SC701109_EC","5/12/2017 04:30:00","22.528","1","150300000109","32",,,"4000","1503","5/12/2017 05:06:07",
"924009888","JF_2ATC_SC701110_EC","5/12/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 05:06:07",
"924009889","JF_2ATC_SC701111_EC","5/12/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 05:06:07",
"924009890","JF_2ATC_SC701112_EC","5/12/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 05:06:07",
"924010230","JF_2AES_SC100478_EC","5/12/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 05:06:18",
"924010233","JF_2AES_SC100481_EC","5/12/2017 04:30:00","98.8","1","150500000081","32",,,"6000","1505","5/12/2017 05:06:18",
"924025451","JF_2ATC_SC701109_EC","5/12/2017 05:00:00","53.248","1","150300000109","32",,,"4000","1503","5/12/2017 05:36:00",
"924025452","JF_2ATC_SC701110_EC","5/12/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 05:36:00",
"924025453","JF_2ATC_SC701111_EC","5/12/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 05:36:00",
"924025454","JF_2ATC_SC701112_EC","5/12/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 05:36:00",
"924025794","JF_2AES_SC100478_EC","5/12/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 05:36:10",
"924025797","JF_2AES_SC100481_EC","5/12/2017 05:00:00","57.8","1","150500000081","32",,,"6000","1505","5/12/2017 05:36:10",
"924041015","JF_2ATC_SC701109_EC","5/12/2017 05:30:00","64.512","1","150300000109","32",,,"4000","1503","5/12/2017 06:05:37",
"924041016","JF_2ATC_SC701110_EC","5/12/2017 05:30:00","0","1","150300000110","32",,,"4000","1503","5/12/2017 06:05:37",
"924041017","JF_2ATC_SC701111_EC","5/12/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","5/12/2017 06:05:37",
"924041018","JF_2ATC_SC701112_EC","5/12/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","5/12/2017 06:05:37",
"924041358","JF_2AES_SC100478_EC","5/12/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","5/12/2017 06:05:48",
"924041361","JF_2AES_SC100481_EC","5/12/2017 05:30:00","59.8","1","150500000081","32",,,"6000","1505","5/12/2017 06:05:48",
"924056579","JF_2ATC_SC701109_EC","5/12/2017 06:00:00","194.56","1","150300000109","32",,,"4000","1503","5/12/2017 06:34:54",
