"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"495705600","JF_2ATC_SC701111_EC","4/9/2016 16:30:00","9","1","150300000111","32",,,"4000","1503","4/9/2016 17:16:57",
"495705601","JF_2ATC_SC701112_EC","4/9/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 17:16:57",
"495705990","JF_2AES_SC100478_EC","4/9/2016 16:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 17:18:22",
"495705992","JF_2AES_SC100481_EC","4/9/2016 16:30:00","117.7","1","150500000081","32",,,"6000","1505","4/9/2016 17:18:22",
"495726655","JF_2ATC_SC701109_EC","4/9/2016 17:00:00","5.632","1","150300000109","32",,,"4000","1503","4/9/2016 17:47:22",
"495726656","JF_2ATC_SC701110_EC","4/9/2016 17:00:00","4","1","150300000110","32",,,"4000","1503","4/9/2016 17:47:22",
"495726657","JF_2ATC_SC701111_EC","4/9/2016 17:00:00","3","1","150300000111","32",,,"4000","1503","4/9/2016 17:47:22",
"495726658","JF_2ATC_SC701112_EC","4/9/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 17:47:22",
"495727047","JF_2AES_SC100478_EC","4/9/2016 17:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 17:48:48",
"495727049","JF_2AES_SC100481_EC","4/9/2016 17:00:00","104.8","1","150500000081","32",,,"6000","1505","4/9/2016 17:48:48",
"495747712","JF_2ATC_SC701109_EC","4/9/2016 17:30:00","14.336","1","150300000109","32",,,"4000","1503","4/9/2016 18:17:28",
"495747713","JF_2ATC_SC701110_EC","4/9/2016 17:30:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 18:17:28",
"495747714","JF_2ATC_SC701111_EC","4/9/2016 17:30:00","3","1","150300000111","32",,,"4000","1503","4/9/2016 18:17:28",
"495747715","JF_2ATC_SC701112_EC","4/9/2016 17:30:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 18:17:28",
"495748104","JF_2AES_SC100478_EC","4/9/2016 17:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 18:18:53",
"495748106","JF_2AES_SC100481_EC","4/9/2016 17:30:00","93.6","1","150500000081","32",,,"6000","1505","4/9/2016 18:18:53",
"495768769","JF_2ATC_SC701109_EC","4/9/2016 18:00:00","40.704","1","150300000109","32",,,"4000","1503","4/9/2016 18:48:00",
"495768770","JF_2ATC_SC701110_EC","4/9/2016 18:00:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 18:48:00",
"495768771","JF_2ATC_SC701111_EC","4/9/2016 18:00:00","0","1","150300000111","32",,,"4000","1503","4/9/2016 18:48:00",
"495768772","JF_2ATC_SC701112_EC","4/9/2016 18:00:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 18:48:00",
"495769161","JF_2AES_SC100478_EC","4/9/2016 18:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 18:49:25",
"495769163","JF_2AES_SC100481_EC","4/9/2016 18:00:00","69.8","1","150500000081","32",,,"6000","1505","4/9/2016 18:49:25",
"495789826","JF_2ATC_SC701109_EC","4/9/2016 18:30:00","61.696","1","150300000109","32",,,"4000","1503","4/9/2016 19:19:09",
"495789827","JF_2ATC_SC701110_EC","4/9/2016 18:30:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 19:19:09",
"495789828","JF_2ATC_SC701111_EC","4/9/2016 18:30:00","0","1","150300000111","32",,,"4000","1503","4/9/2016 19:19:09",
"495789829","JF_2ATC_SC701112_EC","4/9/2016 18:30:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 19:19:09",
"495790218","JF_2AES_SC100478_EC","4/9/2016 18:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 19:21:18",
"495790220","JF_2AES_SC100481_EC","4/9/2016 18:30:00","53.2","1","150500000081","32",,,"6000","1505","4/9/2016 19:21:18",
"495810883","JF_2ATC_SC701109_EC","4/9/2016 19:00:00","40.704","1","150300000109","32",,,"4000","1503","4/9/2016 19:49:36",
"495810884","JF_2ATC_SC701110_EC","4/9/2016 19:00:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 19:49:36",
"495810885","JF_2ATC_SC701111_EC","4/9/2016 19:00:00","0","1","150300000111","32",,,"4000","1503","4/9/2016 19:49:36",
"495810886","JF_2ATC_SC701112_EC","4/9/2016 19:00:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 19:49:36",
"495811275","JF_2AES_SC100478_EC","4/9/2016 19:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 19:51:48",
"495811277","JF_2AES_SC100481_EC","4/9/2016 19:00:00","66.3","1","150500000081","32",,,"6000","1505","4/9/2016 19:51:48",
"495831940","JF_2ATC_SC701109_EC","4/9/2016 19:30:00","8.96","1","150300000109","32",,,"4000","1503","4/9/2016 20:19:43",
"495831941","JF_2ATC_SC701110_EC","4/9/2016 19:30:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 20:19:43",
"495831942","JF_2ATC_SC701111_EC","4/9/2016 19:30:00","0","1","150300000111","32",,,"4000","1503","4/9/2016 20:19:43",
"495831943","JF_2ATC_SC701112_EC","4/9/2016 19:30:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 20:19:43",
"495832332","JF_2AES_SC100478_EC","4/9/2016 19:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 20:21:54",
"495832334","JF_2AES_SC100481_EC","4/9/2016 19:30:00","110.8","1","150500000081","32",,,"6000","1505","4/9/2016 20:21:54",
"495852997","JF_2ATC_SC701109_EC","4/9/2016 20:00:00","3.072","1","150300000109","32",,,"4000","1503","4/9/2016 20:50:17",
"495852998","JF_2ATC_SC701110_EC","4/9/2016 20:00:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 20:50:17",
"495852999","JF_2ATC_SC701111_EC","4/9/2016 20:00:00","0","1","150300000111","32",,,"4000","1503","4/9/2016 20:50:17",
"495853000","JF_2ATC_SC701112_EC","4/9/2016 20:00:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 20:50:17",
"495853389","JF_2AES_SC100478_EC","4/9/2016 20:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 20:52:28",
"495853391","JF_2AES_SC100481_EC","4/9/2016 20:00:00","115.6","1","150500000081","32",,,"6000","1505","4/9/2016 20:52:28",
"495874054","JF_2ATC_SC701109_EC","4/9/2016 20:30:00","27.136","1","150300000109","32",,,"4000","1503","4/9/2016 21:20:30",
"495874055","JF_2ATC_SC701110_EC","4/9/2016 20:30:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 21:20:30",
"495874056","JF_2ATC_SC701111_EC","4/9/2016 20:30:00","0","1","150300000111","32",,,"4000","1503","4/9/2016 21:20:30",
"495874057","JF_2ATC_SC701112_EC","4/9/2016 20:30:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 21:20:30",
"495874446","JF_2AES_SC100478_EC","4/9/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 21:22:41",
"495874448","JF_2AES_SC100481_EC","4/9/2016 20:30:00","88.7","1","150500000081","32",,,"6000","1505","4/9/2016 21:22:41",
"495895111","JF_2ATC_SC701109_EC","4/9/2016 21:00:00","130.56","1","150300000109","32",,,"4000","1503","4/9/2016 21:50:59",
"495895112","JF_2ATC_SC701110_EC","4/9/2016 21:00:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 21:50:59",
"495895113","JF_2ATC_SC701111_EC","4/9/2016 21:00:00","0","1","150300000111","32",,,"4000","1503","4/9/2016 21:50:59",
"495895114","JF_2ATC_SC701112_EC","4/9/2016 21:00:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 21:50:59",
"495895503","JF_2AES_SC100478_EC","4/9/2016 21:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 21:53:09",
"495895505","JF_2AES_SC100481_EC","4/9/2016 21:00:00","111.3","1","150500000081","32",,,"6000","1505","4/9/2016 21:53:09",
"495916168","JF_2ATC_SC701109_EC","4/9/2016 21:30:00","93.44","1","150300000109","32",,,"4000","1503","4/9/2016 22:21:14",
"495916169","JF_2ATC_SC701110_EC","4/9/2016 21:30:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 22:21:14",
"495916170","JF_2ATC_SC701111_EC","4/9/2016 21:30:00","0","1","150300000111","32",,,"4000","1503","4/9/2016 22:21:14",
"495916171","JF_2ATC_SC701112_EC","4/9/2016 21:30:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 22:21:14",
"495916560","JF_2AES_SC100478_EC","4/9/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 22:23:23",
"495916562","JF_2AES_SC100481_EC","4/9/2016 21:30:00","86.1","1","150500000081","32",,,"6000","1505","4/9/2016 22:23:23",
"495943682","JF_2ATC_SC701109_EC","4/9/2016 22:00:00","0","1","150300000109","32",,,"4000","1503","4/9/2016 22:59:06",
"495943683","JF_2ATC_SC701110_EC","4/9/2016 22:00:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 22:59:06",
"495943684","JF_2ATC_SC701111_EC","4/9/2016 22:00:00","0","1","150300000111","32",,,"4000","1503","4/9/2016 22:59:06",
"495943685","JF_2ATC_SC701112_EC","4/9/2016 22:00:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 22:59:06",
"495944074","JF_2AES_SC100478_EC","4/9/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 23:01:15",
"495944076","JF_2AES_SC100481_EC","4/9/2016 22:00:00","114.9","1","150500000081","32",,,"6000","1505","4/9/2016 23:01:15",
"495958027","JF_2ATC_SC701109_EC","4/9/2016 22:30:00","0","1","150300000109","32",,,"4000","1503","4/9/2016 23:20:35",
"495958028","JF_2ATC_SC701110_EC","4/9/2016 22:30:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 23:20:35",
"495958029","JF_2ATC_SC701111_EC","4/9/2016 22:30:00","0","1","150300000111","32",,,"4000","1503","4/9/2016 23:20:35",
"495958030","JF_2ATC_SC701112_EC","4/9/2016 22:30:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 23:20:35",
"495958419","JF_2AES_SC100478_EC","4/9/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 23:22:44",
"495958421","JF_2AES_SC100481_EC","4/9/2016 22:30:00","123.5","1","150500000081","32",,,"6000","1505","4/9/2016 23:22:44",
"495979339","JF_2ATC_SC701109_EC","4/9/2016 23:00:00","0","1","150300000109","32",,,"4000","1503","4/9/2016 23:51:29",
"495979340","JF_2ATC_SC701110_EC","4/9/2016 23:00:00","0","1","150300000110","32",,,"4000","1503","4/9/2016 23:51:29",
"495979341","JF_2ATC_SC701111_EC","4/9/2016 23:00:00","0","1","150300000111","32",,,"4000","1503","4/9/2016 23:51:29",
"495979342","JF_2ATC_SC701112_EC","4/9/2016 23:00:00","0","1","150300000112","32",,,"4000","1503","4/9/2016 23:51:29",
"495979731","JF_2AES_SC100478_EC","4/9/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","4/9/2016 23:53:38",
"495979733","JF_2AES_SC100481_EC","4/9/2016 23:00:00","109.8","1","150500000081","32",,,"6000","1505","4/9/2016 23:53:38",
"496001225","JF_2ATC_SC701109_EC","4/9/2016 23:30:00","27.392","1","150300000109","32",,,"4000","1503","5/9/2016 00:23:22",
"496001226","JF_2ATC_SC701110_EC","4/9/2016 23:30:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 00:23:22",
"496001227","JF_2ATC_SC701111_EC","4/9/2016 23:30:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 00:23:22",
"496001228","JF_2ATC_SC701112_EC","4/9/2016 23:30:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 00:23:22",
"496001617","JF_2AES_SC100478_EC","4/9/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 00:25:29",
"496001619","JF_2AES_SC100481_EC","4/9/2016 23:30:00","82.6","1","150500000081","32",,,"6000","1505","5/9/2016 00:25:29",
"496021453","JF_2ATC_SC701109_EC","5/9/2016 00:00:00","59.904","1","150300000109","32",,,"4000","1503","5/9/2016 00:51:22",
"496021454","JF_2ATC_SC701110_EC","5/9/2016 00:00:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 00:51:22",
"496021455","JF_2ATC_SC701111_EC","5/9/2016 00:00:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 00:51:22",
"496021456","JF_2ATC_SC701112_EC","5/9/2016 00:00:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 00:51:22",
"496021845","JF_2AES_SC100478_EC","5/9/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 00:53:32",
"496021847","JF_2AES_SC100481_EC","5/9/2016 00:00:00","39.7","1","150500000081","32",,,"6000","1505","5/9/2016 00:53:32",
"496048967","JF_2ATC_SC701109_EC","5/9/2016 00:30:00","29.696","1","150300000109","32",,,"4000","1503","5/9/2016 01:28:01",
"496048968","JF_2ATC_SC701110_EC","5/9/2016 00:30:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 01:28:01",
"496048969","JF_2ATC_SC701111_EC","5/9/2016 00:30:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 01:28:01",
"496048970","JF_2ATC_SC701112_EC","5/9/2016 00:30:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 01:28:01",
"496049359","JF_2AES_SC100478_EC","5/9/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 01:29:17",
"496049361","JF_2AES_SC100481_EC","5/9/2016 00:30:00","70.1","1","150500000081","32",,,"6000","1505","5/9/2016 01:29:17",
"496063312","JF_2ATC_SC701109_EC","5/9/2016 01:00:00","46.336","1","150300000109","32",,,"4000","1503","5/9/2016 01:48:02",
"496063313","JF_2ATC_SC701110_EC","5/9/2016 01:00:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 01:48:02",
"496063314","JF_2ATC_SC701111_EC","5/9/2016 01:00:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 01:48:02",
"496063315","JF_2ATC_SC701112_EC","5/9/2016 01:00:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 01:48:02",
"496063704","JF_2AES_SC100478_EC","5/9/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 01:49:17",
"496063706","JF_2AES_SC100481_EC","5/9/2016 01:00:00","42.5","1","150500000081","32",,,"6000","1505","5/9/2016 01:49:17",
"496084624","JF_2ATC_SC701109_EC","5/9/2016 01:30:00","12.8","1","150300000109","32",,,"4000","1503","5/9/2016 02:18:20",
"496084625","JF_2ATC_SC701110_EC","5/9/2016 01:30:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 02:18:20",
"496084626","JF_2ATC_SC701111_EC","5/9/2016 01:30:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 02:18:20",
"496084627","JF_2ATC_SC701112_EC","5/9/2016 01:30:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 02:18:20",
"496085016","JF_2AES_SC100478_EC","5/9/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 02:19:37",
"496085018","JF_2AES_SC100481_EC","5/9/2016 01:30:00","89.3","1","150500000081","32",,,"6000","1505","5/9/2016 02:19:37",
"496105681","JF_2ATC_SC701109_EC","5/9/2016 02:00:00","14.336","1","150300000109","32",,,"4000","1503","5/9/2016 02:47:05",
"496105682","JF_2ATC_SC701110_EC","5/9/2016 02:00:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 02:47:05",
"496105683","JF_2ATC_SC701111_EC","5/9/2016 02:00:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 02:47:05",
"496105684","JF_2ATC_SC701112_EC","5/9/2016 02:00:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 02:47:05",
"496106073","JF_2AES_SC100478_EC","5/9/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 02:48:22",
"496106075","JF_2AES_SC100481_EC","5/9/2016 02:00:00","90.9","1","150500000081","32",,,"6000","1505","5/9/2016 02:48:22",
"496126738","JF_2ATC_SC701109_EC","5/9/2016 02:30:00","26.368","1","150300000109","32",,,"4000","1503","5/9/2016 03:16:56",
"496126739","JF_2ATC_SC701110_EC","5/9/2016 02:30:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 03:16:56",
"496126740","JF_2ATC_SC701111_EC","5/9/2016 02:30:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 03:16:56",
"496126741","JF_2ATC_SC701112_EC","5/9/2016 02:30:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 03:16:56",
"496127130","JF_2AES_SC100478_EC","5/9/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 03:18:12",
"496127132","JF_2AES_SC100481_EC","5/9/2016 02:30:00","71.4","1","150500000081","32",,,"6000","1505","5/9/2016 03:18:12",
"496147795","JF_2ATC_SC701109_EC","5/9/2016 03:00:00","20.992","1","150300000109","32",,,"4000","1503","5/9/2016 03:47:01",
"496147796","JF_2ATC_SC701110_EC","5/9/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 03:47:01",
"496147797","JF_2ATC_SC701111_EC","5/9/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 03:47:01",
"496147798","JF_2ATC_SC701112_EC","5/9/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 03:47:01",
"496148187","JF_2AES_SC100478_EC","5/9/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 03:48:19",
"496148189","JF_2AES_SC100481_EC","5/9/2016 03:00:00","77","1","150500000081","32",,,"6000","1505","5/9/2016 03:48:19",
"496168852","JF_2ATC_SC701109_EC","5/9/2016 03:30:00","53.504","1","150300000109","32",,,"4000","1503","5/9/2016 04:16:51",
"496168853","JF_2ATC_SC701110_EC","5/9/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 04:16:51",
"496168854","JF_2ATC_SC701111_EC","5/9/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 04:16:51",
"496168855","JF_2ATC_SC701112_EC","5/9/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 04:16:51",
"496169244","JF_2AES_SC100478_EC","5/9/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 04:18:07",
"496169246","JF_2AES_SC100481_EC","5/9/2016 03:30:00","34.8","1","150500000081","32",,,"6000","1505","5/9/2016 04:18:07",
"496189909","JF_2ATC_SC701109_EC","5/9/2016 04:00:00","12.032","1","150300000109","32",,,"4000","1503","5/9/2016 04:46:57",
"496189910","JF_2ATC_SC701110_EC","5/9/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 04:46:57",
"496189911","JF_2ATC_SC701111_EC","5/9/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 04:46:57",
"496189912","JF_2ATC_SC701112_EC","5/9/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 04:46:57",
"496190301","JF_2AES_SC100478_EC","5/9/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 04:48:14",
"496190303","JF_2AES_SC100481_EC","5/9/2016 04:00:00","107.8","1","150500000081","32",,,"6000","1505","5/9/2016 04:48:14",
"496210966","JF_2ATC_SC701109_EC","5/9/2016 04:30:00","0","1","150300000109","32",,,"4000","1503","5/9/2016 05:16:41",
"496210967","JF_2ATC_SC701110_EC","5/9/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 05:16:41",
"496210968","JF_2ATC_SC701111_EC","5/9/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 05:16:41",
"496210969","JF_2ATC_SC701112_EC","5/9/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 05:16:41",
"496211358","JF_2AES_SC100478_EC","5/9/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 05:17:58",
"496211360","JF_2AES_SC100481_EC","5/9/2016 04:30:00","122.9","1","150500000081","32",,,"6000","1505","5/9/2016 05:17:58",
"496232023","JF_2ATC_SC701109_EC","5/9/2016 05:00:00","0","1","150300000109","32",,,"4000","1503","5/9/2016 05:46:42",
"496232024","JF_2ATC_SC701110_EC","5/9/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 05:46:42",
"496232025","JF_2ATC_SC701111_EC","5/9/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 05:46:42",
"496232026","JF_2ATC_SC701112_EC","5/9/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 05:46:42",
"496232415","JF_2AES_SC100478_EC","5/9/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 05:47:58",
"496232417","JF_2AES_SC100481_EC","5/9/2016 05:00:00","122.2","1","150500000081","32",,,"6000","1505","5/9/2016 05:47:58",
"496253080","JF_2ATC_SC701109_EC","5/9/2016 05:30:00","0","1","150300000109","32",,,"4000","1503","5/9/2016 06:16:28",
"496253081","JF_2ATC_SC701110_EC","5/9/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","5/9/2016 06:16:28",
"496253082","JF_2ATC_SC701111_EC","5/9/2016 05:30:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 06:16:28",
"496253083","JF_2ATC_SC701112_EC","5/9/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 06:16:28",
"496253472","JF_2AES_SC100478_EC","5/9/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 06:17:45",
"496253474","JF_2AES_SC100481_EC","5/9/2016 05:30:00","122.5","1","150500000081","32",,,"6000","1505","5/9/2016 06:17:45",
"496274137","JF_2ATC_SC701109_EC","5/9/2016 06:00:00","0","1","150300000109","32",,,"4000","1503","5/9/2016 06:46:38",
"496274138","JF_2ATC_SC701110_EC","5/9/2016 06:00:00","4","1","150300000110","32",,,"4000","1503","5/9/2016 06:46:38",
"496274139","JF_2ATC_SC701111_EC","5/9/2016 06:00:00","0","1","150300000111","32",,,"4000","1503","5/9/2016 06:46:38",
"496274140","JF_2ATC_SC701112_EC","5/9/2016 06:00:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 06:46:38",
"496274529","JF_2AES_SC100478_EC","5/9/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 06:47:55",
"496274531","JF_2AES_SC100481_EC","5/9/2016 06:00:00","129.1","1","150500000081","32",,,"6000","1505","5/9/2016 06:47:55",
"496295194","JF_2ATC_SC701109_EC","5/9/2016 06:30:00","0","1","150300000109","32",,,"4000","1503","5/9/2016 07:16:23",
"496295195","JF_2ATC_SC701110_EC","5/9/2016 06:30:00","4","1","150300000110","32",,,"4000","1503","5/9/2016 07:16:23",
"496295196","JF_2ATC_SC701111_EC","5/9/2016 06:30:00","6","1","150300000111","32",,,"4000","1503","5/9/2016 07:16:23",
"496295197","JF_2ATC_SC701112_EC","5/9/2016 06:30:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 07:16:23",
"496295586","JF_2AES_SC100478_EC","5/9/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 07:17:41",
"496295588","JF_2AES_SC100481_EC","5/9/2016 06:30:00","116.4","1","150500000081","32",,,"6000","1505","5/9/2016 07:17:41",
"496316251","JF_2ATC_SC701109_EC","5/9/2016 07:00:00","0","1","150300000109","32",,,"4000","1503","5/9/2016 07:46:22",
"496316252","JF_2ATC_SC701110_EC","5/9/2016 07:00:00","16","1","150300000110","32",,,"4000","1503","5/9/2016 07:46:22",
"496316253","JF_2ATC_SC701111_EC","5/9/2016 07:00:00","9","1","150300000111","32",,,"4000","1503","5/9/2016 07:46:22",
"496316254","JF_2ATC_SC701112_EC","5/9/2016 07:00:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 07:46:22",
"496316643","JF_2AES_SC100478_EC","5/9/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 07:47:39",
"496316645","JF_2AES_SC100481_EC","5/9/2016 07:00:00","119.1","1","150500000081","32",,,"6000","1505","5/9/2016 07:47:39",
"496337308","JF_2ATC_SC701109_EC","5/9/2016 07:30:00","12.032","1","150300000109","32",,,"4000","1503","5/9/2016 08:15:57",
"496337309","JF_2ATC_SC701110_EC","5/9/2016 07:30:00","20","1","150300000110","32",,,"4000","1503","5/9/2016 08:15:57",
"496337310","JF_2ATC_SC701111_EC","5/9/2016 07:30:00","15","1","150300000111","32",,,"4000","1503","5/9/2016 08:15:57",
"496337311","JF_2ATC_SC701112_EC","5/9/2016 07:30:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 08:15:57",
"496337700","JF_2AES_SC100478_EC","5/9/2016 07:30:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 08:17:14",
"496337702","JF_2AES_SC100481_EC","5/9/2016 07:30:00","123.4","1","150500000081","32",,,"6000","1505","5/9/2016 08:17:14",
"496358365","JF_2ATC_SC701109_EC","5/9/2016 08:00:00","42.24","1","150300000109","32",,,"4000","1503","5/9/2016 08:46:06",
"496358366","JF_2ATC_SC701110_EC","5/9/2016 08:00:00","24","1","150300000110","32",,,"4000","1503","5/9/2016 08:46:06",
"496358367","JF_2ATC_SC701111_EC","5/9/2016 08:00:00","24","1","150300000111","32",,,"4000","1503","5/9/2016 08:46:06",
"496358368","JF_2ATC_SC701112_EC","5/9/2016 08:00:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 08:46:06",
"496358757","JF_2AES_SC100478_EC","5/9/2016 08:00:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 08:47:23",
"496358759","JF_2AES_SC100481_EC","5/9/2016 08:00:00","110.5","1","150500000081","32",,,"6000","1505","5/9/2016 08:47:23",
"496379426","JF_2ATC_SC701109_EC","5/9/2016 08:30:00","3.328","1","150300000109","32",,,"4000","1503","5/9/2016 09:15:17",
"496379427","JF_2ATC_SC701110_EC","5/9/2016 08:30:00","32","1","150300000110","32",,,"4000","1503","5/9/2016 09:15:17",
"496379428","JF_2ATC_SC701111_EC","5/9/2016 08:30:00","24","1","150300000111","32",,,"4000","1503","5/9/2016 09:15:17",
"496379429","JF_2ATC_SC701112_EC","5/9/2016 08:30:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 09:15:17",
"496379814","JF_2AES_SC100478_EC","5/9/2016 08:30:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 09:15:51",
"496379816","JF_2AES_SC100481_EC","5/9/2016 08:30:00","162.2","1","150500000081","32",,,"6000","1505","5/9/2016 09:15:51",
"496400230","JF_2ATC_SC701109_EC","5/9/2016 09:00:00","0","1","150300000109","32",,,"4000","1503","5/9/2016 09:43:33",
"496400231","JF_2ATC_SC701110_EC","5/9/2016 09:00:00","40","1","150300000110","32",,,"4000","1503","5/9/2016 09:43:33",
"496400232","JF_2ATC_SC701111_EC","5/9/2016 09:00:00","33","1","150300000111","32",,,"4000","1503","5/9/2016 09:43:33",
"496400233","JF_2ATC_SC701112_EC","5/9/2016 09:00:00","0","1","150300000112","32",,,"4000","1503","5/9/2016 09:43:33",
"496400616","JF_2AES_SC100478_EC","5/9/2016 09:00:00","0","1","150500000078","32",,,"6000","1505","5/9/2016 09:44:06",
"496400618","JF_2AES_SC100481_EC","5/9/2016 09:00:00","232.1","1","150500000081","32",,,"6000","1505","5/9/2016 09:44:06",
"496421287","JF_2ATC_SC701109_EC","5/9/2016 09:30:00","0","1","150300000109","32",,,"4000","1503","5/9/2016 10:11:45",
"496421288","JF_2ATC_SC701110_EC","5/9/2016 09:30:00","40","1","150300000110","32",,,"4000","1503","5/9/2016 10:11:45",
