"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"469215701","JF_2ATC_SC701110_EC","9/8/2016 11:30:00","52","1","150300000110","32",,,"4000","1503","9/8/2016 12:08:08",
"469215702","JF_2ATC_SC701111_EC","9/8/2016 11:30:00","39","1","150300000111","32",,,"4000","1503","9/8/2016 12:08:08",
"469215703","JF_2ATC_SC701112_EC","9/8/2016 11:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 12:08:08",
"469216092","JF_2AES_SC100478_EC","9/8/2016 11:30:00","68","1","150500000078","32",,,"6000","1505","9/8/2016 12:08:32",
"469216094","JF_2AES_SC100481_EC","9/8/2016 11:30:00","180","1","150500000081","32",,,"6000","1505","9/8/2016 12:08:32",
"469236694","JF_2ATC_SC701109_EC","9/8/2016 12:00:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 12:38:02",
"469236695","JF_2ATC_SC701110_EC","9/8/2016 12:00:00","36","1","150300000110","32",,,"4000","1503","9/8/2016 12:38:02",
"469236696","JF_2ATC_SC701111_EC","9/8/2016 12:00:00","30","1","150300000111","32",,,"4000","1503","9/8/2016 12:38:02",
"469236697","JF_2ATC_SC701112_EC","9/8/2016 12:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 12:38:02",
"469237086","JF_2AES_SC100478_EC","9/8/2016 12:00:00","97.9","1","150500000078","32",,,"6000","1505","9/8/2016 12:38:27",
"469237088","JF_2AES_SC100481_EC","9/8/2016 12:00:00","197.7","1","150500000081","32",,,"6000","1505","9/8/2016 12:38:27",
"469257751","JF_2ATC_SC701109_EC","9/8/2016 12:30:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 13:07:45",
"469257752","JF_2ATC_SC701110_EC","9/8/2016 12:30:00","28","1","150300000110","32",,,"4000","1503","9/8/2016 13:07:45",
"469257753","JF_2ATC_SC701111_EC","9/8/2016 12:30:00","21","1","150300000111","32",,,"4000","1503","9/8/2016 13:07:45",
"469257754","JF_2ATC_SC701112_EC","9/8/2016 12:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 13:07:45",
"469258143","JF_2AES_SC100478_EC","9/8/2016 12:30:00","107","1","150500000078","32",,,"6000","1505","9/8/2016 13:08:10",
"469258145","JF_2AES_SC100481_EC","9/8/2016 12:30:00","210.6","1","150500000081","32",,,"6000","1505","9/8/2016 13:08:10",
"469278871","JF_2ATC_SC701109_EC","9/8/2016 13:00:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 13:38:23",
"469278872","JF_2ATC_SC701110_EC","9/8/2016 13:00:00","48","1","150300000110","32",,,"4000","1503","9/8/2016 13:38:23",
"469278873","JF_2ATC_SC701111_EC","9/8/2016 13:00:00","39","1","150300000111","32",,,"4000","1503","9/8/2016 13:38:23",
"469278874","JF_2ATC_SC701112_EC","9/8/2016 13:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 13:38:23",
"469279263","JF_2AES_SC100478_EC","9/8/2016 13:00:00","51.3","1","150500000078","32",,,"6000","1505","9/8/2016 13:38:48",
"469279265","JF_2AES_SC100481_EC","9/8/2016 13:00:00","171.4","1","150500000081","32",,,"6000","1505","9/8/2016 13:38:48",
"469299100","JF_2ATC_SC701109_EC","9/8/2016 13:30:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 14:07:40",
"469299101","JF_2ATC_SC701110_EC","9/8/2016 13:30:00","48","1","150300000110","32",,,"4000","1503","9/8/2016 14:07:40",
"469299102","JF_2ATC_SC701111_EC","9/8/2016 13:30:00","36","1","150300000111","32",,,"4000","1503","9/8/2016 14:07:40",
"469299103","JF_2ATC_SC701112_EC","9/8/2016 13:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 14:07:40",
"469299492","JF_2AES_SC100478_EC","9/8/2016 13:30:00","36.2","1","150500000078","32",,,"6000","1505","9/8/2016 14:08:04",
"469299494","JF_2AES_SC100481_EC","9/8/2016 13:30:00","153.9","1","150500000081","32",,,"6000","1505","9/8/2016 14:08:04",
"469319329","JF_2ATC_SC701109_EC","9/8/2016 14:00:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 14:37:14",
"469319330","JF_2ATC_SC701110_EC","9/8/2016 14:00:00","48","1","150300000110","32",,,"4000","1503","9/8/2016 14:37:14",
"469319331","JF_2ATC_SC701111_EC","9/8/2016 14:00:00","42","1","150300000111","32",,,"4000","1503","9/8/2016 14:37:14",
"469319332","JF_2ATC_SC701112_EC","9/8/2016 14:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 14:37:14",
"469319721","JF_2AES_SC100478_EC","9/8/2016 14:00:00","88.7","1","150500000078","32",,,"6000","1505","9/8/2016 14:37:38",
"469319723","JF_2AES_SC100481_EC","9/8/2016 14:00:00","173.6","1","150500000081","32",,,"6000","1505","9/8/2016 14:37:38",
"469339558","JF_2ATC_SC701109_EC","9/8/2016 14:30:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 15:06:56",
"469339559","JF_2ATC_SC701110_EC","9/8/2016 14:30:00","48","1","150300000110","32",,,"4000","1503","9/8/2016 15:06:56",
"469339560","JF_2ATC_SC701111_EC","9/8/2016 14:30:00","39","1","150300000111","32",,,"4000","1503","9/8/2016 15:06:56",
"469339561","JF_2ATC_SC701112_EC","9/8/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 15:06:56",
"469339950","JF_2AES_SC100478_EC","9/8/2016 14:30:00","105.5","1","150500000078","32",,,"6000","1505","9/8/2016 15:07:21",
"469339952","JF_2AES_SC100481_EC","9/8/2016 14:30:00","192.3","1","150500000081","32",,,"6000","1505","9/8/2016 15:07:21",
"469363354","JF_2ATC_SC701109_EC","9/8/2016 15:00:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 15:44:30",
"469363355","JF_2ATC_SC701110_EC","9/8/2016 15:00:00","44","1","150300000110","32",,,"4000","1503","9/8/2016 15:44:30",
"469363356","JF_2ATC_SC701111_EC","9/8/2016 15:00:00","33","1","150300000111","32",,,"4000","1503","9/8/2016 15:44:30",
"469363357","JF_2ATC_SC701112_EC","9/8/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 15:44:30",
"469363746","JF_2AES_SC100478_EC","9/8/2016 15:00:00","63.2","1","150500000078","32",,,"6000","1505","9/8/2016 15:44:54",
"469363748","JF_2AES_SC100481_EC","9/8/2016 15:00:00","232.9","1","150500000081","32",,,"6000","1505","9/8/2016 15:44:54",
"469384093","JF_2ATC_SC701109_EC","9/8/2016 15:30:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 16:08:06",
"469384094","JF_2ATC_SC701110_EC","9/8/2016 15:30:00","36","1","150300000110","32",,,"4000","1503","9/8/2016 16:08:06",
"469384095","JF_2ATC_SC701111_EC","9/8/2016 15:30:00","30","1","150300000111","32",,,"4000","1503","9/8/2016 16:08:06",
"469384096","JF_2ATC_SC701112_EC","9/8/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 16:08:06",
"469384485","JF_2AES_SC100478_EC","9/8/2016 15:30:00","63.9","1","150500000078","32",,,"6000","1505","9/8/2016 16:08:31",
"469384487","JF_2AES_SC100481_EC","9/8/2016 15:30:00","234","1","150500000081","32",,,"6000","1505","9/8/2016 16:08:31",
"469404895","JF_2ATC_SC701109_EC","9/8/2016 16:00:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 16:37:35",
"469404896","JF_2ATC_SC701110_EC","9/8/2016 16:00:00","28","1","150300000110","32",,,"4000","1503","9/8/2016 16:37:35",
"469404897","JF_2ATC_SC701111_EC","9/8/2016 16:00:00","21","1","150300000111","32",,,"4000","1503","9/8/2016 16:37:35",
"469404898","JF_2ATC_SC701112_EC","9/8/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 16:37:35",
"469405287","JF_2AES_SC100478_EC","9/8/2016 16:00:00","107.7","1","150500000078","32",,,"6000","1505","9/8/2016 16:38:01",
"469405289","JF_2AES_SC100481_EC","9/8/2016 16:00:00","257.1","1","150500000081","32",,,"6000","1505","9/8/2016 16:38:01",
"469425952","JF_2ATC_SC701109_EC","9/8/2016 16:30:00","16.896","1","150300000109","32",,,"4000","1503","9/8/2016 17:07:24",
"469425953","JF_2ATC_SC701110_EC","9/8/2016 16:30:00","24","1","150300000110","32",,,"4000","1503","9/8/2016 17:07:24",
"469425954","JF_2ATC_SC701111_EC","9/8/2016 16:30:00","21","1","150300000111","32",,,"4000","1503","9/8/2016 17:07:24",
"469425955","JF_2ATC_SC701112_EC","9/8/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 17:07:24",
"469426344","JF_2AES_SC100478_EC","9/8/2016 16:30:00","130.4","1","150500000078","32",,,"6000","1505","9/8/2016 17:07:51",
"469426346","JF_2AES_SC100481_EC","9/8/2016 16:30:00","236.9","1","150500000081","32",,,"6000","1505","9/8/2016 17:07:51",
"469447264","JF_2ATC_SC701109_EC","9/8/2016 17:00:00","45.568","1","150300000109","32",,,"4000","1503","9/8/2016 17:37:52",
"469447265","JF_2ATC_SC701110_EC","9/8/2016 17:00:00","20","1","150300000110","32",,,"4000","1503","9/8/2016 17:37:52",
"469447266","JF_2ATC_SC701111_EC","9/8/2016 17:00:00","15","1","150300000111","32",,,"4000","1503","9/8/2016 17:37:52",
"469447267","JF_2ATC_SC701112_EC","9/8/2016 17:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 17:37:52",
"469447656","JF_2AES_SC100478_EC","9/8/2016 17:00:00","148.3","1","150500000078","32",,,"6000","1505","9/8/2016 17:38:18",
"469447658","JF_2AES_SC100481_EC","9/8/2016 17:00:00","184.3","1","150500000081","32",,,"6000","1505","9/8/2016 17:38:18",
"469468384","JF_2ATC_SC701109_EC","9/8/2016 17:30:00","50.432","1","150300000109","32",,,"4000","1503","9/8/2016 18:08:15",
"469468385","JF_2ATC_SC701110_EC","9/8/2016 17:30:00","8","1","150300000110","32",,,"4000","1503","9/8/2016 18:08:15",
"469468386","JF_2ATC_SC701111_EC","9/8/2016 17:30:00","9","1","150300000111","32",,,"4000","1503","9/8/2016 18:08:15",
"469468387","JF_2ATC_SC701112_EC","9/8/2016 17:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 18:08:15",
"469468776","JF_2AES_SC100478_EC","9/8/2016 17:30:00","109.2","1","150500000078","32",,,"6000","1505","9/8/2016 18:08:40",
"469468778","JF_2AES_SC100481_EC","9/8/2016 17:30:00","139.8","1","150500000081","32",,,"6000","1505","9/8/2016 18:08:40",
"469489378","JF_2ATC_SC701109_EC","9/8/2016 18:00:00","44.032","1","150300000109","32",,,"4000","1503","9/8/2016 18:38:06",
"469489379","JF_2ATC_SC701110_EC","9/8/2016 18:00:00","8","1","150300000110","32",,,"4000","1503","9/8/2016 18:38:06",
"469489380","JF_2ATC_SC701111_EC","9/8/2016 18:00:00","3","1","150300000111","32",,,"4000","1503","9/8/2016 18:38:06",
"469489381","JF_2ATC_SC701112_EC","9/8/2016 18:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 18:38:06",
"469489770","JF_2AES_SC100478_EC","9/8/2016 18:00:00","65.4","1","150500000078","32",,,"6000","1505","9/8/2016 18:38:28",
"469489772","JF_2AES_SC100481_EC","9/8/2016 18:00:00","115.9","1","150500000081","32",,,"6000","1505","9/8/2016 18:38:28",
"469510439","JF_2ATC_SC701109_EC","9/8/2016 18:30:00","35.072","1","150300000109","32",,,"4000","1503","9/8/2016 19:08:39",
"469510440","JF_2ATC_SC701110_EC","9/8/2016 18:30:00","0","1","150300000110","32",,,"4000","1503","9/8/2016 19:08:39",
"469510441","JF_2ATC_SC701111_EC","9/8/2016 18:30:00","3","1","150300000111","32",,,"4000","1503","9/8/2016 19:08:39",
"469510442","JF_2ATC_SC701112_EC","9/8/2016 18:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 19:08:39",
"469510827","JF_2AES_SC100478_EC","9/8/2016 18:30:00","0","1","150500000078","32",,,"6000","1505","9/8/2016 19:09:41",
"469510829","JF_2AES_SC100481_EC","9/8/2016 18:30:00","122.9","1","150500000081","32",,,"6000","1505","9/8/2016 19:09:41",
"469531492","JF_2ATC_SC701109_EC","9/8/2016 19:00:00","4.864","1","150300000109","32",,,"4000","1503","9/8/2016 19:38:26",
"469531493","JF_2ATC_SC701110_EC","9/8/2016 19:00:00","0","1","150300000110","32",,,"4000","1503","9/8/2016 19:38:26",
"469531494","JF_2ATC_SC701111_EC","9/8/2016 19:00:00","0","1","150300000111","32",,,"4000","1503","9/8/2016 19:38:26",
"469531495","JF_2ATC_SC701112_EC","9/8/2016 19:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 19:38:26",
"469531884","JF_2AES_SC100478_EC","9/8/2016 19:00:00","0","1","150500000078","32",,,"6000","1505","9/8/2016 19:39:24",
"469531886","JF_2AES_SC100481_EC","9/8/2016 19:00:00","207.1","1","150500000081","32",,,"6000","1505","9/8/2016 19:39:24",
"469552549","JF_2ATC_SC701109_EC","9/8/2016 19:30:00","0.768","1","150300000109","32",,,"4000","1503","9/8/2016 20:08:20",
"469552550","JF_2ATC_SC701110_EC","9/8/2016 19:30:00","0","1","150300000110","32",,,"4000","1503","9/8/2016 20:08:20",
"469552551","JF_2ATC_SC701111_EC","9/8/2016 19:30:00","0","1","150300000111","32",,,"4000","1503","9/8/2016 20:08:20",
"469552552","JF_2ATC_SC701112_EC","9/8/2016 19:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 20:08:20",
"469552940","JF_2AES_SC100478_EC","9/8/2016 19:30:00","0","1","150500000078","32",,,"6000","1505","9/8/2016 20:09:15",
"469552942","JF_2AES_SC100481_EC","9/8/2016 19:30:00","193.5","1","150500000081","32",,,"6000","1505","9/8/2016 20:09:15",
"469573669","JF_2ATC_SC701109_EC","9/8/2016 20:00:00","2.56","1","150300000109","32",,,"4000","1503","9/8/2016 20:39:10",
"469573670","JF_2ATC_SC701110_EC","9/8/2016 20:00:00","0","1","150300000110","32",,,"4000","1503","9/8/2016 20:39:10",
"469573671","JF_2ATC_SC701111_EC","9/8/2016 20:00:00","0","1","150300000111","32",,,"4000","1503","9/8/2016 20:39:10",
"469573672","JF_2ATC_SC701112_EC","9/8/2016 20:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 20:39:10",
"469574060","JF_2AES_SC100478_EC","9/8/2016 20:00:00","0","1","150500000078","32",,,"6000","1505","9/8/2016 20:40:09",
"469574062","JF_2AES_SC100481_EC","9/8/2016 20:00:00","185.6","1","150500000081","32",,,"6000","1505","9/8/2016 20:40:09",
"469594663","JF_2ATC_SC701109_EC","9/8/2016 20:30:00","3.84","1","150300000109","32",,,"4000","1503","9/8/2016 21:08:40",
"469594664","JF_2ATC_SC701110_EC","9/8/2016 20:30:00","0","1","150300000110","32",,,"4000","1503","9/8/2016 21:08:40",
"469594665","JF_2ATC_SC701111_EC","9/8/2016 20:30:00","0","1","150300000111","32",,,"4000","1503","9/8/2016 21:08:40",
"469594666","JF_2ATC_SC701112_EC","9/8/2016 20:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 21:08:40",
"469595054","JF_2AES_SC100478_EC","9/8/2016 20:30:00","0","1","150500000078","32",,,"6000","1505","9/8/2016 21:09:39",
"469595056","JF_2AES_SC100481_EC","9/8/2016 20:30:00","194.2","1","150500000081","32",,,"6000","1505","9/8/2016 21:09:39",
"469615720","JF_2ATC_SC701109_EC","9/8/2016 21:00:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 21:38:36",
"469615721","JF_2ATC_SC701110_EC","9/8/2016 21:00:00","0","1","150300000110","32",,,"4000","1503","9/8/2016 21:38:36",
"469615722","JF_2ATC_SC701111_EC","9/8/2016 21:00:00","0","1","150300000111","32",,,"4000","1503","9/8/2016 21:38:36",
"469615723","JF_2ATC_SC701112_EC","9/8/2016 21:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 21:38:36",
"469616111","JF_2AES_SC100478_EC","9/8/2016 21:00:00","0","1","150500000078","32",,,"6000","1505","9/8/2016 21:39:34",
"469616113","JF_2AES_SC100481_EC","9/8/2016 21:00:00","185.2","1","150500000081","32",,,"6000","1505","9/8/2016 21:39:34",
"469636777","JF_2ATC_SC701109_EC","9/8/2016 21:30:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 22:08:30",
"469636778","JF_2ATC_SC701110_EC","9/8/2016 21:30:00","0","1","150300000110","32",,,"4000","1503","9/8/2016 22:08:30",
"469636779","JF_2ATC_SC701111_EC","9/8/2016 21:30:00","0","1","150300000111","32",,,"4000","1503","9/8/2016 22:08:30",
"469636780","JF_2ATC_SC701112_EC","9/8/2016 21:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 22:08:30",
"469637168","JF_2AES_SC100478_EC","9/8/2016 21:30:00","0","1","150500000078","32",,,"6000","1505","9/8/2016 22:09:29",
"469637170","JF_2AES_SC100481_EC","9/8/2016 21:30:00","183.4","1","150500000081","32",,,"6000","1505","9/8/2016 22:09:29",
"469657897","JF_2ATC_SC701109_EC","9/8/2016 22:00:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 22:39:08",
"469657898","JF_2ATC_SC701110_EC","9/8/2016 22:00:00","0","1","150300000110","32",,,"4000","1503","9/8/2016 22:39:08",
"469657899","JF_2ATC_SC701111_EC","9/8/2016 22:00:00","0","1","150300000111","32",,,"4000","1503","9/8/2016 22:39:08",
"469657900","JF_2ATC_SC701112_EC","9/8/2016 22:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 22:39:08",
"469658288","JF_2AES_SC100478_EC","9/8/2016 22:00:00","0","1","150500000078","32",,,"6000","1505","9/8/2016 22:40:04",
"469658290","JF_2AES_SC100481_EC","9/8/2016 22:00:00","175.7","1","150500000081","32",,,"6000","1505","9/8/2016 22:40:04",
"469678891","JF_2ATC_SC701109_EC","9/8/2016 22:30:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 23:08:48",
"469678892","JF_2ATC_SC701110_EC","9/8/2016 22:30:00","0","1","150300000110","32",,,"4000","1503","9/8/2016 23:08:48",
"469678893","JF_2ATC_SC701111_EC","9/8/2016 22:30:00","0","1","150300000111","32",,,"4000","1503","9/8/2016 23:08:48",
"469678894","JF_2ATC_SC701112_EC","9/8/2016 22:30:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 23:08:48",
"469679282","JF_2AES_SC100478_EC","9/8/2016 22:30:00","0","1","150500000078","32",,,"6000","1505","9/8/2016 23:09:49",
"469679284","JF_2AES_SC100481_EC","9/8/2016 22:30:00","210.3","1","150500000081","32",,,"6000","1505","9/8/2016 23:09:49",
"469699948","JF_2ATC_SC701109_EC","9/8/2016 23:00:00","0","1","150300000109","32",,,"4000","1503","9/8/2016 23:38:45",
"469699949","JF_2ATC_SC701110_EC","9/8/2016 23:00:00","0","1","150300000110","32",,,"4000","1503","9/8/2016 23:38:45",
"469699950","JF_2ATC_SC701111_EC","9/8/2016 23:00:00","0","1","150300000111","32",,,"4000","1503","9/8/2016 23:38:45",
"469699951","JF_2ATC_SC701112_EC","9/8/2016 23:00:00","0","1","150300000112","32",,,"4000","1503","9/8/2016 23:38:45",
"469700339","JF_2AES_SC100478_EC","9/8/2016 23:00:00","0","1","150500000078","32",,,"6000","1505","9/8/2016 23:39:43",
"469700341","JF_2AES_SC100481_EC","9/8/2016 23:00:00","248","1","150500000081","32",,,"6000","1505","9/8/2016 23:39:43",
"469721005","JF_2ATC_SC701109_EC","9/8/2016 23:30:00","0","1","150300000109","32",,,"4000","1503","10/8/2016 00:08:27",
"469721006","JF_2ATC_SC701110_EC","9/8/2016 23:30:00","0","1","150300000110","32",,,"4000","1503","10/8/2016 00:08:27",
"469721007","JF_2ATC_SC701111_EC","9/8/2016 23:30:00","0","1","150300000111","32",,,"4000","1503","10/8/2016 00:08:27",
"469721008","JF_2ATC_SC701112_EC","9/8/2016 23:30:00","0","1","150300000112","32",,,"4000","1503","10/8/2016 00:08:27",
"469721396","JF_2AES_SC100478_EC","9/8/2016 23:30:00","0","1","150500000078","32",,,"6000","1505","10/8/2016 00:09:24",
"469721398","JF_2AES_SC100481_EC","9/8/2016 23:30:00","260.7","1","150500000081","32",,,"6000","1505","10/8/2016 00:09:24",
"469742062","JF_2ATC_SC701109_EC","10/8/2016 00:00:00","0","1","150300000109","32",,,"4000","1503","10/8/2016 00:38:26",
"469742063","JF_2ATC_SC701110_EC","10/8/2016 00:00:00","0","1","150300000110","32",,,"4000","1503","10/8/2016 00:38:26",
"469742064","JF_2ATC_SC701111_EC","10/8/2016 00:00:00","0","1","150300000111","32",,,"4000","1503","10/8/2016 00:38:26",
"469742065","JF_2ATC_SC701112_EC","10/8/2016 00:00:00","0","1","150300000112","32",,,"4000","1503","10/8/2016 00:38:26",
"469742453","JF_2AES_SC100478_EC","10/8/2016 00:00:00","0","1","150500000078","32",,,"6000","1505","10/8/2016 00:39:27",
"469742455","JF_2AES_SC100481_EC","10/8/2016 00:00:00","267.7","1","150500000081","32",,,"6000","1505","10/8/2016 00:39:27",
"469763119","JF_2ATC_SC701109_EC","10/8/2016 00:30:00","0","1","150300000109","32",,,"4000","1503","10/8/2016 01:08:57",
"469763120","JF_2ATC_SC701110_EC","10/8/2016 00:30:00","0","1","150300000110","32",,,"4000","1503","10/8/2016 01:08:57",
"469763121","JF_2ATC_SC701111_EC","10/8/2016 00:30:00","0","1","150300000111","32",,,"4000","1503","10/8/2016 01:08:57",
"469763122","JF_2ATC_SC701112_EC","10/8/2016 00:30:00","0","1","150300000112","32",,,"4000","1503","10/8/2016 01:08:57",
"469763510","JF_2AES_SC100478_EC","10/8/2016 00:30:00","0","1","150500000078","32",,,"6000","1505","10/8/2016 01:09:56",
"469763512","JF_2AES_SC100481_EC","10/8/2016 00:30:00","289","1","150500000081","32",,,"6000","1505","10/8/2016 01:09:56",
"469783921","JF_2ATC_SC701109_EC","10/8/2016 01:00:00","0","1","150300000109","32",,,"4000","1503","10/8/2016 01:37:52",
"469783922","JF_2ATC_SC701110_EC","10/8/2016 01:00:00","0","1","150300000110","32",,,"4000","1503","10/8/2016 01:37:52",
"469783923","JF_2ATC_SC701111_EC","10/8/2016 01:00:00","0","1","150300000111","32",,,"4000","1503","10/8/2016 01:37:52",
"469783924","JF_2ATC_SC701112_EC","10/8/2016 01:00:00","0","1","150300000112","32",,,"4000","1503","10/8/2016 01:37:52",
"469784312","JF_2AES_SC100478_EC","10/8/2016 01:00:00","0","1","150500000078","32",,,"6000","1505","10/8/2016 01:38:50",
"469784314","JF_2AES_SC100481_EC","10/8/2016 01:00:00","262.9","1","150500000081","32",,,"6000","1505","10/8/2016 01:38:50",
"469805233","JF_2ATC_SC701109_EC","10/8/2016 01:30:00","0","1","150300000109","32",,,"4000","1503","10/8/2016 02:08:42",
"469805234","JF_2ATC_SC701110_EC","10/8/2016 01:30:00","0","1","150300000110","32",,,"4000","1503","10/8/2016 02:08:42",
"469805235","JF_2ATC_SC701111_EC","10/8/2016 01:30:00","0","1","150300000111","32",,,"4000","1503","10/8/2016 02:08:42",
"469805236","JF_2ATC_SC701112_EC","10/8/2016 01:30:00","0","1","150300000112","32",,,"4000","1503","10/8/2016 02:08:42",
"469805624","JF_2AES_SC100478_EC","10/8/2016 01:30:00","0","1","150500000078","32",,,"6000","1505","10/8/2016 02:09:41",
"469805626","JF_2AES_SC100481_EC","10/8/2016 01:30:00","260.6","1","150500000081","32",,,"6000","1505","10/8/2016 02:09:41",
"469826035","JF_2ATC_SC701109_EC","10/8/2016 02:00:00","0","1","150300000109","32",,,"4000","1503","10/8/2016 02:37:52",
"469826036","JF_2ATC_SC701110_EC","10/8/2016 02:00:00","0","1","150300000110","32",,,"4000","1503","10/8/2016 02:37:52",
"469826037","JF_2ATC_SC701111_EC","10/8/2016 02:00:00","0","1","150300000111","32",,,"4000","1503","10/8/2016 02:37:52",
"469826038","JF_2ATC_SC701112_EC","10/8/2016 02:00:00","0","1","150300000112","32",,,"4000","1503","10/8/2016 02:37:52",
"469826426","JF_2AES_SC100478_EC","10/8/2016 02:00:00","0","1","150500000078","32",,,"6000","1505","10/8/2016 02:38:50",
"469826428","JF_2AES_SC100481_EC","10/8/2016 02:00:00","257.7","1","150500000081","32",,,"6000","1505","10/8/2016 02:38:50",
"469847092","JF_2ATC_SC701109_EC","10/8/2016 02:30:00","0","1","150300000109","32",,,"4000","1503","10/8/2016 03:07:53",
"469847093","JF_2ATC_SC701110_EC","10/8/2016 02:30:00","0","1","150300000110","32",,,"4000","1503","10/8/2016 03:07:53",
"469847094","JF_2ATC_SC701111_EC","10/8/2016 02:30:00","0","1","150300000111","32",,,"4000","1503","10/8/2016 03:07:53",
"469847095","JF_2ATC_SC701112_EC","10/8/2016 02:30:00","0","1","150300000112","32",,,"4000","1503","10/8/2016 03:07:53",
"469847483","JF_2AES_SC100478_EC","10/8/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","10/8/2016 03:08:50",
"469847485","JF_2AES_SC100481_EC","10/8/2016 02:30:00","248.6","1","150500000081","32",,,"6000","1505","10/8/2016 03:08:50",
"469868467","JF_2ATC_SC701109_EC","10/8/2016 03:00:00","0","1","150300000109","32",,,"4000","1503","10/8/2016 03:39:14",
"469868468","JF_2ATC_SC701110_EC","10/8/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","10/8/2016 03:39:14",
"469868469","JF_2ATC_SC701111_EC","10/8/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","10/8/2016 03:39:14",
"469868470","JF_2ATC_SC701112_EC","10/8/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","10/8/2016 03:39:14",
"469868858","JF_2AES_SC100478_EC","10/8/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","10/8/2016 03:40:08",
"469868860","JF_2AES_SC100481_EC","10/8/2016 03:00:00","229.6","1","150500000081","32",,,"6000","1505","10/8/2016 03:40:08",
"469889461","JF_2ATC_SC701109_EC","10/8/2016 03:30:00","0","1","150300000109","32",,,"4000","1503","10/8/2016 04:08:33",
"469889462","JF_2ATC_SC701110_EC","10/8/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","10/8/2016 04:08:33",
"469889463","JF_2ATC_SC701111_EC","10/8/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","10/8/2016 04:08:33",
"469889464","JF_2ATC_SC701112_EC","10/8/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","10/8/2016 04:08:33",
"469889852","JF_2AES_SC100478_EC","10/8/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","10/8/2016 04:09:31",
"469889854","JF_2AES_SC100481_EC","10/8/2016 03:30:00","228.8","1","150500000081","32",,,"6000","1505","10/8/2016 04:09:31",
"469910581","JF_2ATC_SC701109_EC","10/8/2016 04:00:00","0","1","150300000109","32",,,"4000","1503","10/8/2016 04:39:00",
"469910582","JF_2ATC_SC701110_EC","10/8/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","10/8/2016 04:39:00",
"469910583","JF_2ATC_SC701111_EC","10/8/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","10/8/2016 04:39:00",
"469910584","JF_2ATC_SC701112_EC","10/8/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","10/8/2016 04:39:00",
"469910972","JF_2AES_SC100478_EC","10/8/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","10/8/2016 04:39:57",
"469910974","JF_2AES_SC100481_EC","10/8/2016 04:00:00","236.4","1","150500000081","32",,,"6000","1505","10/8/2016 04:39:57",
"469931575","JF_2ATC_SC701109_EC","10/8/2016 04:30:00","0","1","150300000109","32",,,"4000","1503","10/8/2016 05:08:44",
