"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"377431426","JF_2AES_SC100481_EC","1/3/2016 02:00:00","86","1","150500000081","32",,,"6000","1505","7/5/2016 23:41:47",
"375089950","JF_2ATC_SC701109_EC","1/3/2016 02:30:00","39.296","1","150300000109","32",,,"4000","1503","6/5/2016 10:44:35",
"375089951","JF_2ATC_SC701110_EC","1/3/2016 02:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 10:44:35",
"375089952","JF_2ATC_SC701111_EC","1/3/2016 02:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 10:44:35",
"375089953","JF_2ATC_SC701112_EC","1/3/2016 02:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:44:35",
"377431551","JF_2AES_SC100478_EC","1/3/2016 02:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:41:52",
"377431553","JF_2AES_SC100481_EC","1/3/2016 02:30:00","22.7","1","150500000081","32",,,"6000","1505","7/5/2016 23:41:52",
"375090461","JF_2ATC_SC701109_EC","1/3/2016 03:00:00","12.8","1","150300000109","32",,,"4000","1503","6/5/2016 10:44:57",
"375090462","JF_2ATC_SC701110_EC","1/3/2016 03:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 10:44:57",
"375090463","JF_2ATC_SC701111_EC","1/3/2016 03:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 10:44:57",
"375090464","JF_2ATC_SC701112_EC","1/3/2016 03:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:44:57",
"377431678","JF_2AES_SC100478_EC","1/3/2016 03:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:41:57",
"377431680","JF_2AES_SC100481_EC","1/3/2016 03:00:00","62.8","1","150500000081","32",,,"6000","1505","7/5/2016 23:41:57",
"375090972","JF_2ATC_SC701109_EC","1/3/2016 03:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:45:20",
"375090973","JF_2ATC_SC701110_EC","1/3/2016 03:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 10:45:20",
"375090974","JF_2ATC_SC701111_EC","1/3/2016 03:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 10:45:20",
"375090975","JF_2ATC_SC701112_EC","1/3/2016 03:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:45:20",
"377431805","JF_2AES_SC100478_EC","1/3/2016 03:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:02",
"377431807","JF_2AES_SC100481_EC","1/3/2016 03:30:00","83.2","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:02",
"375091483","JF_2ATC_SC701109_EC","1/3/2016 04:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:45:40",
"375091484","JF_2ATC_SC701110_EC","1/3/2016 04:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 10:45:40",
"375091485","JF_2ATC_SC701111_EC","1/3/2016 04:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 10:45:40",
"375091486","JF_2ATC_SC701112_EC","1/3/2016 04:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:45:40",
"377431932","JF_2AES_SC100478_EC","1/3/2016 04:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:07",
"377431934","JF_2AES_SC100481_EC","1/3/2016 04:00:00","84","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:07",
"375091994","JF_2ATC_SC701109_EC","1/3/2016 04:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:46:02",
"375091995","JF_2ATC_SC701110_EC","1/3/2016 04:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 10:46:02",
"375091996","JF_2ATC_SC701111_EC","1/3/2016 04:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 10:46:02",
"375091997","JF_2ATC_SC701112_EC","1/3/2016 04:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:46:02",
"377432059","JF_2AES_SC100478_EC","1/3/2016 04:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:12",
"377432061","JF_2AES_SC100481_EC","1/3/2016 04:30:00","92","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:12",
"375092505","JF_2ATC_SC701109_EC","1/3/2016 05:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:46:24",
"375092506","JF_2ATC_SC701110_EC","1/3/2016 05:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 10:46:24",
"375092507","JF_2ATC_SC701111_EC","1/3/2016 05:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 10:46:24",
"375092508","JF_2ATC_SC701112_EC","1/3/2016 05:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:46:24",
"377432186","JF_2AES_SC100478_EC","1/3/2016 05:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:17",
"377432188","JF_2AES_SC100481_EC","1/3/2016 05:00:00","101.5","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:17",
"375093016","JF_2ATC_SC701109_EC","1/3/2016 05:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:46:45",
"375093017","JF_2ATC_SC701110_EC","1/3/2016 05:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 10:46:45",
"375093018","JF_2ATC_SC701111_EC","1/3/2016 05:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 10:46:45",
"375093019","JF_2ATC_SC701112_EC","1/3/2016 05:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:46:45",
"377432313","JF_2AES_SC100478_EC","1/3/2016 05:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:22",
"377432315","JF_2AES_SC100481_EC","1/3/2016 05:30:00","98.6","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:22",
"375093527","JF_2ATC_SC701109_EC","1/3/2016 06:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:47:10",
"375093528","JF_2ATC_SC701110_EC","1/3/2016 06:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 10:47:10",
"375093529","JF_2ATC_SC701111_EC","1/3/2016 06:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 10:47:10",
"375093530","JF_2ATC_SC701112_EC","1/3/2016 06:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:47:10",
"377432440","JF_2AES_SC100478_EC","1/3/2016 06:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:26",
"377432442","JF_2AES_SC100481_EC","1/3/2016 06:00:00","106.5","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:26",
"375094038","JF_2ATC_SC701109_EC","1/3/2016 06:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:47:31",
"375094039","JF_2ATC_SC701110_EC","1/3/2016 06:30:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 10:47:31",
"375094040","JF_2ATC_SC701111_EC","1/3/2016 06:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 10:47:31",
"375094041","JF_2ATC_SC701112_EC","1/3/2016 06:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:47:31",
"377432567","JF_2AES_SC100478_EC","1/3/2016 06:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:31",
"377432569","JF_2AES_SC100481_EC","1/3/2016 06:30:00","98.4","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:31",
"375094549","JF_2ATC_SC701109_EC","1/3/2016 07:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:47:52",
"375094550","JF_2ATC_SC701110_EC","1/3/2016 07:00:00","0","1","150300000110","32",,,"4000","1503","6/5/2016 10:47:52",
"375094551","JF_2ATC_SC701111_EC","1/3/2016 07:00:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 10:47:52",
"375094552","JF_2ATC_SC701112_EC","1/3/2016 07:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:47:52",
"377432694","JF_2AES_SC100478_EC","1/3/2016 07:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:36",
"377432696","JF_2AES_SC100481_EC","1/3/2016 07:00:00","102.1","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:36",
"375095060","JF_2ATC_SC701109_EC","1/3/2016 07:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:48:13",
"375095061","JF_2ATC_SC701110_EC","1/3/2016 07:30:00","4","1","150300000110","32",,,"4000","1503","6/5/2016 10:48:13",
"375095062","JF_2ATC_SC701111_EC","1/3/2016 07:30:00","0","1","150300000111","32",,,"4000","1503","6/5/2016 10:48:13",
"375095063","JF_2ATC_SC701112_EC","1/3/2016 07:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:48:13",
"377432821","JF_2AES_SC100478_EC","1/3/2016 07:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:41",
"377432823","JF_2AES_SC100481_EC","1/3/2016 07:30:00","119.9","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:41",
"375095571","JF_2ATC_SC701109_EC","1/3/2016 08:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:48:34",
"375095572","JF_2ATC_SC701110_EC","1/3/2016 08:00:00","4","1","150300000110","32",,,"4000","1503","6/5/2016 10:48:34",
"375095573","JF_2ATC_SC701111_EC","1/3/2016 08:00:00","3","1","150300000111","32",,,"4000","1503","6/5/2016 10:48:34",
"375095574","JF_2ATC_SC701112_EC","1/3/2016 08:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:48:34",
"377432948","JF_2AES_SC100478_EC","1/3/2016 08:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:46",
"377432950","JF_2AES_SC100481_EC","1/3/2016 08:00:00","130.3","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:46",
"375096086","JF_2ATC_SC701109_EC","1/3/2016 08:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:48:55",
"375096087","JF_2ATC_SC701110_EC","1/3/2016 08:30:00","16","1","150300000110","32",,,"4000","1503","6/5/2016 10:48:55",
"375096088","JF_2ATC_SC701111_EC","1/3/2016 08:30:00","6","1","150300000111","32",,,"4000","1503","6/5/2016 10:48:55",
"375096089","JF_2ATC_SC701112_EC","1/3/2016 08:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:48:55",
"377433075","JF_2AES_SC100478_EC","1/3/2016 08:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:51",
"377433077","JF_2AES_SC100481_EC","1/3/2016 08:30:00","195.7","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:51",
"375096593","JF_2ATC_SC701109_EC","1/3/2016 09:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:49:17",
"375096594","JF_2ATC_SC701110_EC","1/3/2016 09:00:00","20","1","150300000110","32",,,"4000","1503","6/5/2016 10:49:17",
"375096595","JF_2ATC_SC701111_EC","1/3/2016 09:00:00","12","1","150300000111","32",,,"4000","1503","6/5/2016 10:49:17",
"375096596","JF_2ATC_SC701112_EC","1/3/2016 09:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:49:17",
"377433202","JF_2AES_SC100478_EC","1/3/2016 09:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:42:56",
"377433204","JF_2AES_SC100481_EC","1/3/2016 09:00:00","186.2","1","150500000081","32",,,"6000","1505","7/5/2016 23:42:56",
"375097104","JF_2ATC_SC701109_EC","1/3/2016 09:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:49:38",
"375097105","JF_2ATC_SC701110_EC","1/3/2016 09:30:00","28","1","150300000110","32",,,"4000","1503","6/5/2016 10:49:38",
"375097106","JF_2ATC_SC701111_EC","1/3/2016 09:30:00","12","1","150300000111","32",,,"4000","1503","6/5/2016 10:49:38",
"375097107","JF_2ATC_SC701112_EC","1/3/2016 09:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:49:38",
"377433329","JF_2AES_SC100478_EC","1/3/2016 09:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:01",
"377433331","JF_2AES_SC100481_EC","1/3/2016 09:30:00","187.9","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:01",
"375097617","JF_2ATC_SC701109_EC","1/3/2016 10:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:49:59",
"375097618","JF_2ATC_SC701110_EC","1/3/2016 10:00:00","32","1","150300000110","32",,,"4000","1503","6/5/2016 10:49:59",
"375097619","JF_2ATC_SC701111_EC","1/3/2016 10:00:00","18","1","150300000111","32",,,"4000","1503","6/5/2016 10:49:59",
"375097620","JF_2ATC_SC701112_EC","1/3/2016 10:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:49:59",
"377433456","JF_2AES_SC100478_EC","1/3/2016 10:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:06",
"377433458","JF_2AES_SC100481_EC","1/3/2016 10:00:00","215.5","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:06",
"375098128","JF_2ATC_SC701109_EC","1/3/2016 10:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:50:24",
"375098129","JF_2ATC_SC701110_EC","1/3/2016 10:30:00","40","1","150300000110","32",,,"4000","1503","6/5/2016 10:50:24",
"375098130","JF_2ATC_SC701111_EC","1/3/2016 10:30:00","18","1","150300000111","32",,,"4000","1503","6/5/2016 10:50:24",
"375098131","JF_2ATC_SC701112_EC","1/3/2016 10:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:50:24",
"377433583","JF_2AES_SC100478_EC","1/3/2016 10:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:11",
"377433585","JF_2AES_SC100481_EC","1/3/2016 10:30:00","304.3","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:11",
"375098639","JF_2ATC_SC701109_EC","1/3/2016 11:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:50:45",
"375098640","JF_2ATC_SC701110_EC","1/3/2016 11:00:00","44","1","150300000110","32",,,"4000","1503","6/5/2016 10:50:45",
"375098641","JF_2ATC_SC701111_EC","1/3/2016 11:00:00","21","1","150300000111","32",,,"4000","1503","6/5/2016 10:50:45",
"375098642","JF_2ATC_SC701112_EC","1/3/2016 11:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:50:45",
"377433710","JF_2AES_SC100478_EC","1/3/2016 11:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:16",
"377433712","JF_2AES_SC100481_EC","1/3/2016 11:00:00","390.3","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:16",
"375099154","JF_2ATC_SC701109_EC","1/3/2016 11:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:51:08",
"375099155","JF_2ATC_SC701110_EC","1/3/2016 11:30:00","48","1","150300000110","32",,,"4000","1503","6/5/2016 10:51:08",
"375099156","JF_2ATC_SC701111_EC","1/3/2016 11:30:00","24","1","150300000111","32",,,"4000","1503","6/5/2016 10:51:08",
"375099157","JF_2ATC_SC701112_EC","1/3/2016 11:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:51:08",
"377433837","JF_2AES_SC100478_EC","1/3/2016 11:30:00","1.5","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:21",
"377433839","JF_2AES_SC100481_EC","1/3/2016 11:30:00","402.7","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:21",
"375099665","JF_2ATC_SC701109_EC","1/3/2016 12:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:51:30",
"375099666","JF_2ATC_SC701110_EC","1/3/2016 12:00:00","48","1","150300000110","32",,,"4000","1503","6/5/2016 10:51:30",
"375099667","JF_2ATC_SC701111_EC","1/3/2016 12:00:00","24","1","150300000111","32",,,"4000","1503","6/5/2016 10:51:30",
"375099668","JF_2ATC_SC701112_EC","1/3/2016 12:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:51:30",
"377433964","JF_2AES_SC100478_EC","1/3/2016 12:00:00","2.9","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:26",
"377433966","JF_2AES_SC100481_EC","1/3/2016 12:00:00","376.9","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:26",
"375100176","JF_2ATC_SC701109_EC","1/3/2016 12:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:51:51",
"375100177","JF_2ATC_SC701110_EC","1/3/2016 12:30:00","52","1","150300000110","32",,,"4000","1503","6/5/2016 10:51:51",
"375100178","JF_2ATC_SC701111_EC","1/3/2016 12:30:00","24","1","150300000111","32",,,"4000","1503","6/5/2016 10:51:51",
"375100179","JF_2ATC_SC701112_EC","1/3/2016 12:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:51:51",
"377434091","JF_2AES_SC100478_EC","1/3/2016 12:30:00","5.3","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:31",
"377434093","JF_2AES_SC100481_EC","1/3/2016 12:30:00","281.3","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:31",
"375100687","JF_2ATC_SC701109_EC","1/3/2016 13:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:52:13",
"375100688","JF_2ATC_SC701110_EC","1/3/2016 13:00:00","48","1","150300000110","32",,,"4000","1503","6/5/2016 10:52:13",
"375100689","JF_2ATC_SC701111_EC","1/3/2016 13:00:00","24","1","150300000111","32",,,"4000","1503","6/5/2016 10:52:13",
"375100690","JF_2ATC_SC701112_EC","1/3/2016 13:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:52:13",
"377434218","JF_2AES_SC100478_EC","1/3/2016 13:00:00","0.3","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:36",
"377434220","JF_2AES_SC100481_EC","1/3/2016 13:00:00","202.2","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:36",
"375101198","JF_2ATC_SC701109_EC","1/3/2016 13:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:52:36",
"375101199","JF_2ATC_SC701110_EC","1/3/2016 13:30:00","52","1","150300000110","32",,,"4000","1503","6/5/2016 10:52:36",
"375101200","JF_2ATC_SC701111_EC","1/3/2016 13:30:00","24","1","150300000111","32",,,"4000","1503","6/5/2016 10:52:36",
"375101201","JF_2ATC_SC701112_EC","1/3/2016 13:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:52:36",
"377434345","JF_2AES_SC100478_EC","1/3/2016 13:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:41",
"377434347","JF_2AES_SC100481_EC","1/3/2016 13:30:00","153.1","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:41",
"375101709","JF_2ATC_SC701109_EC","1/3/2016 14:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:52:58",
"375101710","JF_2ATC_SC701110_EC","1/3/2016 14:00:00","48","1","150300000110","32",,,"4000","1503","6/5/2016 10:52:58",
"375101711","JF_2ATC_SC701111_EC","1/3/2016 14:00:00","24","1","150300000111","32",,,"4000","1503","6/5/2016 10:52:58",
"375101712","JF_2ATC_SC701112_EC","1/3/2016 14:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:52:58",
"377434472","JF_2AES_SC100478_EC","1/3/2016 14:00:00","0.4","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:46",
"377434474","JF_2AES_SC100481_EC","1/3/2016 14:00:00","173.7","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:46",
"375102220","JF_2ATC_SC701109_EC","1/3/2016 14:30:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:53:19",
"375102221","JF_2ATC_SC701110_EC","1/3/2016 14:30:00","40","1","150300000110","32",,,"4000","1503","6/5/2016 10:53:19",
"375102222","JF_2ATC_SC701111_EC","1/3/2016 14:30:00","21","1","150300000111","32",,,"4000","1503","6/5/2016 10:53:19",
"375102223","JF_2ATC_SC701112_EC","1/3/2016 14:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:53:19",
"377434599","JF_2AES_SC100478_EC","1/3/2016 14:30:00","0.6","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:51",
"377434601","JF_2AES_SC100481_EC","1/3/2016 14:30:00","211.3","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:51",
"375102731","JF_2ATC_SC701109_EC","1/3/2016 15:00:00","0","1","150300000109","32",,,"4000","1503","6/5/2016 10:53:40",
"375102732","JF_2ATC_SC701110_EC","1/3/2016 15:00:00","32","1","150300000110","32",,,"4000","1503","6/5/2016 10:53:40",
"375102733","JF_2ATC_SC701111_EC","1/3/2016 15:00:00","15","1","150300000111","32",,,"4000","1503","6/5/2016 10:53:40",
"375102734","JF_2ATC_SC701112_EC","1/3/2016 15:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:53:40",
"377434726","JF_2AES_SC100478_EC","1/3/2016 15:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:43:56",
"377434728","JF_2AES_SC100481_EC","1/3/2016 15:00:00","325.1","1","150500000081","32",,,"6000","1505","7/5/2016 23:43:56",
"375103242","JF_2ATC_SC701109_EC","1/3/2016 15:30:00","14.336","1","150300000109","32",,,"4000","1503","6/5/2016 10:54:01",
"375103243","JF_2ATC_SC701110_EC","1/3/2016 15:30:00","28","1","150300000110","32",,,"4000","1503","6/5/2016 10:54:01",
"375103244","JF_2ATC_SC701111_EC","1/3/2016 15:30:00","15","1","150300000111","32",,,"4000","1503","6/5/2016 10:54:01",
"375103245","JF_2ATC_SC701112_EC","1/3/2016 15:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:54:01",
"377434853","JF_2AES_SC100478_EC","1/3/2016 15:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:44:00",
"377434855","JF_2AES_SC100481_EC","1/3/2016 15:30:00","364.5","1","150500000081","32",,,"6000","1505","7/5/2016 23:44:00",
"375103753","JF_2ATC_SC701109_EC","1/3/2016 16:00:00","116.736","1","150300000109","32",,,"4000","1503","6/5/2016 10:54:25",
"375103754","JF_2ATC_SC701110_EC","1/3/2016 16:00:00","24","1","150300000110","32",,,"4000","1503","6/5/2016 10:54:25",
"375103755","JF_2ATC_SC701111_EC","1/3/2016 16:00:00","12","1","150300000111","32",,,"4000","1503","6/5/2016 10:54:25",
"375103756","JF_2ATC_SC701112_EC","1/3/2016 16:00:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:54:25",
"377434980","JF_2AES_SC100478_EC","1/3/2016 16:00:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:44:05",
"377434982","JF_2AES_SC100481_EC","1/3/2016 16:00:00","194.1","1","150500000081","32",,,"6000","1505","7/5/2016 23:44:05",
"375104264","JF_2ATC_SC701109_EC","1/3/2016 16:30:00","78.464","1","150300000109","32",,,"4000","1503","6/5/2016 10:54:47",
"375104265","JF_2ATC_SC701110_EC","1/3/2016 16:30:00","16","1","150300000110","32",,,"4000","1503","6/5/2016 10:54:47",
"375104266","JF_2ATC_SC701111_EC","1/3/2016 16:30:00","9","1","150300000111","32",,,"4000","1503","6/5/2016 10:54:47",
"375104267","JF_2ATC_SC701112_EC","1/3/2016 16:30:00","0","1","150300000112","32",,,"4000","1503","6/5/2016 10:54:47",
"377435107","JF_2AES_SC100478_EC","1/3/2016 16:30:00","0","1","150500000078","32",,,"6000","1505","7/5/2016 23:44:10",
