"RecNo","Name","Data_Time","Value","Type","Equsid","Energysid","Expertsid","compsid","posisid","buildingsid","Load_Time","areaenergysid"
"797906625","JF_2ATC_SC701111_EC","1/7/2017 01:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 07:57:52",
"797906626","JF_2ATC_SC701112_EC","1/7/2017 01:30:00","0","1","150300000112","32",,,"4000","1503","4/7/2017 07:57:52",
"797957505","JF_2AES_SC100478_EC","1/7/2017 01:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:08:21",
"797957507","JF_2AES_SC100481_EC","1/7/2017 01:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:08:21",
"797907134","JF_2ATC_SC701109_EC","1/7/2017 02:00:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 07:58:20",
"797907135","JF_2ATC_SC701110_EC","1/7/2017 02:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 07:58:20",
"797907136","JF_2ATC_SC701111_EC","1/7/2017 02:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 07:58:20",
"797907137","JF_2ATC_SC701112_EC","1/7/2017 02:00:00","0","1","150300000112","32",,,"4000","1503","4/7/2017 07:58:20",
"797957632","JF_2AES_SC100478_EC","1/7/2017 02:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:08:45",
"797957634","JF_2AES_SC100481_EC","1/7/2017 02:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:08:45",
"797907645","JF_2ATC_SC701109_EC","1/7/2017 02:30:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 07:58:45",
"797907646","JF_2ATC_SC701110_EC","1/7/2017 02:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 07:58:45",
"797907647","JF_2ATC_SC701111_EC","1/7/2017 02:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 07:58:45",
"797907648","JF_2ATC_SC701112_EC","1/7/2017 02:30:00","0","1","150300000112","32",,,"4000","1503","4/7/2017 07:58:45",
"797957759","JF_2AES_SC100478_EC","1/7/2017 02:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:09:07",
"797957761","JF_2AES_SC100481_EC","1/7/2017 02:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:09:07",
"797908156","JF_2ATC_SC701109_EC","1/7/2017 03:00:00","2.816","1","150300000109","32",,,"4000","1503","4/7/2017 07:59:11",
"797908157","JF_2ATC_SC701110_EC","1/7/2017 03:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 07:59:11",
"797908158","JF_2ATC_SC701111_EC","1/7/2017 03:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 07:59:11",
"797908159","JF_2ATC_SC701112_EC","1/7/2017 03:00:00","0","1","150300000112","32",,,"4000","1503","4/7/2017 07:59:11",
"797957886","JF_2AES_SC100478_EC","1/7/2017 03:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:09:29",
"797957888","JF_2AES_SC100481_EC","1/7/2017 03:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:09:29",
"797908667","JF_2ATC_SC701109_EC","1/7/2017 03:30:00","0.768","1","150300000109","32",,,"4000","1503","4/7/2017 07:59:37",
"797908668","JF_2ATC_SC701110_EC","1/7/2017 03:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 07:59:37",
"797908669","JF_2ATC_SC701111_EC","1/7/2017 03:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 07:59:37",
"797908670","JF_2ATC_SC701112_EC","1/7/2017 03:30:00","0","1","150300000112","32",,,"4000","1503","4/7/2017 07:59:37",
"797958013","JF_2AES_SC100478_EC","1/7/2017 03:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:09:51",
"797958015","JF_2AES_SC100481_EC","1/7/2017 03:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:09:51",
"797909178","JF_2ATC_SC701109_EC","1/7/2017 04:00:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:00:03",
"797909179","JF_2ATC_SC701110_EC","1/7/2017 04:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:00:03",
"797909180","JF_2ATC_SC701111_EC","1/7/2017 04:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:00:03",
"797909181","JF_2ATC_SC701112_EC","1/7/2017 04:00:00","0","1","150300000112","32",,,"4000","1503","4/7/2017 08:00:03",
"797958140","JF_2AES_SC100478_EC","1/7/2017 04:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:10:14",
"797958142","JF_2AES_SC100481_EC","1/7/2017 04:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:10:14",
"797909689","JF_2ATC_SC701109_EC","1/7/2017 04:30:00","18.944","1","150300000109","32",,,"4000","1503","4/7/2017 08:00:32",
"797909690","JF_2ATC_SC701110_EC","1/7/2017 04:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:00:32",
"797909691","JF_2ATC_SC701111_EC","1/7/2017 04:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:00:32",
"797909692","JF_2ATC_SC701112_EC","1/7/2017 04:30:00","0","1","150300000112","32",,,"4000","1503","4/7/2017 08:00:32",
"797958267","JF_2AES_SC100478_EC","1/7/2017 04:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:10:36",
"797958269","JF_2AES_SC100481_EC","1/7/2017 04:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:10:36",
"797910200","JF_2ATC_SC701109_EC","1/7/2017 05:00:00","14.336","1","150300000109","32",,,"4000","1503","4/7/2017 08:01:16",
"797910201","JF_2ATC_SC701110_EC","1/7/2017 05:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:01:16",
"797910202","JF_2ATC_SC701111_EC","1/7/2017 05:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:01:16",
"797910203","JF_2ATC_SC701112_EC","1/7/2017 05:00:00","0","1","150300000112","32",,,"4000","1503","4/7/2017 08:01:16",
"797958394","JF_2AES_SC100478_EC","1/7/2017 05:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:11:00",
"797958396","JF_2AES_SC100481_EC","1/7/2017 05:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:11:00",
"797910711","JF_2ATC_SC701109_EC","1/7/2017 05:30:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:01:42",
"797910712","JF_2ATC_SC701110_EC","1/7/2017 05:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:01:42",
"797910713","JF_2ATC_SC701111_EC","1/7/2017 05:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:01:42",
"797910714","JF_2ATC_SC701112_EC","1/7/2017 05:30:00","0","1","150300000112","32",,,"4000","1503","4/7/2017 08:01:42",
"797958521","JF_2AES_SC100478_EC","1/7/2017 05:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:11:22",
"797958523","JF_2AES_SC100481_EC","1/7/2017 05:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:11:22",
"797911222","JF_2ATC_SC701109_EC","1/7/2017 06:00:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:02:09",
"797911223","JF_2ATC_SC701110_EC","1/7/2017 06:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:02:09",
"797911224","JF_2ATC_SC701111_EC","1/7/2017 06:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:02:09",
"797911225","JF_2ATC_SC701112_EC","1/7/2017 06:00:00","0","1","150300000112","32",,,"4000","1503","4/7/2017 08:02:09",
"797958648","JF_2AES_SC100478_EC","1/7/2017 06:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:11:45",
"797958650","JF_2AES_SC100481_EC","1/7/2017 06:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:11:45",
"797911733","JF_2ATC_SC701109_EC","1/7/2017 06:30:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:02:35",
"797911734","JF_2ATC_SC701110_EC","1/7/2017 06:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:02:35",
"797911735","JF_2ATC_SC701111_EC","1/7/2017 06:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:02:35",
"797911736","JF_2ATC_SC701112_EC","1/7/2017 06:30:00","5","1","150300000112","32",,,"4000","1503","4/7/2017 08:02:35",
"797958775","JF_2AES_SC100478_EC","1/7/2017 06:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:12:08",
"797958777","JF_2AES_SC100481_EC","1/7/2017 06:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:12:08",
"797912244","JF_2ATC_SC701109_EC","1/7/2017 07:00:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:03:01",
"797912245","JF_2ATC_SC701110_EC","1/7/2017 07:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:03:01",
"797912246","JF_2ATC_SC701111_EC","1/7/2017 07:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:03:01",
"797912247","JF_2ATC_SC701112_EC","1/7/2017 07:00:00","5","1","150300000112","32",,,"4000","1503","4/7/2017 08:03:01",
"797958902","JF_2AES_SC100478_EC","1/7/2017 07:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:12:29",
"797958904","JF_2AES_SC100481_EC","1/7/2017 07:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:12:29",
"797912755","JF_2ATC_SC701109_EC","1/7/2017 07:30:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:03:27",
"797912756","JF_2ATC_SC701110_EC","1/7/2017 07:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:03:27",
"797912757","JF_2ATC_SC701111_EC","1/7/2017 07:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:03:27",
"797912758","JF_2ATC_SC701112_EC","1/7/2017 07:30:00","7.5","1","150300000112","32",,,"4000","1503","4/7/2017 08:03:27",
"797959029","JF_2AES_SC100478_EC","1/7/2017 07:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:12:52",
"797959031","JF_2AES_SC100481_EC","1/7/2017 07:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:12:52",
"797913266","JF_2ATC_SC701109_EC","1/7/2017 08:00:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:03:53",
"797913267","JF_2ATC_SC701110_EC","1/7/2017 08:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:03:53",
"797913268","JF_2ATC_SC701111_EC","1/7/2017 08:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:03:53",
"797913269","JF_2ATC_SC701112_EC","1/7/2017 08:00:00","7.5","1","150300000112","32",,,"4000","1503","4/7/2017 08:03:53",
"797959156","JF_2AES_SC100478_EC","1/7/2017 08:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:13:14",
"797959158","JF_2AES_SC100481_EC","1/7/2017 08:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:13:14",
"797913777","JF_2ATC_SC701109_EC","1/7/2017 08:30:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:04:18",
"797913778","JF_2ATC_SC701110_EC","1/7/2017 08:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:04:18",
"797913779","JF_2ATC_SC701111_EC","1/7/2017 08:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:04:18",
"797913780","JF_2ATC_SC701112_EC","1/7/2017 08:30:00","7.5","1","150300000112","32",,,"4000","1503","4/7/2017 08:04:18",
"797959283","JF_2AES_SC100478_EC","1/7/2017 08:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:13:38",
"797959285","JF_2AES_SC100481_EC","1/7/2017 08:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:13:38",
"797914288","JF_2ATC_SC701109_EC","1/7/2017 09:00:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:04:45",
"797914289","JF_2ATC_SC701110_EC","1/7/2017 09:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:04:45",
"797914290","JF_2ATC_SC701111_EC","1/7/2017 09:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:04:45",
"797914291","JF_2ATC_SC701112_EC","1/7/2017 09:00:00","15","1","150300000112","32",,,"4000","1503","4/7/2017 08:04:45",
"797959410","JF_2AES_SC100478_EC","1/7/2017 09:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:14:01",
"797959412","JF_2AES_SC100481_EC","1/7/2017 09:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:14:01",
"797914799","JF_2ATC_SC701109_EC","1/7/2017 09:30:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:05:11",
"797914800","JF_2ATC_SC701110_EC","1/7/2017 09:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:05:11",
"797914801","JF_2ATC_SC701111_EC","1/7/2017 09:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:05:11",
"797914802","JF_2ATC_SC701112_EC","1/7/2017 09:30:00","7.5","1","150300000112","32",,,"4000","1503","4/7/2017 08:05:11",
"797959537","JF_2AES_SC100478_EC","1/7/2017 09:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:14:24",
"797959539","JF_2AES_SC100481_EC","1/7/2017 09:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:14:24",
"797915310","JF_2ATC_SC701109_EC","1/7/2017 10:00:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:05:37",
"797915311","JF_2ATC_SC701110_EC","1/7/2017 10:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:05:37",
"797915312","JF_2ATC_SC701111_EC","1/7/2017 10:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:05:37",
"797915313","JF_2ATC_SC701112_EC","1/7/2017 10:00:00","7.5","1","150300000112","32",,,"4000","1503","4/7/2017 08:05:37",
"797959664","JF_2AES_SC100478_EC","1/7/2017 10:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:14:47",
"797959666","JF_2AES_SC100481_EC","1/7/2017 10:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:14:47",
"797915821","JF_2ATC_SC701109_EC","1/7/2017 10:30:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:06:02",
"797915822","JF_2ATC_SC701110_EC","1/7/2017 10:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:06:02",
"797915823","JF_2ATC_SC701111_EC","1/7/2017 10:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:06:02",
"797915824","JF_2ATC_SC701112_EC","1/7/2017 10:30:00","10","1","150300000112","32",,,"4000","1503","4/7/2017 08:06:02",
"797959791","JF_2AES_SC100478_EC","1/7/2017 10:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:15:10",
"797959793","JF_2AES_SC100481_EC","1/7/2017 10:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:15:10",
"797916332","JF_2ATC_SC701109_EC","1/7/2017 11:00:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:06:28",
"797916333","JF_2ATC_SC701110_EC","1/7/2017 11:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:06:28",
"797916334","JF_2ATC_SC701111_EC","1/7/2017 11:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:06:28",
"797916335","JF_2ATC_SC701112_EC","1/7/2017 11:00:00","17.5","1","150300000112","32",,,"4000","1503","4/7/2017 08:06:28",
"797959918","JF_2AES_SC100478_EC","1/7/2017 11:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:15:33",
"797959920","JF_2AES_SC100481_EC","1/7/2017 11:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:15:33",
"797916843","JF_2ATC_SC701109_EC","1/7/2017 11:30:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:06:55",
"797916844","JF_2ATC_SC701110_EC","1/7/2017 11:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:06:55",
"797916845","JF_2ATC_SC701111_EC","1/7/2017 11:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:06:55",
"797916846","JF_2ATC_SC701112_EC","1/7/2017 11:30:00","22.5","1","150300000112","32",,,"4000","1503","4/7/2017 08:06:55",
"797960045","JF_2AES_SC100478_EC","1/7/2017 11:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:15:56",
"797960047","JF_2AES_SC100481_EC","1/7/2017 11:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:15:56",
"797917354","JF_2ATC_SC701109_EC","1/7/2017 12:00:00","0","1","150300000109","32",,,"4000","1503","4/7/2017 08:07:21",
"797917355","JF_2ATC_SC701110_EC","1/7/2017 12:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:07:21",
"797917356","JF_2ATC_SC701111_EC","1/7/2017 12:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:07:21",
"797917357","JF_2ATC_SC701112_EC","1/7/2017 12:00:00","20","1","150300000112","32",,,"4000","1503","4/7/2017 08:07:21",
"797960172","JF_2AES_SC100478_EC","1/7/2017 12:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:16:18",
"797960174","JF_2AES_SC100481_EC","1/7/2017 12:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:16:18",
"797917865","JF_2ATC_SC701109_EC","1/7/2017 12:30:00","1.792","1","150300000109","32",,,"4000","1503","4/7/2017 08:07:47",
"797917866","JF_2ATC_SC701110_EC","1/7/2017 12:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:07:47",
"797917867","JF_2ATC_SC701111_EC","1/7/2017 12:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:07:47",
"797917868","JF_2ATC_SC701112_EC","1/7/2017 12:30:00","25","1","150300000112","32",,,"4000","1503","4/7/2017 08:07:47",
"797960299","JF_2AES_SC100478_EC","1/7/2017 12:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:16:41",
"797960301","JF_2AES_SC100481_EC","1/7/2017 12:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:16:41",
"797918376","JF_2ATC_SC701109_EC","1/7/2017 13:00:00","42.24","1","150300000109","32",,,"4000","1503","4/7/2017 08:08:13",
"797918377","JF_2ATC_SC701110_EC","1/7/2017 13:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:08:13",
"797918378","JF_2ATC_SC701111_EC","1/7/2017 13:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:08:13",
"797918379","JF_2ATC_SC701112_EC","1/7/2017 13:00:00","25","1","150300000112","32",,,"4000","1503","4/7/2017 08:08:13",
"797960426","JF_2AES_SC100478_EC","1/7/2017 13:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:17:05",
"797960428","JF_2AES_SC100481_EC","1/7/2017 13:00:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:17:05",
"797918887","JF_2ATC_SC701109_EC","1/7/2017 13:30:00","48.64","1","150300000109","32",,,"4000","1503","4/7/2017 08:08:41",
"797918888","JF_2ATC_SC701110_EC","1/7/2017 13:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:08:41",
"797918889","JF_2ATC_SC701111_EC","1/7/2017 13:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:08:41",
"797918890","JF_2ATC_SC701112_EC","1/7/2017 13:30:00","20","1","150300000112","32",,,"4000","1503","4/7/2017 08:08:41",
"797960553","JF_2AES_SC100478_EC","1/7/2017 13:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:17:28",
"797960555","JF_2AES_SC100481_EC","1/7/2017 13:30:00","0","1","150500000081","32",,,"6000","1505","4/7/2017 10:17:28",
"797919398","JF_2ATC_SC701109_EC","1/7/2017 14:00:00","53.248","1","150300000109","32",,,"4000","1503","4/7/2017 08:09:07",
"797919399","JF_2ATC_SC701110_EC","1/7/2017 14:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:09:07",
"797919400","JF_2ATC_SC701111_EC","1/7/2017 14:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:09:07",
"797919401","JF_2ATC_SC701112_EC","1/7/2017 14:00:00","22.5","1","150300000112","32",,,"4000","1503","4/7/2017 08:09:07",
"797960680","JF_2AES_SC100478_EC","1/7/2017 14:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:17:50",
"797960682","JF_2AES_SC100481_EC","1/7/2017 14:00:00","4532.2","1","150500000081","32",,,"6000","1505","4/7/2017 10:17:50",
"797919909","JF_2ATC_SC701109_EC","1/7/2017 14:30:00","134.912","1","150300000109","32",,,"4000","1503","4/7/2017 08:09:31",
"797919910","JF_2ATC_SC701110_EC","1/7/2017 14:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:09:31",
"797919911","JF_2ATC_SC701111_EC","1/7/2017 14:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:09:31",
"797919912","JF_2ATC_SC701112_EC","1/7/2017 14:30:00","17.5","1","150300000112","32",,,"4000","1503","4/7/2017 08:09:31",
"797960807","JF_2AES_SC100478_EC","1/7/2017 14:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:18:12",
"797960809","JF_2AES_SC100481_EC","1/7/2017 14:30:00","71.1","1","150500000081","32",,,"6000","1505","4/7/2017 10:18:12",
"797920420","JF_2ATC_SC701109_EC","1/7/2017 15:00:00","64","1","150300000109","32",,,"4000","1503","4/7/2017 08:09:58",
"797920421","JF_2ATC_SC701110_EC","1/7/2017 15:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:09:58",
"797920422","JF_2ATC_SC701111_EC","1/7/2017 15:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:09:58",
"797920423","JF_2ATC_SC701112_EC","1/7/2017 15:00:00","17.5","1","150300000112","32",,,"4000","1503","4/7/2017 08:09:58",
"797960934","JF_2AES_SC100478_EC","1/7/2017 15:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:18:35",
"797960936","JF_2AES_SC100481_EC","1/7/2017 15:00:00","122.2","1","150500000081","32",,,"6000","1505","4/7/2017 10:18:35",
"797920931","JF_2ATC_SC701109_EC","1/7/2017 15:30:00","78.336","1","150300000109","32",,,"4000","1503","4/7/2017 08:10:23",
"797920932","JF_2ATC_SC701110_EC","1/7/2017 15:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:10:23",
"797920933","JF_2ATC_SC701111_EC","1/7/2017 15:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:10:23",
"797920934","JF_2ATC_SC701112_EC","1/7/2017 15:30:00","15","1","150300000112","32",,,"4000","1503","4/7/2017 08:10:23",
"797961061","JF_2AES_SC100478_EC","1/7/2017 15:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:18:57",
"797961063","JF_2AES_SC100481_EC","1/7/2017 15:30:00","96","1","150500000081","32",,,"6000","1505","4/7/2017 10:18:57",
"797921442","JF_2ATC_SC701109_EC","1/7/2017 16:00:00","61.952","1","150300000109","32",,,"4000","1503","4/7/2017 08:11:02",
"797921443","JF_2ATC_SC701110_EC","1/7/2017 16:00:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:11:02",
"797921444","JF_2ATC_SC701111_EC","1/7/2017 16:00:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:11:02",
"797921445","JF_2ATC_SC701112_EC","1/7/2017 16:00:00","12.5","1","150300000112","32",,,"4000","1503","4/7/2017 08:11:02",
"797961188","JF_2AES_SC100478_EC","1/7/2017 16:00:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:19:20",
"797961190","JF_2AES_SC100481_EC","1/7/2017 16:00:00","106.8","1","150500000081","32",,,"6000","1505","4/7/2017 10:19:20",
"797921953","JF_2ATC_SC701109_EC","1/7/2017 16:30:00","71.168","1","150300000109","32",,,"4000","1503","4/7/2017 08:11:30",
"797921954","JF_2ATC_SC701110_EC","1/7/2017 16:30:00","0","1","150300000110","32",,,"4000","1503","4/7/2017 08:11:30",
"797921955","JF_2ATC_SC701111_EC","1/7/2017 16:30:00","0","1","150300000111","32",,,"4000","1503","4/7/2017 08:11:30",
"797921956","JF_2ATC_SC701112_EC","1/7/2017 16:30:00","10","1","150300000112","32",,,"4000","1503","4/7/2017 08:11:30",
"797961315","JF_2AES_SC100478_EC","1/7/2017 16:30:00","0","1","150500000078","32",,,"6000","1505","4/7/2017 10:19:43",
"797961317","JF_2AES_SC100481_EC","1/7/2017 16:30:00","88.7","1","150500000081","32",,,"6000","1505","4/7/2017 10:19:43",
